Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-05-23","14:20:00","Leicester","Join Racing TV Now Handicap","1m2f ","10","Class 6","Good To Firm","2916","14","Right Handed","14","Eddie The Beagle","3","Edmunds, Lewis","0","Muir, W R & Grassick, C","5","62","130","50.00","'00386","158",,"Lawman (FR)","Moonlight Silver","Gelding",,"0",
"2022-05-23","14:30:00","Ludlow","Dobbin Club Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good","5854","4","Right Handed","1","Accidental Rebel","8","Brennan, P J","0","OBrien, Fergal","0","107","158","1.88","'049635P","309"," TT","Kayf Tara","Special Choice (IRE)","Gelding",,"11",
"2022-05-23","14:30:00","Ludlow","Dobbin Club Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good","5854","4","Right Handed","2","Hard Lines (IRE)","6","Wedge, Adam","0","Williams, Evan","0","0","158","5.00","'0","441",,"Sageburg (IRE)","Turtlelass (IRE)","Gelding",,"11",
"2022-05-23","14:30:00","Ludlow","Dobbin Club Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good","5854","4","Right Handed","3","High Tech (FR)","5","Hammond, Charlie","0","Newland, Dr R D P","0","105","158","0.67","223F2","20",,"Intello (GER)","Highborne (FR)","Gelding",,"11",
"2022-05-23","14:30:00","Ludlow","Dobbin Club Maiden Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good","5854","4","Right Handed","4","Minella Zoom (IRE)","6","Houlihan, Sean M","0","Lewis, Mrs S W","0","0","158","50.00","'PP","15",,"Beat Hollow","Alkali (IRE)","Gelding",,"11",
"2022-05-23","14:40:00","Wolverhampton","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","3942","5","Left Handed","1","Believing (IRE)","2","Doyle, James","0","Boughey, George","5","0","128","0.44","2","9",,"Mehmas (IRE)","Misfortunate (IRE)","Filly",,"0",
"2022-05-23","14:40:00","Wolverhampton","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","3942","5","Left Handed","2","Dragon Glory (IRE)","2","Doyle, Hollie","0","Watson, Archie","2","0","128","3.50","none",,,"Cotai Glory","Strait Power (IRE)","Filly",,"0",
"2022-05-23","14:40:00","Wolverhampton","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","3942","5","Left Handed","3","Hi Clare (IRE)","2","Beasley, Connor","0","Johnston, M","1","0","128","8.00","none",,,"Kodiac","Shemda (IRE)","Filly",,"0",
"2022-05-23","14:40:00","Wolverhampton","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","3942","5","Left Handed","4","Lady Nagin (IRE)","2","Dawson, R","0","Woods, S P C","4","0","128","11.00","7","24",,"Kodiac","Top Dollar","Filly",,"0",
"2022-05-23","14:40:00","Wolverhampton","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","3942","5","Left Handed","5","Pearls Of Joy","2","Kingscote, Richard","0","Loughnane, David","3","0","128","22.00","none",,,"Oasis Dream","Inshiraah (FR)","Filly",,"0",
"2022-05-23","14:50:00","Leicester","Watch On Racing TV Handicap","7f ","7","Class 4","Good To Firm","5076","12","Straight","1","Global Esteem (IRE)","5","Sousa, Silvestre De","0","Dwyer, C A","11","81","136","8.00","2160387","16",,"Kodiac","Baltic Belle (IRE)","Gelding","D","0",
"2022-05-23","14:50:00","Leicester","Watch On Racing TV Handicap","7f ","7","Class 4","Good To Firm","5076","12","Straight","2","Roman Dynasty (IRE)","4","Probert, David","0","Parr, Joseph","8","80","135","4.00","7565263","19","CkPc","Mehmas (IRE)","Empress Ella (IRE)","Gelding",,"0",
"2022-05-23","14:50:00","Leicester","Watch On Racing TV Handicap","7f ","7","Class 4","Good To Firm","5076","12","Straight","3","Cisco Disco (IRE)","4","Murtagh, Connor","3","Fahey, R A","1","80","135","9.00","1535092","210",,"Elzaam (AUS)","Sovereign Street","Gelding","D","0",
"2022-05-23","14:50:00","Leicester","Watch On Racing TV Handicap","7f ","7","Class 4","Good To Firm","5076","12","Straight","4","Hello Zabeel (IRE)","4","Stott, Kevin","0","Ryan, K A","3","78","133","4.50","202216","38",,"Frankel","Lady Of The Desert (USA)","Gelding","D","0",
"2022-05-23","14:50:00","Leicester","Watch On Racing TV Handicap","7f ","7","Class 4","Good To Firm","5076","12","Straight","5","Sadiqaa (IRE)","4","Kirby, Adam","0","Cox, C G","9","77","132","3.00","7312066","37","CkPc","Estidhkaar (IRE)","Tatiana Romanova (USA)","Gelding","C D","0",
"2022-05-23","14:50:00","Leicester","Watch On Racing TV Handicap","7f ","7","Class 4","Good To Firm","5076","12","Straight","6","Sucellus","6","Nicholls, Miss M","0","Greenall, Oliver","2","77","132","11.00","3176125","233"," TT","Dansili","Primevere (IRE)","Gelding","D","0",
"2022-05-23","14:50:00","Leicester","Watch On Racing TV Handicap","7f ","7","Class 4","Good To Firm","5076","12","Straight","7","Old News","5","Kelly, Shane","0","Stubbs, Mrs L","12","74","129","28.00","1444276","34",,"Dutch Art","Queens Charter","Gelding","D","0",
"2022-05-23","14:50:00","Leicester","Watch On Racing TV Handicap","7f ","7","Class 4","Good To Firm","5076","12","Straight","8","Thapa VC (IRE)","4","Marquand, Tom","0","Rimell, M G","6","73","128","9.00","1116447","19",,"The Gurkha (IRE)","Merritt Island","Gelding","D","0",
"2022-05-23","14:50:00","Leicester","Watch On Racing TV Handicap","7f ","7","Class 4","Good To Firm","5076","12","Straight","9","Visibility (IRE)","5","Fisher, Jonathan","5","Dixon, Scott","10","72","127","40.00","1724337","32",,"Ravens Pass (USA)","Cry Pearl (USA)","Gelding",,"0",
"2022-05-23","14:50:00","Leicester","Watch On Racing TV Handicap","7f ","7","Class 4","Good To Firm","5076","12","Straight","10","Mr Marvlos (IRE)","4","Shepherd, Callum","0","Kent, T J","4","68","123","100.00","3259","16",,"Vadamos (FR)","Petite Boulangere (IRE)","Gelding",,"0",
"2022-05-23","14:50:00","Leicester","Watch On Racing TV Handicap","7f ","7","Class 4","Good To Firm","5076","12","Straight","11","Eponina (IRE)","8","Ladd, Theodore","0","Appleby, M","7","67","122","4.50","2934601","7","CkPc","Zoffany (IRE)","Dame Rochelle (IRE)","Mare","CD","0",
"2022-05-23","14:50:00","Leicester","Watch On Racing TV Handicap","7f ","7","Class 4","Good To Firm","5076","12","Straight","12","Katies Kitten","4","Rooke, George","3","Appleby, M","5","62","117","33.00","1385700","10","Blnk","Bobbys Kitten (USA)","Freedom Reigns (IRE)","Filly","C","0",
"2022-05-23","15:00:00","Ludlow","Richard Strachan Retirement Handicap Chase","3m2f ","26","Class 4","Good","7407","5","Right Handed","1","Mr Mafia (IRE)","13","Bowen, Sean P","0","Keighley, M","0","122","168","16.00","1311P45","17","CkPc","Zerpour (IRE)","Wizzy (IRE)","Gelding","D","22",
"2022-05-23","15:00:00","Ludlow","Richard Strachan Retirement Handicap Chase","3m2f ","26","Class 4","Good","7407","5","Right Handed","2","Vivas (FR)","11","Pinchin, Miss L M","3","Longsdon, C E","0","120","166","4.00","'FU2P433","33","CkPc TT","Davidoff (GER)","Lavircas (FR)","Gelding",,"22",
"2022-05-23","15:00:00","Ludlow","Richard Strachan Retirement Handicap Chase","3m2f ","26","Class 4","Good","7407","5","Right Handed","3","Fugitives Drift (IRE)","7","Boinville, Nico","0","Henderson, N J","0","119","165","2.50","531PP22","21",,"Yeats (IRE)","Shebeganit (IRE)","Gelding",,"22",
"2022-05-23","15:00:00","Ludlow","Richard Strachan Retirement Handicap Chase","3m2f ","26","Class 4","Good","7407","5","Right Handed","4","Oxwich Bay (IRE)","10","Gordon, Mr L","7","Williams, Evan","0","111","157","3.50","446P212","12","CkPc","Westerner","Rose De Beaufai (FR)","Gelding",,"22",
"2022-05-23","15:00:00","Ludlow","Richard Strachan Retirement Handicap Chase","3m2f ","26","Class 4","Good","7407","5","Right Handed","5","The Late Legend","9","Scott, Luke","7","Weston, T H","0","110","156","2.00","8324P41","32","CkPc TT","Midnight Legend","Vin Rose","Gelding",,"22",
"2022-05-23","15:10:00","Wolverhampton","At The Races App Form Study Handicap","1m6f ","14","Class 5","Standard","3510","5","Left Handed","1","Alpine Stroll","4","Whelan, Trevor","0","De Giles, Ed","3","66","135","1.63","3000454","15","Blnk","Nathaniel (IRE)","Kammaan","Gelding",,"0",
"2022-05-23","15:10:00","Wolverhampton","At The Races App Form Study Handicap","1m6f ","14","Class 5","Standard","3510","5","Left Handed","2","Lopes Dancer (IRE)","10","McSweeney, O","5","Bethell, Harriet","1","66","135","3.50","4614431","24"," TT","Lope De Vega (IRE)","Ballet Dancer (IRE)","Gelding","C D","0",
"2022-05-23","15:10:00","Wolverhampton","At The Races App Form Study Handicap","1m6f ","14","Class 5","Standard","3510","5","Left Handed","3","Eagle One","4","Kingscote, Richard","0","Harris, R A","5","66","135","4.00","1622662","13",,"Gleneagles (IRE)","Gloryette","Gelding","C D","0",
"2022-05-23","15:10:00","Wolverhampton","At The Races App Form Study Handicap","1m6f ","14","Class 5","Standard","3510","5","Left Handed","4","Harmonious","5","Duern, J","3","Dixon, Scott","4","62","131","40.00","2000660","209",,"New Approach (IRE)","Clear Voice (USA)","Gelding",,"0",
"2022-05-23","15:10:00","Wolverhampton","At The Races App Form Study Handicap","1m6f ","14","Class 5","Standard","3510","5","Left Handed","5","Autonomy","6","Doyle, Hollie","0","Kirby, P A","2","59","128","2.75","1052511","13",,"Dansili","Funsie (FR)","Gelding","C","0",
"2022-05-23","15:20:00","Leicester","British Stallion Studs EBF Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good To Firm","5940","9","Right Handed","1","Claddaghduff (IRE)","4","Osborne, Saffie","3","Osborne, J A","7","0","142","80.00","none",,,"Estidhkaar (IRE)","Attracted To You (IRE)","Colt",,"0",
"2022-05-23","15:20:00","Leicester","British Stallion Studs EBF Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good To Firm","5940","9","Right Handed","2","Chasing Aphrodite","3","Turner, Hayley","0","Eustace, Harry","3","0","130","33.00","none",,,"Profitable (IRE)","Tutti Frutti","Colt",,"0",
"2022-05-23","15:20:00","Leicester","British Stallion Studs EBF Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good To Firm","5940","9","Right Handed","3","Cyrus Kingofpersia","3","ONeill, Dane","0","Candy, H","6","0","130","33.00","none",,,"Holy Roman Emperor (IRE)","La Persiana","Gelding",,"0",
"2022-05-23","15:20:00","Leicester","British Stallion Studs EBF Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good To Firm","5940","9","Right Handed","4","Flag Of Truth (FR)","3","Egan, David","0","Varian, Roger","1","0","130","8.00","none",,,"Starspangledbanner (AUS)","Dalakania (IRE)","Colt",,"0",
"2022-05-23","15:20:00","Leicester","British Stallion Studs EBF Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good To Firm","5940","9","Right Handed","5","Knight Of Honour (IRE)","3","Havlin, Robert","0","Gosden, John and Thady","8","0","130","1.63","32","27",,"Decorated Knight","Princess Noor (IRE)","Colt",,"0",
"2022-05-23","15:20:00","Leicester","British Stallion Studs EBF Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good To Firm","5940","9","Right Handed","6","Positive Impact (IRE)","3","Kirby, Adam","0","Crisford, Simon","2","0","130","4.50","3","16",,"Shamardal (USA)","Masarah (IRE)","Gelding",,"0",
"2022-05-23","15:20:00","Leicester","British Stallion Studs EBF Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good To Firm","5940","9","Right Handed","7","Shockwaves","3","Probert, David","0","Morrison, H","5","0","130","10.00","73","20",,"Sea The Moon (GER)","Having A Blast (USA)","Colt",,"0",
"2022-05-23","15:20:00","Leicester","British Stallion Studs EBF Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good To Firm","5940","9","Right Handed","8","Swift Tuttle (IRE)","3","Shepherd, Callum","0","Meehan, B J","10","0","130","33.00","none",,,"Fast Company (IRE)","Lumiere Astrale (FR)","Colt",,"0",
"2022-05-23","15:20:00","Leicester","British Stallion Studs EBF Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good To Firm","5940","9","Right Handed","9","Tathbeet","3","Marquand, Tom","0","Haggas, W J","4","0","130","2.25","none",," TT","Lope De Vega (IRE)","Momentus (IRE)","Colt",,"0",
"2022-05-23","15:20:00","Leicester","British Stallion Studs EBF Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good To Firm","5940","9","Right Handed","10","Thunder Roar","3",,"0","Ryan, K A","9","0","130","0.00","2","235",,"Night Of Thunder (IRE)","Dominike (ITY)","Colt",,"0",
"2022-05-23","15:30:00","Ludlow","Flowfit Handicap Hurdle","2m ","16","Class 3","Good","8332","5","Right Handed","1","Just The Man (FR)","6","Brogan, Kevin","0","Oshea, J G M","0","122","168","4.00","7201923","15","CkPc","Rajsaman (FR)","Yachtclubgenoa (IRE)","Gelding","CD","9",
"2022-05-23","15:30:00","Ludlow","Flowfit Handicap Hurdle","2m ","16","Class 3","Good","8332","5","Right Handed","2","Courtandbould (IRE)","8","Brennan, P J","0","OBrien, Fergal","0","121","167","5.00","1F23885","16",,"Court Cave (IRE)","Seaneen Mac Ri (IRE)","Gelding","D","9",
"2022-05-23","15:30:00","Ludlow","Flowfit Handicap Hurdle","2m ","16","Class 3","Good","8332","5","Right Handed","3","Finest View","5","Cannon, Tom J","0","King, A","0","120","166","1.10","1802211","21",,"Passing Glance","Call Me A Legend","Mare","CD","9",
"2022-05-23","15:30:00","Ludlow","Flowfit Handicap Hurdle","2m ","16","Class 3","Good","8332","5","Right Handed","4","State Crown (IRE)","5","Wedge, Adam","0","Williams, Evan","0","112","158","8.50","9144554","17","CkPc","New Approach (IRE)","Patroness","Gelding",,"9",
"2022-05-23","15:30:00","Ludlow","Flowfit Handicap Hurdle","2m ","16","Class 3","Good","8332","5","Right Handed","5","Technological","7","Jones, Kevin","0","Harris, M F","0","108","154","6.00","33P3163","18","CkPc","Universal (IRE)","Qeethaara (USA)","Gelding",,"9",
"2022-05-23","15:40:00","Wolverhampton","Free Tips Daily On attheraces.com Handicap","5f ","5","Class 6","Standard","2970","10","Left Handed","1","Green Door (IRE)","11","Dawson, R","0","Cowell, R M H","4","55","135","14.00","4067697","18","Vsor","Camacho","Inourhearts (IRE)","Gelding","D","0",
"2022-05-23","15:40:00","Wolverhampton","Free Tips Daily On attheraces.com Handicap","5f ","5","Class 6","Standard","2970","10","Left Handed","2","Glorious Charmer","6","Eaves, Tom","0","Herrington,M ","2","53","133","1.88","1329612","4"," TT","Charm Spirit (IRE)","Fantacise","Gelding","C D","0",
"2022-05-23","15:40:00","Wolverhampton","Free Tips Daily On attheraces.com Handicap","5f ","5","Class 6","Standard","2970","10","Left Handed","3","Amazing Amaya","7","Hardie, Cameron","0","Shaw, D","6","53","133","8.00","6343205","19",,"New Approach (IRE)","Faslen (USA)","Mare","CD","0",
"2022-05-23","15:40:00","Wolverhampton","Free Tips Daily On attheraces.com Handicap","5f ","5","Class 6","Standard","2970","10","Left Handed","4","Admirable Lad","4","Haynes, Joey","0","Banham, Chelsea","7","51","131","6.50","1859080","44","Blnk","Bated Breath","Admirable Spirit","Gelding","CD","0",
"2022-05-23","15:40:00","Wolverhampton","Free Tips Daily On attheraces.com Handicap","5f ","5","Class 6","Standard","2970","10","Left Handed","5","Nacho (IRE)","4","Mulrennan, Paul","0","McCain Jnr, D","3","49","129","5.50","1687355","10","CkPc TT","Camacho","Equinette (IRE)","Gelding","CD","0",
"2022-05-23","15:40:00","Wolverhampton","Free Tips Daily On attheraces.com Handicap","5f ","5","Class 6","Standard","2970","10","Left Handed","6","Billy Dylan (IRE)","7","Doyle, Hollie","0","France, Suzzanne","10","48","128","18.00","8299820","52","CkPc","Excelebration (IRE)","Its True (IRE)","Gelding","D","0",
"2022-05-23","15:40:00","Wolverhampton","Free Tips Daily On attheraces.com Handicap","5f ","5","Class 6","Standard","2970","10","Left Handed","7","Arzaak (IRE)","8","Beasley, Connor","0","Wallis, Charlie","8","47","127","10.00","4663235","47","Blnk","Casamento (IRE)","Dixieland Kiss (USA)","Gelding","D","0",
"2022-05-23","15:40:00","Wolverhampton","Free Tips Daily On attheraces.com Handicap","5f ","5","Class 6","Standard","2970","10","Left Handed","8","Thegreyvtrain","6","Currie, Nicola","0","Harris, R A","9","47","127","22.00","'0423160","13",,"Coach House (IRE)","Debutante Blues (USA)","Mare","CD","0",
"2022-05-23","15:40:00","Wolverhampton","Free Tips Daily On attheraces.com Handicap","5f ","5","Class 6","Standard","2970","10","Left Handed","9","Country Charm","4","Duern, J","3","Dixon, Scott","1","46","126","7.00","9055034","3",,"Charming Thought","Alushta","Filly","D","0",
"2022-05-23","15:40:00","Wolverhampton","Free Tips Daily On attheraces.com Handicap","5f ","5","Class 6","Standard","2970","10","Left Handed","10","Hot Hot Hot","5",,"0","Carroll, A W","11","46","126","0.00","6653235","6",,"Hot Streak (IRE)","Just Emma","Mare","CD","0",
"2022-05-23","15:40:00","Wolverhampton","Free Tips Daily On attheraces.com Handicap","5f ","5","Class 6","Standard","2970","10","Left Handed","11","Rockley Point","9","Dennis, Phil","0","Scott, Miss Katie","5","46","126","25.00","'0992499","10","Blnk","Canford Cliffs (IRE)","Statua (IRE)","Gelding","D","0",
"2022-05-23","15:50:00","Leicester","Racecourse Live Streams On Racing TV Extra Handicap","1m4f ","12","Class 4","Good To Firm","5076","8","Right Handed","1","Salvator Mundi (IRE)","3","Sayette, B D L","5","Gosden, John and Thady","7","80","135","2.25","'0423","30","CkPc","Galileo (IRE)","Bufera (IRE)","Colt",,"0",
"2022-05-23","15:50:00","Leicester","Racecourse Live Streams On Racing TV Extra Handicap","1m4f ","12","Class 4","Good To Firm","5076","8","Right Handed","2","Pub Crawl (IRE)","3","Egan, David","0","Bell, M L W","4","78","133","6.00","90225","25","Vsor","Noble Mission","Water Hole (IRE)","Gelding",,"0",
"2022-05-23","15:50:00","Leicester","Racecourse Live Streams On Racing TV Extra Handicap","1m4f ","12","Class 4","Good To Firm","5076","8","Right Handed","3","Nova Legend (IRE)","3","Muscutt, D","0","Ferguson, James","6","78","133","6.00","443","155","CkPc","Galileo (IRE)","Ghurra (USA)","Colt",,"0",
"2022-05-23","15:50:00","Leicester","Racecourse Live Streams On Racing TV Extra Handicap","1m4f ","12","Class 4","Good To Firm","5076","8","Right Handed","4","Choirmaster","3","Marquand, Tom","0","Johnston, M","3","77","132","9.00","311734","23",,"Iffraaj","Lamentation","Gelding",,"0",
"2022-05-23","15:50:00","Leicester","Racecourse Live Streams On Racing TV Extra Handicap","1m4f ","12","Class 4","Good To Firm","5076","8","Right Handed","5","Postmark","3","Ryan, Rossa","0","Beckett, R M","5","76","131","7.00","7643","22",,"Postponed (IRE)","Dream Wild","Gelding",,"0",
"2022-05-23","15:50:00","Leicester","Racecourse Live Streams On Racing TV Extra Handicap","1m4f ","12","Class 4","Good To Firm","5076","8","Right Handed","6","Cliffs Of Fury","3","Sousa, Silvestre De","0","Kent, T J","1","76","131","6.50","'07322","22",,"Time Test","Inner Sea (USA)","Gelding",,"0",
"2022-05-23","15:50:00","Leicester","Racecourse Live Streams On Racing TV Extra Handicap","1m4f ","12","Class 4","Good To Firm","5076","8","Right Handed","7","Sarsons Risk (IRE)","3","Buick, William","0","Williams, Ian","2","75","130","8.50","376","42",,"Caravaggio (USA)","Pink Damsel (IRE)","Gelding",,"0",
"2022-05-23","15:50:00","Leicester","Racecourse Live Streams On Racing TV Extra Handicap","1m4f ","12","Class 4","Good To Firm","5076","8","Right Handed","8","Polyphonic (IRE)","3","McDonald, P J","0","Burke, K R","8","74","129","9.00","4223","39",,"Sea The Stars (IRE)","Aim To Please (FR)","Colt",,"0",
"2022-05-23","16:05:00","Ludlow","Flowfit Handicap Chase","2m ","16","Class 4","Good","7407","6","Right Handed","1","Romanor","8","Nolan, Michael G","0","Mullins, J W","0","110","168","5.00","3232335","59",,"Holy Roman Emperor (IRE)","Salinia (IRE)","Gelding","D","13",
"2022-05-23","16:05:00","Ludlow","Flowfit Handicap Chase","2m ","16","Class 4","Good","7407","6","Right Handed","2","Court Royale (IRE)","9","Wedge, Adam","0","Williams, Evan","0","106","164","4.00","2695223","11",,"Court Cave (IRE)","Windsor Dancer (IRE)","Gelding","CD","13",
"2022-05-23","16:05:00","Ludlow","Flowfit Handicap Chase","2m ","16","Class 4","Good","7407","6","Right Handed","3","Elios Dor (FR)","8","Sheppard, Stan","0","Walford, Robert","0","103","161","6.50","31136P5","11","Blnk TT","Puit Dor (IRE)","Naker Mome (FR)","Gelding",,"13",
"2022-05-23","16:05:00","Ludlow","Flowfit Handicap Chase","2m ","16","Class 4","Good","7407","6","Right Handed","4","Richie Valentine","8","Ward, Christopher","5","Oshea, J G M","0","100","158","2.75","'P5P2P12","11","CkPc","Native Ruler","Karmest","Gelding",,"13",
"2022-05-23","16:05:00","Ludlow","Flowfit Handicap Chase","2m ","16","Class 4","Good","7407","6","Right Handed","5","Ben Buie (IRE)","8","Bowen, Sean P","0","Keighley, M","0","97","155","3.33","'P901135","18","Vsor","Presenting","Change Of Plan (IRE)","Gelding","D","13",
"2022-05-23","16:05:00","Ludlow","Flowfit Handicap Chase","2m ","16","Class 4","Good","7407","6","Right Handed","6","Forget You Not (FR)","7","Kimber, Harry","5","Plessis, Miss J Du","0","87","145","8.00","871P134","37"," TT","Smadoun (FR)","Baby Sitter (FR)","Gelding",,"13",
"2022-05-23","16:15:00","Wolverhampton","Read Kevin Blake On attheraces.com Handicap","1m.5f ","8.5","Class 5","Standard","3510","10","Left Handed","1","Golden Sands (IRE)","3","Fanning, Joe","0","Johnston, M","7","71","136","2.75","5011433","17",,"Footstepsinthesand","Varna","Gelding","CD","0",
"2022-05-23","16:15:00","Wolverhampton","Read Kevin Blake On attheraces.com Handicap","1m.5f ","8.5","Class 5","Standard","3510","10","Left Handed","2","Volos (IRE)","3","Queally, T P","0","Durack, S","3","69","134","16.00","6585027","5",,"Belardo (IRE)","Earth Goddess","Gelding",,"0",
"2022-05-23","16:15:00","Wolverhampton","Read Kevin Blake On attheraces.com Handicap","1m.5f ","8.5","Class 5","Standard","3510","10","Left Handed","3","Sir Min (IRE)","3","Doyle, Hollie","0","Fellowes, Charlie","5","69","134","7.50","74U2053","23","CkPc","Caravaggio (USA)","Danehurst","Gelding",,"0",
"2022-05-23","16:15:00","Wolverhampton","Read Kevin Blake On attheraces.com Handicap","1m.5f ","8.5","Class 5","Standard","3510","10","Left Handed","4","Snapcracklepop","3","Currie, Nicola","0","Muir, W R & Grassick, C","2","68","133","18.00","930","235",,"Acclamation","Sweet Secret","Gelding",,"0",
"2022-05-23","16:15:00","Wolverhampton","Read Kevin Blake On attheraces.com Handicap","1m.5f ","8.5","Class 5","Standard","3510","10","Left Handed","5","Letter Of The Law (IRE)","3","Kingscote, Richard","0","Boughey, George","1","68","133","5.00","4564273","6","Blnk","Lawman (FR)","Lady Ravenna (IRE)","Gelding",,"0",
"2022-05-23","16:15:00","Wolverhampton","Read Kevin Blake On attheraces.com Handicap","1m.5f ","8.5","Class 5","Standard","3510","10","Left Handed","6","San Francisco Bay (IRE)","3","Crouch, Hector","0","Candy, H","10","67","132","14.00","950264","115",,"Muhaarar","Stor Mo Chroi (IRE)","Colt",,"0",
"2022-05-23","16:15:00","Wolverhampton","Read Kevin Blake On attheraces.com Handicap","1m.5f ","8.5","Class 5","Standard","3510","10","Left Handed","7","Shalfa (IRE)","3","Callan, N","0","Botti, M","8","65","130","14.00","2","323",,"Ribchester (IRE)","Mikandy (IRE)","Filly",,"0",
"2022-05-23","16:15:00","Wolverhampton","Read Kevin Blake On attheraces.com Handicap","1m.5f ","8.5","Class 5","Standard","3510","10","Left Handed","8","Fulfilled","3","Morris, Luke","0","Simcock, D M","9","65","130","10.00","789","196",,"Ulysses (IRE)","Zoella (USA)","Gelding",,"0",
"2022-05-23","16:15:00","Wolverhampton","Read Kevin Blake On attheraces.com Handicap","1m.5f ","8.5","Class 5","Standard","3510","10","Left Handed","9","Hypersonical (IRE)","3","Doyle, James","0","Palmer, Hugo","4","65","130","3.50","50473","17","Blnk","Kingman","Flying Fairies (IRE)","Gelding",,"0",
"2022-05-23","16:15:00","Wolverhampton","Read Kevin Blake On attheraces.com Handicap","1m.5f ","8.5","Class 5","Standard","3510","10","Left Handed","10","Chanson Damour","3","Hansen, Thore","0","Haynes, Alice","6","62","127","25.00","4236460","49","CkPc","Dark Angel (IRE)","Coral Mist","Filly",,"0",
"2022-05-23","16:25:00","Leicester","Bet At racingtv.com Handicap","7f ","7","Class 6","Good To Firm","2916","8","Straight","1","Little Raven (IRE)","3","Buick, William","0","Boughey, George","8","66","136","1.88","8611641","6",,"Iffraaj","Azameera (IRE)","Gelding",,"0",
"2022-05-23","16:25:00","Leicester","Bet At racingtv.com Handicap","7f ","7","Class 6","Good To Firm","2916","8","Straight","2","Deacs Delight","3","Tabti, M","7","Cole, P F I","3","65","135","18.00","4002758","103","CkPc","Tamayuz","Keene Dancer","Gelding",,"0",
"2022-05-23","16:25:00","Leicester","Bet At racingtv.com Handicap","7f ","7","Class 6","Good To Firm","2916","8","Straight","3","Final Account","3","Murtagh, Connor","3","Fahey, R A","6","65","135","20.00","5020790","16","CkPc","Adaay (IRE)","Vittas Touch (USA)","Gelding",,"0",
"2022-05-23","16:25:00","Leicester","Bet At racingtv.com Handicap","7f ","7","Class 6","Good To Firm","2916","8","Straight","4","Sense Of Security","3","Probert, David","0","Baker, George","2","63","133","9.00","3926379","26","Hood","Havana Gold (IRE)","Lilly Junior","Filly",,"0",
"2022-05-23","16:25:00","Leicester","Bet At racingtv.com Handicap","7f ","7","Class 6","Good To Firm","2916","8","Straight","5","Bondi Girl (IRE)","3","Rawlinson, Ali","0","Appleby, M","4","62","132","12.00","'0330355","72",,"Ivawood (IRE)","Bonds Girl","Filly",,"0",
"2022-05-23","16:25:00","Leicester","Bet At racingtv.com Handicap","7f ","7","Class 6","Good To Firm","2916","8","Straight","6","Between The Sheets (IRE)","3","Bradnam, Joe","7","Bell, M L W","1","62","132","14.00","8453543","34",,"El Kabeir (USA)","Shenas Dream (IRE)","Filly",,"0",
"2022-05-23","16:25:00","Leicester","Bet At racingtv.com Handicap","7f ","7","Class 6","Good To Firm","2916","8","Straight","7","Ey Up Its The Boss","3","Stott, Kevin","0","Coyle, Tony","7","61","131","2.00","5925321","20","CkPc","Pastoral Pursuits","Velvet Jaguar","Gelding","D","0",
"2022-05-23","16:25:00","Leicester","Bet At racingtv.com Handicap","7f ","7","Class 6","Good To Firm","2916","8","Straight","8","Cubanista","3","Kelly, Shane","0","Sly, Mrs P","5","59","129","4.50","5763","29",,"Havana Gold (IRE)","Multicultural (IRE)","Gelding",,"0",
"2022-05-23","16:30:00","Roscommon","Roscommon Claiming Maiden","7f ","7",,"Yielding","6372","8","Right Handed","1","Atlantic Breeze (IRE)","3","Harnett, P A","7","Obrien, Donnacha","2","0","138","14.00","540","17",,"No Nay Never (USA)","Flashy Wings","Colt",,"0",
"2022-05-23","16:30:00","Roscommon","Roscommon Claiming Maiden","7f ","7",,"Yielding","6372","8","Right Handed","2","Plankton (IRE)","3","Keane, C T","0","Lyons, G M","5","0","138","2.25","none",,,"Dandy Man (IRE)","Always Dancing (IRE)","Colt",,"0",
