Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-03","16:10:00","Market Rasen","Book Your Blenheim Horse Trials Tickets Now! Handicap Chase","2m4f ","20","Class 5","Good","4084","7","Right Handed","2","Pens Man (IRE)","7","Brogan, Kevin","0","ONeill, Jonjo","0","101","165","3.33","'P6F114P","194","CkPc TT","Sholokhov (IRE)","Dudeen (IRE)","Gelding","D","14",
"2022-06-03","16:10:00","Market Rasen","Book Your Blenheim Horse Trials Tickets Now! Handicap Chase","2m4f ","20","Class 5","Good","4084","7","Right Handed","3","High Noon (IRE)","10","OFarrell, C","0","Hammond, Micky","0","93","157","4.00","2344443","15",,"Westerner","Seymourswift","Gelding","CD","14",
"2022-06-03","16:10:00","Market Rasen","Book Your Blenheim Horse Trials Tickets Now! Handicap Chase","2m4f ","20","Class 5","Good","4084","7","Right Handed","4","Mackie Dee (IRE)","10","Armson, Philip","5","Armson, R J","0","91","155","4.50","4P92621","1",,"Westerner","Whatdoyouthinkmac (IRE)","Gelding","D","14",
"2022-06-03","16:10:00","Market Rasen","Book Your Blenheim Horse Trials Tickets Now! Handicap Chase","2m4f ","20","Class 5","Good","4084","7","Right Handed","5","Dell Oro (FR)","9","Bastyan, Mitchell S","0","Harris, M F","0","91","155","3.33","3968P47","86",,"Walk In The Park (IRE)","Kallistea (FR)","Gelding","D","14",
"2022-06-03","16:10:00","Market Rasen","Book Your Blenheim Horse Trials Tickets Now! Handicap Chase","2m4f ","20","Class 5","Good","4084","7","Right Handed","6","Vinnies Getaway (IRE)","8","Poste, Ben J","0","Hobson, Miss Clare","0","78","142","22.00","82P42P6","20",,"Getaway (GER)","Trixskin (IRE)","Gelding",,"14",
"2022-06-03","16:10:00","Market Rasen","Book Your Blenheim Horse Trials Tickets Now! Handicap Chase","2m4f ","20","Class 5","Good","4084","7","Right Handed","7","Thomas Blossom (IRE)","12","Tucker, Miss H C","7","Harper, R C","0","78","142","66.00","'005007P","311"," TT","Dylan Thomas (IRE)","Woman Secret (IRE)","Gelding",,"14",
"2022-06-03","16:30:00","Epsom","Cazoo Oaks (Fillies Group 1) (British Champions Series)","1m4f ","12","Group 1","Good","311905","11","Left Handed","1","Concert Hall (IRE)","3","Heffernan, J A","0","OBrien, A P","10","108","128","10.00","1741613","12",,"Dubawi (IRE)","Was (IRE)","Filly",,"0",
"2022-06-03","16:30:00","Epsom","Cazoo Oaks (Fillies Group 1) (British Champions Series)","1m4f ","12","Group 1","Good","311905","11","Left Handed","2","Emily Upjohn","3","Dettori, L","0","Gosden, John and Thady","5","110","128","1.50","111","23",,"Sea The Stars (IRE)","Hidden Brief","Filly",,"0",
"2022-06-03","16:30:00","Epsom","Cazoo Oaks (Fillies Group 1) (British Champions Series)","1m4f ","12","Group 1","Good","311905","11","Left Handed","3","Kawida","3","Crowley, Jim","0","Walker, Ed","4","99","128","66.00","2211","216",,"Sir Percy","Kandahari","Filly",,"0",
"2022-06-03","16:30:00","Epsom","Cazoo Oaks (Fillies Group 1) (British Champions Series)","1m4f ","12","Group 1","Good","311905","11","Left Handed","4","Moon De Vega","3","Ryan, Rossa","0","Beckett, R M","11","95","128","33.00","5514","30",,"Lope De Vega (IRE)","Lunesque (IRE)","Filly",,"0",
"2022-06-03","16:30:00","Epsom","Cazoo Oaks (Fillies Group 1) (British Champions Series)","1m4f ","12","Group 1","Good","311905","11","Left Handed","5","Nashwa","3","Doyle, Hollie","0","Gosden, John and Thady","6","107","128","3.50","311","20",,"Frankel","Princess Loulou (IRE)","Filly",,"0",
"2022-06-03","16:30:00","Epsom","Cazoo Oaks (Fillies Group 1) (British Champions Series)","1m4f ","12","Group 1","Good","311905","11","Left Handed","6","Rogue Millennium (IRE)","3","Mitchell, Jack","0","Clover, Tom","7","95","128","33.00","11","27",,"Dubawi (IRE)","Hawaafez","Filly",,"0",
"2022-06-03","16:30:00","Epsom","Cazoo Oaks (Fillies Group 1) (British Champions Series)","1m4f ","12","Group 1","Good","311905","11","Left Handed","7","The Algarve (USA)","3","Keane, C T","0","OBrien, A P","2","93","128","100.00","7414","23",,"American Pharoah (USA)","Imagine (IRE)","Filly",,"0",
"2022-06-03","16:30:00","Epsom","Cazoo Oaks (Fillies Group 1) (British Champions Series)","1m4f ","12","Group 1","Good","311905","11","Left Handed","8","Thoughts Of June (IRE)","3","Lordan, W M","0","OBrien, A P","9","102","128","14.00","2521","30",,"Galileo (IRE)","Discreet Marq (USA)","Filly",,"0",
"2022-06-03","16:30:00","Epsom","Cazoo Oaks (Fillies Group 1) (British Champions Series)","1m4f ","12","Group 1","Good","311905","11","Left Handed","9","Tranquil Lady (IRE)","3","Marquand, Tom","0","OBrien, Joseph Patrick","3","107","128","14.00","81241","27",,"Australia","Repose (USA)","Filly",,"0",
"2022-06-03","16:30:00","Epsom","Cazoo Oaks (Fillies Group 1) (British Champions Series)","1m4f ","12","Group 1","Good","311905","11","Left Handed","10","Tuesday (IRE)","3","Moore, Ryan","0","OBrien, A P","1","109","128","9.00","2132","12",,"Galileo (IRE)","Lillie Langtry (IRE)","Filly",,"0",
"2022-06-03","16:30:00","Epsom","Cazoo Oaks (Fillies Group 1) (British Champions Series)","1m4f ","12","Group 1","Good","311905","11","Left Handed","11","With The Moonlight (IRE)","3","Buick, William","0","Appleby, Charlie","8","107","128","14.00","41131","33",,"Frankel","Sand Vixen","Filly",,"0",
"2022-06-03","16:40:00","Huntingdon","Garden Party Novices Handicap Chase (GBB Race)","2m4f ","20","Class 4","Good","4901","4","Right Handed","1","Karlie","7","Morgan, Luca","3","Scudamore, M J","0","110","166","6.50","1561435","32","Hood TT","Schiaparelli (GER)","Deianira (IRE)","Mare",,"16",
"2022-06-03","16:40:00","Huntingdon","Garden Party Novices Handicap Chase (GBB Race)","2m4f ","20","Class 4","Good","4901","4","Right Handed","2","Steady The Ship (IRE)","6","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","110","166","1.88","7057811","25","Blnk","Ocovango","Vinnies Princess (IRE)","Gelding",,"16",
"2022-06-03","16:40:00","Huntingdon","Garden Party Novices Handicap Chase (GBB Race)","2m4f ","20","Class 4","Good","4901","4","Right Handed","3","Gloire Dathon (FR)","6","Coleman, A","0","Humphrey, Mrs S J","0","109","165","4.50","1566422","17","Hood TT","Doctor Dino (FR)","Aster Dathon (FR)","Gelding",,"16",
"2022-06-03","16:40:00","Huntingdon","Garden Party Novices Handicap Chase (GBB Race)","2m4f ","20","Class 4","Good","4901","4","Right Handed","4","Getthepot (IRE)","7","Woods, K K","0","OBrien, Fergal","0","100","156","1.50","2475501","17"," TT","Getaway (GER)","Raheen Lady (IRE)","Gelding","CD","16",
"2022-06-03","16:45:00","Catterick","British Stallion Studs EBF Fillies Handicap","7f ","7","Class 4","Good","7776","5","Left Handed","1","Eponina (IRE)","8","Larson, Frederick","5","Appleby, M","4","69","135","7.50","9346019","11","CkPc","Zoffany (IRE)","Dame Rochelle (IRE)","Mare","D","0",
"2022-06-03","16:45:00","Catterick","British Stallion Studs EBF Fillies Handicap","7f ","7","Class 4","Good","7776","5","Left Handed","2","Nurseclaire (FR)","3","ONeill, K T","0","Haynes, Alice","2","79","135","7.50","169278","158","Hood TT","Ribchester (IRE)","Nymeria (GER)","Filly","D","0",
"2022-06-03","16:45:00","Catterick","British Stallion Studs EBF Fillies Handicap","7f ","7","Class 4","Good","7776","5","Left Handed","3","Tadita Twitch","3","Eaves, Tom","0","Dunlop, E A L","1","78","134","2.00","5622421","39",,"Siyouni (FR)","Twitch (IRE)","Filly","D","0",
"2022-06-03","16:45:00","Catterick","British Stallion Studs EBF Fillies Handicap","7f ","7","Class 4","Good","7776","5","Left Handed","4","Burning Emotion","3","Lee, G","0","Camacho, Miss J A","5","72","128","5.00","221","184",,"Mondialiste (IRE)","Flame Out","Filly",,"0",
"2022-06-03","16:45:00","Catterick","British Stallion Studs EBF Fillies Handicap","7f ","7","Class 4","Good","7776","5","Left Handed","5","Gnat Alley (IRE)","3","Allan, David","0","Easterby, T D","3","72","128","1.88","4744110","12",,"Caravaggio (USA)","Winter Snow (IRE)","Filly",,"0",
"2022-06-03","16:50:00","Down Royal","Pat OHare Bookmaker Mares Hurdle","2m.5f ","16.5",,"Good","8230","7","Right Handed","1","Anna Bunina (FR)","6","McDonagh, Mark M","7","McConnell, John C","0","134","161","0.50","2543151","19"," TT","Poets Voice","Russian Society","Mare",,"8",
"2022-06-03","16:50:00","Down Royal","Pat OHare Bookmaker Mares Hurdle","2m.5f ","16.5",,"Good","8230","7","Right Handed","2","Bellaney Gem (IRE)","9","Connor, Mr S","7","Crawford, S R B","0","109","157","16.00","7122356","199"," TT","Doyen (IRE)","Bellaney Jewel (IRE)","Mare",,"8",
"2022-06-03","16:50:00","Down Royal","Pat OHare Bookmaker Mares Hurdle","2m.5f ","16.5",,"Good","8230","7","Right Handed","3","Shesadream (IRE)","5","Kennedy, J W","0","Elliott, Gordon","0","0","153","6.50","8031","8",,"Flemensfirth (USA)","Takeyourcapoff (IRE)","Mare",,"8",
"2022-06-03","16:50:00","Down Royal","Pat OHare Bookmaker Mares Hurdle","2m.5f ","16.5",,"Good","8230","7","Right Handed","4","Sit Down Lucy (IRE)","8","Walsh, M P","0","Fahey, Peter","0","123","153","2.25","2240347","19",,"Doyen (IRE)","Lakyle Lady (IRE)","Mare",,"8",
"2022-06-03","16:50:00","Down Royal","Pat OHare Bookmaker Mares Hurdle","2m.5f ","16.5",,"Good","8230","7","Right Handed","5","Aintree Gin (IRE)","6",,"0","Watson, R K","0","0","149","0.00","'009009","17","CkPc","Dylan Thomas (IRE)","Emilys Princess (IRE)","Mare",,"8",
"2022-06-03","16:50:00","Down Royal","Pat OHare Bookmaker Mares Hurdle","2m.5f ","16.5",,"Good","8230","7","Right Handed","6","Presenting Meghan (IRE)","8","Walsh, E","5","Christie, D M","0","99","149","50.00","7U0P86U","20","CkPc","Presenting","Sanghasta (IRE)","Mare","CD","8",
"2022-06-03","16:50:00","Down Royal","Pat OHare Bookmaker Mares Hurdle","2m.5f ","16.5",,"Good","8230","7","Right Handed","7","Midnight Fortune (IRE)","4","McNamara, Conor","0","Kelly, Noel C","0","0","144","150.00","'00","14",,"Soldier Of Fortune (IRE)","Midnight Macarena","Filly",,"8",
"2022-06-03","16:50:00","Down Royal","Pat OHare Bookmaker Mares Hurdle","2m.5f ","16.5",,"Good","8230","7","Right Handed","8","Runway Queen","4","Condon, R J","7","McCann, Anthony","0","90","144","150.00","'0000500","61",,"Kittens Joy (USA)","Puzzled Look","Filly",,"8",
"2022-06-03","16:55:00","Market Rasen","Family Extravaganza Raceday On July 31st Novices Handicap Chase","2m2f ","18","Class 5","Good","3812","6","Right Handed","1","Bempton Cliffs (IRE)","7",,"0","Allwood, S","0","102","170","0.00","8408311","32",,"Canford Cliffs (IRE)","Grand Lili","Gelding","C","12",
"2022-06-03","16:55:00","Market Rasen","Family Extravaganza Raceday On July 31st Novices Handicap Chase","2m2f ","18","Class 5","Good","3812","6","Right Handed","2","Wheres Maud Gone (IRE)","6","Wedge, Adam","0","Morgan, Miss Laura","0","95","163","1.75","1155753","15","CkPc TT","Yeats (IRE)","Barchetta (IRE)","Mare",,"12",
"2022-06-03","16:55:00","Market Rasen","Family Extravaganza Raceday On July 31st Novices Handicap Chase","2m2f ","18","Class 5","Good","3812","6","Right Handed","3","Nefyn Point","8","Kavanagh, Peter J","5","McCain Jnr, D","0","89","157","5.00","9693378","217",,"Overbury (IRE)","So Cloudy","Gelding",,"12",
"2022-06-03","16:55:00","Market Rasen","Family Extravaganza Raceday On July 31st Novices Handicap Chase","2m2f ","18","Class 5","Good","3812","6","Right Handed","4","Getaway Jewel (IRE)","8","Cawley, A P","0","Hammond, Micky","0","85","153","2.75","443PP22","12",,"Getaway (GER)","Fadas Jewel (IRE)","Gelding",,"12",
"2022-06-03","16:55:00","Market Rasen","Family Extravaganza Raceday On July 31st Novices Handicap Chase","2m2f ","18","Class 5","Good","3812","6","Right Handed","5","Rann Of Kutch (IRE)","7","Hogan, Mr J","7","Sowersby, M E","0","76","144","3.33","7PP4442","47",,"Dylan Thomas (IRE)","Scartara (FR)","Mare",,"12",
"2022-06-03","16:55:00","Market Rasen","Family Extravaganza Raceday On July 31st Novices Handicap Chase","2m2f ","18","Class 5","Good","3812","6","Right Handed","6","Silvretta Schwarz (IRE)","7","Hammond, Charlie","0","Young, Maxwell","0","74","142","12.00","96P6335","252",,"Silver Frost (IRE)","Perruche Grise (FR)","Mare",,"12",
"2022-06-03","16:55:00","Market Rasen","Family Extravaganza Raceday On July 31st Novices Handicap Chase","2m2f ","18","Class 5","Good","3812","6","Right Handed","7","Glacier Fox","7","Tucker, Miss H C","7","Chapman, M C","0","74","142","40.00","33864PP","16",,"Foxwedge (AUS)","Beat Seven","Gelding",,"12",
"2022-06-03","17:00:00","Tramore","Tramore Tourism Handicap Chase","1m7f ","15",,"Good To Yielding","6106","9","Right Handed","1","She Tops The Lot (IRE)","9","Brassil, C","5","Bromhead, Henry De","0","117","169","8.00","26221PF","31"," TT","Yeats (IRE)","Top Lot (IRE)","Mare",,"12",
"2022-06-03","17:00:00","Tramore","Tramore Tourism Handicap Chase","1m7f ","15",,"Good To Yielding","6106","9","Right Handed","2","Jack Holiday (IRE)","8","OKeeffe, Darragh","0","Gleeson, John F","0","109","161","2.25","583P432","29","Blnk","Jeremy (USA)","Toulon Rouge (IRE)","Gelding","CD","12",
"2022-06-03","17:00:00","Tramore","Tramore Tourism Handicap Chase","1m7f ","15",,"Good To Yielding","6106","9","Right Handed","3","Tisadream (IRE)","7","Blackmore, Rachael","0","Bromhead, Henry De","0","109","161","2.50","9573101","232",,"Dubai Destination (USA)","Deepred (IRE)","Mare","CD","12",
"2022-06-03","17:00:00","Tramore","Tramore Tourism Handicap Chase","1m7f ","15",,"Good To Yielding","6106","9","Right Handed","4","Convara (IRE)","8","Holden, Daniel P","7","Commins, Donal","0","105","157","18.00","'PP707PP","157","CkPc","Roderic OConnor (IRE)","Bleakfield Lady (IRE)","Gelding",,"12",
"2022-06-03","17:00:00","Tramore","Tramore Tourism Handicap Chase","1m7f ","15",,"Good To Yielding","6106","9","Right Handed","5","Clody Valley (IRE)","7","Flanagan, S W","0","Doyle, Miss Elizabeth","0","101","153","3.33","5322614","29"," TT","Arakan (USA)","Desperately Hoping (IRE)","Gelding","CD","12",
"2022-06-03","17:00:00","Tramore","Tramore Tourism Handicap Chase","1m7f ","15",,"Good To Yielding","6106","9","Right Handed","6","Ashqar (IRE)","7","Foley, J B","3","Queally, Declan","0","99","151","14.00","6509060","14","Vsor TT","Redoutes Choice (AUS)","Askeria (IRE)","Gelding",,"12",
"2022-06-03","17:00:00","Tramore","Tramore Tourism Handicap Chase","1m7f ","15",,"Good To Yielding","6106","9","Right Handed","7","Mater Matuta (IRE)","6","Gainford, Mr J C","0","Delany, E D","0","88","140","11.00","3033006","42"," TT","Dawn Approach (IRE)","Morning Bell","Mare",,"12",
"2022-06-03","17:00:00","Tramore","Tramore Tourism Handicap Chase","1m7f ","15",,"Good To Yielding","6106","9","Right Handed","8","Inaghs Gift (IRE)","9","Mulcahy, Shane","7","Hennessy, Sean P","0","88","140","22.00","6P60207","10","CkPc","Oscar (IRE)","Bonne Inagh (IRE)","Mare",,"12",
"2022-06-03","17:00:00","Tramore","Tramore Tourism Handicap Chase","1m7f ","15",,"Good To Yielding","6106","9","Right Handed","9","Bilbo Bagins (IRE)","13","OKeeffe, Sean F","0","Burns, R P","0","88","140","12.00","'0608072","7","CkPc","Golan (IRE)","Squaw Valley (IRE)","Gelding",,"12",
"2022-06-03","17:04:00","Doncaster","Ant Marketing Supporting WPCC Handicap (Str)","1m ","8","Class 4","Good","4995","13","Straight","1","Surprise Picture (IRE)","4","Garritty, Billy","0","Dalgleish, Keith","10","82","137","28.00","2179000","26","Blnk","Kodiac","Lovely Surprise (IRE)","Gelding","D","0",
"2022-06-03","17:04:00","Doncaster","Ant Marketing Supporting WPCC Handicap (Str)","1m ","8","Class 4","Good","4995","13","Straight","2","Lafan (IRE)","4","ONeill, Dane","0","Hannon (Jnr), Richard","6","81","136","12.00","6261255","16",,"Dandy Man (IRE)","Light Glass (IRE)","Gelding","D","0",
"2022-06-03","17:04:00","Doncaster","Ant Marketing Supporting WPCC Handicap (Str)","1m ","8","Class 4","Good","4995","13","Straight","3","Crown Princess (IRE)","4","Stott, Kevin","0","Pears, Ollie","2","78","133","3.33","1359631","26",,"Mehmas (IRE)","Al Hanyora","Filly",,"0",
"2022-06-03","17:04:00","Doncaster","Ant Marketing Supporting WPCC Handicap (Str)","1m ","8","Class 4","Good","4995","13","Straight","4","Give It Some Teddy","8","Fentiman, Duran","0","Easterby, T D","8","78","133","6.00","3267320","12",,"Bahamian Bounty","Croeso Cariad","Gelding","D","0",
"2022-06-03","17:04:00","Doncaster","Ant Marketing Supporting WPCC Handicap (Str)","1m ","8","Class 4","Good","4995","13","Straight","5","Sucellus","6","Nicholls, Miss M","0","Greenall, Oliver","1","77","132","7.00","1761256","11"," TT","Dansili","Primevere (IRE)","Gelding","D","0",
"2022-06-03","17:04:00","Doncaster","Ant Marketing Supporting WPCC Handicap (Str)","1m ","8","Class 4","Good","4995","13","Straight","6","Tangled (IRE)","7","Beasley, Connor","0","Tutty, Gemma","11","76","131","12.00","8253645","18","CkPc","Society Rock (IRE)","Open Verse (USA)","Gelding","D","0",
"2022-06-03","17:04:00","Doncaster","Ant Marketing Supporting WPCC Handicap (Str)","1m ","8","Class 4","Good","4995","13","Straight","7","Hectors Here","6","Croot, Elle-May","7","Furtado, Ivan","9","74","129","22.00","2374888","16","Blnk","Cityscape","Laddition","Gelding",,"0",
"2022-06-03","17:04:00","Doncaster","Ant Marketing Supporting WPCC Handicap (Str)","1m ","8","Class 4","Good","4995","13","Straight","8","Le Reveur (IRE)","5","Callan, N","0","Murphy, Mike","4","73","128","9.00","3153439","53","Blnk","Dream Ahead (USA)","Dont Be","Gelding","D","0",
"2022-06-03","17:04:00","Doncaster","Ant Marketing Supporting WPCC Handicap (Str)","1m ","8","Class 4","Good","4995","13","Straight","9","Plumette","6","Egan, David","0","Loughnane, David","12","73","128","14.00","6313128","15",,"Compton Place","Belatorio (IRE)","Mare",,"0",
"2022-06-03","17:04:00","Doncaster","Ant Marketing Supporting WPCC Handicap (Str)","1m ","8","Class 4","Good","4995","13","Straight","10","Master Of Combat (IRE)","4","Mulrennan, Paul","0","Frost, Kevin","7","72","127","22.00","339","27",,"Invincible Spirit (IRE)","Sharja Queen","Gelding",,"0",
"2022-06-03","17:04:00","Doncaster","Ant Marketing Supporting WPCC Handicap (Str)","1m ","8","Class 4","Good","4995","13","Straight","11","Ebury","6","Swift, Mr Dale","0","Dixon, Scott","5","70","125","18.00","'0968060","209",,"Iffraaj","Alabelle","Gelding","D","0",
"2022-06-03","17:04:00","Doncaster","Ant Marketing Supporting WPCC Handicap (Str)","1m ","8","Class 4","Good","4995","13","Straight","12","Thrave","7","Watson, Jason","0","Appleby, M","13","67","122","5.00","3306084","7","Vsor","Sir Percy","Feis Ceoil (IRE)","Gelding","D","0",
"2022-06-03","17:04:00","Doncaster","Ant Marketing Supporting WPCC Handicap (Str)","1m ","8","Class 4","Good","4995","13","Straight","13","Libby Ami (IRE)","4","Hardie, Cameron","0","Furtado, Ivan","3","61","116","18.00","1368957","21","Vsor","The Gurkha (IRE)","Moores Melody (IRE)","Filly","C D","0",
"2022-06-03","17:10:00","Epsom","Poundland Surrey Stakes (Listed)","7f ","7","Listed Race","Good","42532","7","Left Handed","1","Bass Player (IRE)","3","Mitchell, Jack","0","Clover, Tom","3","0","128","20.00","1","41",,"Iffraaj","Rhythm And Rhyme (IRE)","Gelding","D","0",
"2022-06-03","17:10:00","Epsom","Poundland Surrey Stakes (Listed)","7f ","7","Listed Race","Good","42532","7","Left Handed","2","Dawn Of Liberation (IRE)","3","Moore, Ryan","0","Hannon (Jnr), Richard","4","107","128","1.88","322161","35",,"Churchill (IRE)","Danetime Out (IRE)","Colt","D","0",
"2022-06-03","17:10:00","Epsom","Poundland Surrey Stakes (Listed)","7f ","7","Listed Race","Good","42532","7","Left Handed","3","Ever Given (IRE)","3","Tudhope, Daniel","0","Palmer, Hugo","6","107","128","2.50","1412418","13",,"Kodi Bear (IRE)","Lils Joy (IRE)","Colt","D","0",
"2022-06-03","17:10:00","Epsom","Poundland Surrey Stakes (Listed)","7f ","7","Listed Race","Good","42532","7","Left Handed","4","Honey Sweet (IRE)","3","Lee, Clifford","0","Burke, K R","7","97","126","16.00","5444429","21","CkPc","Adaay (IRE)","Sweet Sienna","Filly",,"0",
"2022-06-03","17:10:00","Epsom","Poundland Surrey Stakes (Listed)","7f ","7","Listed Race","Good","42532","7","Left Handed","5","Midheaven (IRE)","3","Shoemark, Kieran","0","OMeara, D","2","82","123","40.00","'02124","12",,"Elzaam (AUS)","Moonstone Magic","Filly","D","0",
"2022-06-03","17:10:00","Epsom","Poundland Surrey Stakes (Listed)","7f ","7","Listed Race","Good","42532","7","Left Handed","6","Oscula (IRE)","3","Buick, William","0","Boughey, George","1","105","123","2.00","311343","252",,"Galileo Gold","Bisous Y Besos (IRE)","Filly","C","0",
"2022-06-03","17:10:00","Epsom","Poundland Surrey Stakes (Listed)","7f ","7","Listed Race","Good","42532","7","Left Handed","7","Star From Afarhh","3","Probert, David","0","Balding, A M","5","83","123","20.00","1645","37",,"Farhh","Tears Of The Sun","Filly","D","0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","1","Mr Trevor (IRE)","4","Allan, David","0","Duffield, Mrs A","9","57","140","6.00","1563444","14",,"Kodi Bear (IRE)","Muscadelle","Gelding",,"0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","2","How Bizarre","7","Hart, Jason","0","Bailey, Liam","13","55","138","8.50","6072535","14","Vsor","Society Rock (IRE)","Amanda Carter","Gelding","D","0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","3","Jakacan (IRE)","4","Shaw, Harrison","0","Carroll, D","2","53","136","14.00","7988130","13"," TT","Acclamation","Masonbrook Lady (IRE)","Gelding","D","0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","4","Fircombe Hall","4","Lee, G","0","Kirby, P A","10","53","136","4.50","3106092","9","CkPc","Charming Thought","Marmot Bay (IRE)","Gelding",,"0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","5","Liberty Breeze","4","Dennis, Phil","0","Whitaker, Simon","12","51","134","28.00","3095060","10",,"Equiano (FR)","Avon Breeze","Filly",,"0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","6","Magical Effect (IRE)","10","Gormley, Jamie","0","Carr, Mrs R A","14","51","134","33.00","6540060","39","CkPc","New Approach (IRE)","Purple Glow (IRE)","Gelding","D","0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","7","Lofty","6","Hamilton, Tony","0","Morgan, Miss Laura","11","49","132","28.00","5020009","80","CkPc TT","Harbour Watch (IRE)","Curly Come Home","Gelding","D","0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","8","Pixie Carter","4","James, S H","0","Davies, J J","3","47","130","50.00","35300","32",,"Monsieur Bond (IRE)","Wedgewood Star","Filly",,"0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","9","The Covex Kid (IRE)","3","Davis, Sean","0","Murphy, Amy","6","57","130","1.38","'00011","6",,"Mehmas (IRE)","Fonseca (IRE)","Gelding","D","0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","10","Sin E Shekells","5","Hopper, Paige","7","Dods, M","4","46","129","28.00","8843009","14","CkPc","Bated Breath","Meddling","Gelding",,"0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","11","Little Chance","4","Elliott, Andrew","0","West, S G","5","46","129","50.00","'053800","24",,"Milk It Mick","Slim Chance (IRE)","Filly",,"0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","12","Tiltilys Rock (IRE)","5","Murtagh, Connor","3","Crook, A","7","46","129","50.00","5660990","58"," TT","Society Rock (IRE)","Tiltili (IRE)","Gelding","C","0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","13","Tilsworth Valerie","4","Mullen, Andrew","0","Jenkins, J R","1","46","129","50.00","'0760800","14",,"Cable Bay (IRE)","Cavallo Da Corsa","Filly",,"0",
"2022-06-03","17:15:00","Catterick","Racing Again 6th July Handicap (Div 1)","7f ","7","Class 6","Good","3456","14","Left Handed","14","Bobby Dalton","3","McSweeney, O","5","Lidster, Craig","8","50","123","9.00","'095704","36","Blnk","Due Diligence (USA)","Nellie Ellis (IRE)","Gelding",,"0",
"2022-06-03","17:18:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","2970","14","Left Handed","1","Eastern Delight (IRE)","4","Mangan, Gina","5","Mason, Christopher","4","55","135","66.00","4490970","24","Hood","Camacho","Glamorous Air (IRE)","Filly",,"0",
"2022-06-03","17:18:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","2970","14","Left Handed","2","Mr Pc (IRE)","4","Kirby, Adam","0","Carroll, A W","10","53","133","3.33","'0271332","17",,"Acclamation","Beramana (FR)","Gelding",,"0",
"2022-06-03","17:18:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","2970","14","Left Handed","3","Were Reunited (IRE)","5","Greatrex, Thomas","0","Blake, Michael","14","52","132","9.00","5430797","14",,"Kodiac","Caelis","Gelding","CD","0",
"2022-06-03","17:18:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","2970","14","Left Handed","4","Astrophysics","10","Downing, George","0","Carroll, A W","1","51","131","4.50","3303222","14",,"Paco Boy (IRE)","Jodrell Bank (IRE)","Gelding",,"0",
"2022-06-03","17:18:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","2970","14","Left Handed","5","Clashaniska (IRE)","6","Currie, Nicola","0","Wintle, A","9","51","131","4.00","6340323","14","CkPc","Dark Angel (IRE)","Spirit Watch (IRE)","Gelding",,"0",
"2022-06-03","17:18:00","Bath","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","2970","14","Left Handed","6","Quarter Blue","4","Keniry, L P","0","Mulholland, N P","12","47","127","7.50","7356648","14",,"Equiano (FR)","Royal Obsession (IRE)","Filly",,"0",
