Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-18","14:24:00","Ayr","Bridgend Motor Group Handicap","7f ","7","Class 3","Good To Soft","9277","8","Left Handed","8","Fourth Time Lucky (IRE)","3","Lee, G","0","Fahey, R A","5","75","120","9.00","333245","28",,"Holy Roman Emperor (IRE)","Galileos Daughter (IRE)","Gelding",,"0",
"2022-06-18","14:24:00","Ayr","Bridgend Motor Group Handicap","7f ","7","Class 3","Good To Soft","9277","8","Left Handed","9","Buckshaw Village (FR)","3","Davis, Sean","0","Fahey, R A","6","73","118","11.00","2275402","10"," TT","Birchwood (IRE)","Fammi Sognare (IRE)","Colt",,"0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","1","Alfred Munnings (IRE)","2","Moore, Ryan","0","OBrien, A P","2","0","131","1.10","1","36",,"Dubawi (IRE)","Best In The World (IRE)","Colt","D","0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","2","Alzahir (FR)","2","Dettori, L","0","Gosden, John and Thady","4","0","131","8.00","2","23",,"Sea The Stars (IRE)","Cup Cake (IRE)","Colt",,"0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","3","Crypto Force","2","Ryan, Rossa","0","OCallaghan, M D","5","0","131","8.00","1","17",,"Time Test","Luna Mare (IRE)","Colt","D","0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","4","Dark Thirty (IRE)","2","Levey, S M","0","Hannon (Jnr), Richard","14","0","131","16.00","1","36",,"Starspangledbanner (AUS)","Beach Wedding (IRE)","Colt",,"0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","5","Faisal Road (IRE)","2","Mitchell, Jack","0","Gosden, John and Thady","1","0","131","12.00","1","31",,"Kodiac","Harrana (IRE)","Colt",,"0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","6","Finns Charm","2","Fanning, Joe","0","Johnston, M","10","0","131","14.00","31","13",,"Kingman","Annabelles Charm (IRE)","Colt","D","0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","7","Holloway Boy","2","Tudhope, Daniel","0","Burke, K R","12","0","131","100.00","none",,,"Ulysses (IRE)","Sultry","Colt",,"0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","8","Legend Of Xanadu","2","Buick, William","0","Channon, M R","11","0","131","14.00","23211","15",,"Sixties Icon","Tanojin (IRE)","Colt",,"0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","9","One World","2","Keane, C T","0","Gosden, John and Thady","13","0","131","20.00","1","10",,"Sea The Stars (IRE)","Time Chaser","Colt","D","0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","10","Pearling Path (FR)","2","Egan, David","0","ODonoghue, John","8","0","131","66.00","51","22",,"Holy Roman Emperor (IRE)","Sacrifice My Soul (IRE)","Colt",,"0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","11","Shahbaz (IRE)","2","Spencer, Jamie","0","Fellowes, Charlie","7","0","131","100.00","4","23",,"Free Eagle (IRE)","Middle Persia","Colt",,"0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","12","Sunningdale (IRE)","2","Crowley, Jim","0","Cole, P F I","6","0","131","25.00","4","75",,"Gleneagles (IRE)","Fashion Statement","Colt",,"0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","13","The Foxes (IRE)","2","Probert, David","0","Balding, A M","3","0","131","14.00","4","36",,"Churchill (IRE)","Tanaghum","Colt",,"0",
"2022-06-18","14:30:00","Ascot","Chesham Stakes (Listed)","7f ","7","Listed Race","Good To Firm","59200","14","Straight","14","Lakota Sioux (IRE)","2","Doyle, James","0","Johnston, M","9","0","126","33.00","31","19",,"Sioux Nation (USA)","Shemiyla (FR)","Filly","D","0",
"2022-06-18","14:35:00","Down Royal","Barclay Communications Handicap","1m2.5f ","10.5",,"Yielding","5841","10","Right Handed","1","Chaos Control (IRE)","3","Coen, J","7","Oliver, Andrew","11","76","139","4.50","1193252","2","CkPc","Mastercraftsman (IRE)","Va Pensiero (IRE)","Colt",,"0",
"2022-06-18","14:35:00","Down Royal","Barclay Communications Handicap","1m2.5f ","10.5",,"Yielding","5841","10","Right Handed","2","Onameridance (IRE)","3","Crosse, S M","0","OBrien, Joseph Patrick","9","75","138","1.88","5875","32",,"Fastnet Rock (AUS)","Rythmic","Filly",,"0",
"2022-06-18","14:35:00","Down Royal","Barclay Communications Handicap","1m2.5f ","10.5",,"Yielding","5841","10","Right Handed","3","Bridgehead (IRE)","3",,"0","Meade, Noel","2","73","136","0.00","93868","34",,"Belardo (IRE)","Creese","Gelding",,"0",
"2022-06-18","14:35:00","Down Royal","Barclay Communications Handicap","1m2.5f ","10.5",,"Yielding","5841","10","Right Handed","4","Highland King (IRE)","3","Coen, Ben M","0","Murtagh, J P","3","73","136","3.50","99702","16","CkPc","Highland Reel (IRE)","Lindikhaya (IRE)","Gelding",,"0",
"2022-06-18","14:35:00","Down Royal","Barclay Communications Handicap","1m2.5f ","10.5",,"Yielding","5841","10","Right Handed","5","Capitulation (IRE)","3","MacRedmond, Cian","5","McGuinness, Adrian","8","72","135","14.00","3123705","9","CkPc","Elzaam (AUS)","Starlit Cantata","Filly",,"0",
"2022-06-18","14:35:00","Down Royal","Barclay Communications Handicap","1m2.5f ","10.5",,"Yielding","5841","10","Right Handed","6","Action Motion (IRE)","3","McMonagle, Dylan B","0","Oliver, Andrew","4","69","132","12.00","6888256","26","CkPc","Gutaifan (IRE)","Portico","Colt",,"0",
"2022-06-18","14:35:00","Down Royal","Barclay Communications Handicap","1m2.5f ","10.5",,"Yielding","5841","10","Right Handed","7","Rock Of Candy (IRE)","3","Foley, Shane","0","Harrington, Mrs John","1","65","128","5.50","88023","12","CkPc TT","Fastnet Rock (AUS)","Affability (IRE)","Filly",,"0",
"2022-06-18","14:35:00","Down Royal","Barclay Communications Handicap","1m2.5f ","10.5",,"Yielding","5841","10","Right Handed","8","Domestic Goddess (IRE)","3","Kelly, S B","0","Durkan, William","7","62","125","80.00","7460","14","Hood","Caravaggio (USA)","Jasmine Blue (IRE)","Filly",,"0",
"2022-06-18","14:35:00","Down Royal","Barclay Communications Handicap","1m2.5f ","10.5",,"Yielding","5841","10","Right Handed","9","Golden Ticket (IRE)","3","Lordan, W M","0","Oliver, Andrew","5","61","124","8.00","'070948","2","Hood","Galileo Gold","Breedj (IRE)","Gelding",,"0",
"2022-06-18","14:35:00","Down Royal","Barclay Communications Handicap","1m2.5f ","10.5",,"Yielding","5841","10","Right Handed","10","Blackbearmountain (IRE)","3","Doyle, Joe","0","Watson, R K","10","59","122","80.00","'0006","59",,"Kodi Bear (IRE)","Muffin (UAE)","Filly",,"0",
"2022-06-18","14:35:00","Down Royal","Barclay Communications Handicap","1m2.5f ","10.5",,"Yielding","5841","10","Right Handed","11","Sovereignty (IRE)","3","Leonard, Killian","0","McKenna, P J","6","56","119","50.00","'0804380","12","Hood","Starspangledbanner (AUS)","Buzz Off Barroso (IRE)","Gelding",,"0",
"2022-06-18","14:42:00","Newmarket (Rowley)","Watch RacingTV With Free Trial Now British EBF Novice Stakes (GBB Race)","1m ","8","Class 4","Good","5400","11","Straight","1","First Ruler","3","Barzalona, Mickael","0","Appleby, Charlie","7","0","136","1.25","31","15","CkPc","Dubawi (IRE)","Zhukova (IRE)","Colt","D","0",
"2022-06-18","14:42:00","Newmarket (Rowley)","Watch RacingTV With Free Trial Now British EBF Novice Stakes (GBB Race)","1m ","8","Class 4","Good","5400","11","Straight","2","Frantanck","3","Donohoe, Stephen","0","Haggas, W J","6","0","136","3.33","31","49",,"Frankel","Janey Muddles (IRE)","Colt","D","0",
"2022-06-18","14:42:00","Newmarket (Rowley)","Watch RacingTV With Free Trial Now British EBF Novice Stakes (GBB Race)","1m ","8","Class 4","Good","5400","11","Straight","3","A E Housman","3","Havlin, Robert","0","Gosden, John and Thady","3","0","130","11.00","none",,,"Oasis Dream","Astronomys Choice","Colt",,"0",
"2022-06-18","14:42:00","Newmarket (Rowley)","Watch RacingTV With Free Trial Now British EBF Novice Stakes (GBB Race)","1m ","8","Class 4","Good","5400","11","Straight","4","Age Of Sail","3","Hansen, Thore","0","Parr, Joseph","11","0","130","16.00","6","269",,"Frankel","Concordia","Gelding",,"0",
"2022-06-18","14:42:00","Newmarket (Rowley)","Watch RacingTV With Free Trial Now British EBF Novice Stakes (GBB Race)","1m ","8","Class 4","Good","5400","11","Straight","5","Bond Spirit","3",,"0","Allan, Miss Louise","9","0","130","0.00","70","15",,"Monsieur Bond (IRE)","Spirit Na Heireann (IRE)","Gelding",,"0",
"2022-06-18","14:42:00","Newmarket (Rowley)","Watch RacingTV With Free Trial Now British EBF Novice Stakes (GBB Race)","1m ","8","Class 4","Good","5400","11","Straight","6","Exceed And Eclipse (IRE)","3","Gordon, Josephine","0","Eddery, Robert","1","0","130","66.00","7","11",,"Exceed And Excel (AUS)","Fairywren (IRE)","Gelding",,"0",
"2022-06-18","14:42:00","Newmarket (Rowley)","Watch RacingTV With Free Trial Now British EBF Novice Stakes (GBB Race)","1m ","8","Class 4","Good","5400","11","Straight","7","Rogue Rocket (FR)","3","Callan, N","0","Clover, Tom","2","0","130","12.00","45","42",,"Recorder","Eva Kant","Gelding",,"0",
"2022-06-18","14:42:00","Newmarket (Rowley)","Watch RacingTV With Free Trial Now British EBF Novice Stakes (GBB Race)","1m ","8","Class 4","Good","5400","11","Straight","8","Sense Of Wisdom","3","Davies, Harry","5","Appleby, Charlie","5","0","130","8.00","none",,,"Shamardal (USA)","Tajriba (IRE)","Gelding",,"0",
"2022-06-18","14:42:00","Newmarket (Rowley)","Watch RacingTV With Free Trial Now British EBF Novice Stakes (GBB Race)","1m ","8","Class 4","Good","5400","11","Straight","9","Swift Tuttle (IRE)","3","Greatrex, Thomas","0","Meehan, B J","10","0","130","14.00","72","11",,"Fast Company (IRE)","Lumiere Astrale (FR)","Colt",,"0",
"2022-06-18","14:42:00","Newmarket (Rowley)","Watch RacingTV With Free Trial Now British EBF Novice Stakes (GBB Race)","1m ","8","Class 4","Good","5400","11","Straight","10","Timestamp (IRE)","3","Keenan, Darragh","0","Scott, George","8","0","130","66.00","8","30",,"No Nay Never (USA)","Sandglass","Colt",,"0",
"2022-06-18","14:42:00","Newmarket (Rowley)","Watch RacingTV With Free Trial Now British EBF Novice Stakes (GBB Race)","1m ","8","Class 4","Good","5400","11","Straight","11","Toophan (IRE)","3","Sousa, Silvestre De","0","Varian, Roger","4","0","130","18.00","68","12",,"New Approach (IRE)","Maoineach (USA)","Colt",,"0",
"2022-06-18","14:42:00","Newmarket (Rowley)","Watch RacingTV With Free Trial Now British EBF Novice Stakes (GBB Race)","1m ","8","Class 4","Good","5400","11","Straight","12","Golden Sheen","3","Osborne, Saffie","3","Charlton, Roger/Harry","12","0","125","25.00","9","57",,"Frankel","Yellow Band (USA)","Filly",,"0",
"2022-06-18","14:47:00","Redcar","Racing TV Free For A Month Maiden Handicap","1m ","8","Class 6","Good To Firm","3456","7","Straight","1","Ron O","4","Edmunds, Lewis","0","Eyre, J L","3","60","135","3.00","5332599","24","Vsor","Toronado (IRE)","Xaloc (IRE)","Gelding",,"0",
"2022-06-18","14:47:00","Redcar","Racing TV Free For A Month Maiden Handicap","1m ","8","Class 6","Good To Firm","3456","7","Straight","2","Monhammer","4","Nolan, D","0","Perratt, Miss L A","1","58","133","6.00","2830574","14",,"Awtaad (IRE)","Soviet Terms","Gelding",,"0",
"2022-06-18","14:47:00","Redcar","Racing TV Free For A Month Maiden Handicap","1m ","8","Class 6","Good To Firm","3456","7","Straight","3","Hostelry","5","Mason, Joanna","0","Carr, Mrs R A","7","57","132","1.00","'0373222","14",,"Coach House (IRE)","Queens Jubilee","Mare",,"0",
"2022-06-18","14:47:00","Redcar","Racing TV Free For A Month Maiden Handicap","1m ","8","Class 6","Good To Firm","3456","7","Straight","4","Sea Storm","6","Shaw, Harrison","0","Oldroyd, G R","5","56","131","7.50","7482420","33","CkPc","Monsieur Bond (IRE)","Chez Cherie","Mare",,"0",
"2022-06-18","14:47:00","Redcar","Racing TV Free For A Month Maiden Handicap","1m ","8","Class 6","Good To Firm","3456","7","Straight","5","Tackleslikeaferret (IRE)","5","Sullivan, James P","0","Brisland, Robyn","4","53","128","28.00","357700","402",,"Alhebayeb (IRE)","Regal Kiss","Gelding",,"0",
"2022-06-18","14:47:00","Redcar","Racing TV Free For A Month Maiden Handicap","1m ","8","Class 6","Good To Firm","3456","7","Straight","6","Skedaddled (IRE)","4","Peate, Jonny","5","Barr, R E","2","46","121","10.00","'0966595","25",,"Fast Company (IRE)","Knock Twice (USA)","Filly",,"0",
"2022-06-18","14:47:00","Redcar","Racing TV Free For A Month Maiden Handicap","1m ","8","Class 6","Good To Firm","3456","7","Straight","7","Pixie Carter","4","Hardie, Cameron","0","Davies, J J","6","45","120","50.00","353000","15",,"Monsieur Bond (IRE)","Wedgewood Star","Filly",,"0",
"2022-06-18","14:52:00","Perth","Billy Duncans 65th Birthday Celebration Handicap Hurdle","2m4.5f ","20.5","Class 5","Good","4520","10","Right Handed","1","Wolfspear (IRE)","6","Bowen, Sean P","0","Murphy, Olly","0","105","168","1.63","147331","38","CkPc","Fame And Glory","Espresso Lady (IRE)","Gelding","CD","10",
"2022-06-18","14:52:00","Perth","Billy Duncans 65th Birthday Celebration Handicap Hurdle","2m4.5f ","20.5","Class 5","Good","4520","10","Right Handed","2","Celtic Flames (IRE)","12","Fox, Derek R","0","Russell, Miss Lucinda V","0","102","165","14.00","'0753306","46","CkPc","Celtic Swing","Dont Forget Shoka (IRE)","Gelding","CD","10",
"2022-06-18","14:52:00","Perth","Billy Duncans 65th Birthday Celebration Handicap Hurdle","2m4.5f ","20.5","Class 5","Good","4520","10","Right Handed","3","Fathers Advice (IRE)","5","Shanahan, William T","7","Smith, R Michael","0","102","165","9.00","'P745244","14",,"Aiken","Ill Have It (IRE)","Gelding",,"10",
"2022-06-18","14:52:00","Perth","Billy Duncans 65th Birthday Celebration Handicap Hurdle","2m4.5f ","20.5","Class 5","Good","4520","10","Right Handed","4","A Place Apart (IRE)","8","Dowson, Thomas","0","Harrison, Miss L","0","97","160","66.00","35P57PP","37",,"Power","Simadartha (USA)","Gelding",,"10",
"2022-06-18","14:52:00","Perth","Billy Duncans 65th Birthday Celebration Handicap Hurdle","2m4.5f ","20.5","Class 5","Good","4520","10","Right Handed","5","Sword Of Fate (IRE)","9","Hughes, Brian","0","Kerr, L","0","95","158","4.50","6865313","17",,"Beneficial","Beann Ard (IRE)","Gelding","CD","10",
"2022-06-18","14:52:00","Perth","Billy Duncans 65th Birthday Celebration Handicap Hurdle","2m4.5f ","20.5","Class 5","Good","4520","10","Right Handed","6","Presentedwithwings (IRE)","8","Quinlan, Sean","0","Bourke, D F","0","95","158","8.50","4552864","38",,"Presenting","Rosa Rugosa (IRE)","Gelding",,"10",
"2022-06-18","14:52:00","Perth","Billy Duncans 65th Birthday Celebration Handicap Hurdle","2m4.5f ","20.5","Class 5","Good","4520","10","Right Handed","7","Three Castles","6","Lynn, Bruce","5","Dalgleish, Keith","0","94","157","16.00","8675757","16","CkPc","Zoffany (IRE)","Fountain Of Honour (IRE)","Gelding",,"10",
"2022-06-18","14:52:00","Perth","Billy Duncans 65th Birthday Celebration Handicap Hurdle","2m4.5f ","20.5","Class 5","Good","4520","10","Right Handed","8","Cliffs Of Dooneen (IRE)","7","Nichol, Craig","0","Dobbin, Mrs R","0","89","152","5.00","'0564162","13"," TT","Galileo (IRE)","Devoted To You (IRE)","Gelding",,"10",
"2022-06-18","14:52:00","Perth","Billy Duncans 65th Birthday Celebration Handicap Hurdle","2m4.5f ","20.5","Class 5","Good","4520","10","Right Handed","9","Gonfalonier (FR)","6","McMenamin, Daniel","0","Richards, N G","0","86","149","18.00","5700589","46",,"Spanish Moon (USA)","Tuffe (FR)","Gelding",,"10",
"2022-06-18","14:52:00","Perth","Billy Duncans 65th Birthday Celebration Handicap Hurdle","2m4.5f ","20.5","Class 5","Good","4520","10","Right Handed","10","Lockdown Leader (IRE)","6","Austin, Edward","5","Whillans, Ewan","0","84","147","25.00","'P276P07","37",,"Leading Light (IRE)","Holy Vow (IRE)","Gelding",,"10",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","1","Sam Cooke (IRE)","6","Costello, Dougie","0","Beckett, R M","9","96","135","6.00","'0441237","38",,"Pour Moi (IRE)","Saturday Girl","Gelding",,"0",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","2","Dark Jedi (IRE)","6","Fentiman, Duran","0","Easterby, T D","7","94","133","20.00","2042609","28",,"Kodiac","Whitefall (USA)","Gelding",,"0",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","3","Its Good To Laugh (IRE)","5","Lee, G","0","Candlish, Jennie","3","93","132","9.00","1121575","7",,"Tamayuz","London Plane (IRE)","Gelding",,"0",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","4","Cardano (USA)","6",,"0","Williams, Ian","2","92","131","0.00","2802047","28","CkPc TT","Oasis Dream","Astorgs Galaxy","Gelding",,"0",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","5","Faylaq","6","Eaves, Tom","0","Whillans, Ewan","12","91","130","22.00","2600484","36",,"Dubawi (IRE)","Danedream (GER)","Gelding",,"0",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","6","Heights Of Abraham (IRE)","4","Garritty, Billy","0","Dalgleish, Keith","4","89","128","14.00","1540328","23",,"Starspangledbanner (AUS)","High Vintage (IRE)","Gelding",,"0",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","7","Desert Emperor","5","Scott, Rowan","0","Furtado, Ivan","8","88","127","14.00","1123222","44"," TT","Camelot","Praia (GER)","Gelding",,"0",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","8","March Law (IRE)","4","Orr, Oisin","0","Johnston, M","1","88","127","9.00","5320852","12","CkPc","Lawman (FR)","Dookus (IRE)","Gelding","C","0",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","9","Forza Orta (IRE)","4","Stott, Kevin","0","Ryan, K A","6","86","125","4.00","2133128","21",,"Fastnet Rock (AUS)","Follow A Star (IRE)","Gelding","D","0",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","10","Ravenscraig Castle","4","Mullen, Andrew","0","Jardine, I","10","86","125","8.50","1132435","37",,"Nathaniel (IRE)","In The Soup (USA)","Gelding","C","0",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","11","Happy (IRE)","4","Lee, Clifford","0","Johnston, M","14","82","121","6.00","2731353","8",,"Galileo (IRE)","Sent From Heaven (IRE)","Gelding",,"0",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","12","Annandale (IRE)","4","Hanagan, Paul","0","Goldie, J S","11","81","120","8.50","1934404","13",,"Australia","Fountain Of Honour (IRE)","Colt","CD","0",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","13","Colinton","4","Davis, Sean","0","Scott, Miss Katie","5","81","120","16.00","1412414","13","CkPc","Red Jazz (USA)","Magic Maisie","Gelding",,"0",
"2022-06-18","14:59:00","Ayr","Weddings At Western House Hotel Handicap","1m5f ","13","Class 2","Good To Soft","21600","13","Left Handed","14","Glasses Up (USA)","7","Mathers, Patrick","0","Smith, R Michael","13","78","117","28.00","2624900","13",,"English Channel (USA)","Hurricane Hallie (USA)","Gelding","C","0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","1","Rocchigiani","3","Murzabayev, Bauyrzhan","0","Schiergen, P","11","110","132","14.00","none",,,"Time Test","Ronja (USA)","Colt",,"0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","2","Hello You (IRE)","3","Ryan, Rossa","0","Loughnane, David","9","107","131","22.00","2364130","48","Hood","Invincible Spirit (IRE)","Lucrece","Filly","D","0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","3","Alflaila","3","ONeill, Dane","0","Burrows, Owen","5","109","129","7.50","1422461","43",,"Dark Angel (IRE)","Adhwaa","Colt","CD","0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","4","Audience","3","Moore, Ryan","0","Gosden, John and Thady","3","101","129","14.00","122","17",,"Iffraaj","Ladyship","Colt","D","0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","5","Dubai Poet","3","Atzeni, Andrea","0","Varian, Roger","2","104","129","33.00","413524","44",,"Lope De Vega (IRE)","Hundi (IRE)","Colt","D","0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","6","Dubawi Legend (IRE)","3","Doyle, James","0","Palmer, Hugo","6","113","129","9.00","1320","49",,"Dubawi (IRE)","Lovely Pass (IRE)","Colt","D","0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","7","Find","3","Egan, David","0","Gosden, John and Thady","12","93","129","66.00","1873382","28",,"Frankel","Spring In The Air (CAN)","Gelding","D","0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","8","Monaadah (USA)","3","Crowley, Jim","0","Suroor, Saeed Bin","7","103","129","6.50","11","17",,"Giants Causeway (USA)","Almusafa (USA)","Colt","D","0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","9","Noble Truth (FR)","3","Buick, William","0","Appleby, Charlie","14","112","129","4.00","314141","50","Hood TT","Kingman","Speralita (FR)","Gelding","D","0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","10","Samburu","3","Dettori, L","0","Gosden, John and Thady","15","97","129","7.50","111","38","CkPc","Kingman","Tempera","Colt","D","0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","11","Tacarib Bay","3","Levey, S M","0","Hannon (Jnr), Richard","8","103","129","22.00","1320","49",,"Night Of Thunder (IRE)","Bassmah","Colt",,"0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","12","Toimy Son (FR)","3","Benoist, Gregory","0","Barberot, Y","4","109","129","18.00","none",,,"Twilight Son","Miss Pimpernel (IRE)","Colt",,"0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","13","Tuscan (IRE)","3","McDonald, P J","0","Hills, Charles","10","103","129","33.00","712612","50",,"Churchill (IRE)","Orcia (IRE)","Colt","D","0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","14","Mise Le Meas (IRE)","3","Keane, C T","0","Murtagh, J P","1","97","126","66.00","315324","47",,"New Bay","Mise (IRE)","Filly","D","0",
"2022-06-18","15:05:00","Ascot","Jersey Stakes (Group 3)","7f ","7","Group 3","Good To Firm","65120","15","Straight","15","Star Girls Aalmal (IRE)","3","Lee, W J","0","Bromhead, Henry De","13","108","126","4.50","6114","27",,"Elzaam (AUS)","Girl Of The Hour","Filly","D","0",
"2022-06-18","15:10:00","Down Royal","Mount Charles Handicap (47-70)","1m2.5f ","10.5",,"Yielding","5575","12","Right Handed","1","Prime Chief (IRE)","7","Coen, J","7","Fahey, Jarlath P","6","70","142","4.00","1716723","244",,"Air Chief Marshal (IRE)","La Dame De Fer (IRE)","Gelding","CD","0",
"2022-06-18","15:10:00","Down Royal","Mount Charles Handicap (47-70)","1m2.5f ","10.5",,"Yielding","5575","12","Right Handed","2","All Class (FR)","7","McMonagle, Dylan B","0","McNally, Ronan M P","10","69","141","5.00","2100116","105",,"Zanzibari (USA)","Ginger Bazouka (FR)","Mare",,"0",
"2022-06-18","15:10:00","Down Royal","Mount Charles Handicap (47-70)","1m2.5f ","10.5",,"Yielding","5575","12","Right Handed","3","Prince Of Verona (USA)","4","King, D","7","Hogan, Denis Gerard","3","69","141","7.50","'0002732","15",,"American Pharoah (USA)","Bon Jovi Girl (USA)","Gelding",,"0",
"2022-06-18","15:10:00","Down Royal","Mount Charles Handicap (47-70)","1m2.5f ","10.5",,"Yielding","5575","12","Right Handed","4","Fennor Cross (IRE)","5","OConnor, Donagh","0","McConnell, John C","8","68","140","2.50","'0971121","31",,"Elzaam (AUS)","Persilian (IRE)","Gelding",,"0",
"2022-06-18","15:10:00","Down Royal","Mount Charles Handicap (47-70)","1m2.5f ","10.5",,"Yielding","5575","12","Right Handed","5","My Minervina (IRE)","4","Foley, Shane","0","Harrington, Mrs John","9","68","140","11.00","4024067","268",,"Holy Roman Emperor (IRE)","Are You Mine (IRE)","Filly",,"0",
"2022-06-18","15:10:00","Down Royal","Mount Charles Handicap (47-70)","1m2.5f ","10.5",,"Yielding","5575","12","Right Handed","6","Happaugue (IRE)","6","Crosse, S M","0","McConnell, John C","12","64","136","33.00","2250000","126",,"Morpheus","Glen Ginnie (IRE)","Gelding","D","0",
"2022-06-18","15:10:00","Down Royal","Mount Charles Handicap (47-70)","1m2.5f ","10.5",,"Yielding","5575","12","Right Handed","7","Power Drive","7",,"7","Flynn, Paul W","4","60","132","0.00","1260000","9","CkPc","Medicean","Broughtons Motto","Gelding","D","0",
