Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-17","14:30:00","Stratford","Hiorns Hats Mares Handicap Hurdle","2m3f ","19","Class 5","Good","3485","6","Left Handed","4","Rebel Roxy (IRE)","6","Slatter, Mr N","5","OBrien, Fergal","0","95","160","3.33","2333","255"," TT","Sholokhov (IRE)","Sorivera","Mare",,"9",
"2022-07-17","14:30:00","Stratford","Hiorns Hats Mares Handicap Hurdle","2m3f ","19","Class 5","Good","3485","6","Left Handed","5","Malina Ocarina","7","Brogan, Kevin","0","Hanmer, G D","0","93","158","2.50","63F4124","23",,"Malinas (GER)","Ocarina Davis (FR)","Mare",,"9",
"2022-07-17","14:30:00","Stratford","Hiorns Hats Mares Handicap Hurdle","2m3f ","19","Class 5","Good","3485","6","Left Handed","6","Getaway Glenda (IRE)","7","Quinlan, Sean","0","Candlish, Jennie","0","80","145","16.00","80P7078","12","CkPc","Getaway (GER)","Dangan Juliet (IRE)","Mare",,"9",
"2022-07-17","14:40:00","Redcar","Join Racing TV Now EBF Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Good To Firm","4320","10","Straight","1","Candidates","2","Eaves, Tom","0","Easterby, M W","5","0","133","50.00","60","18",,"Washington Dc (IRE)","Alle Stelle","Gelding",,"0",
"2022-07-17","14:40:00","Redcar","Join Racing TV Now EBF Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Good To Firm","4320","10","Straight","2","Future Times (FR)","2","Garritty, Jack","0","OKeeffe, Jedd","1","0","133","40.00","9","25",,"Olympic Glory (IRE)","Para El Futuro (FR)","Colt",,"0",
"2022-07-17","14:40:00","Redcar","Join Racing TV Now EBF Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Good To Firm","4320","10","Straight","3","Taritino (IRE)","2","Cherchi, Stefano","3","Murphy, Amy","10","0","133","11.00","6","29",,"Buratino (IRE)","Archange (FR)","Gelding",,"0",
"2022-07-17","14:40:00","Redcar","Join Racing TV Now EBF Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Good To Firm","4320","10","Straight","4","Venetian (IRE)","2","Norton, Francis","0","Johnston, M","9","0","133","0.36","2","29",,"Awtaad (IRE)","Venetian Beauty (USA)","Colt",,"0",
"2022-07-17","14:40:00","Redcar","Join Racing TV Now EBF Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Good To Firm","4320","10","Straight","5","Duke Of Wybourne (IRE)","2","McManoman, Faye","3","Tinkler, N","6","0","131","28.00","none",,,"Dandy Man (IRE)","Bahaarah (IRE)","Gelding",,"0",
"2022-07-17","14:40:00","Redcar","Join Racing TV Now EBF Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Good To Firm","4320","10","Straight","6","Ironopolis (IRE)","2","Gray, S A","0","Ryan, K A","4","0","131","8.00","none",,,"Gleneagles (IRE)","Silken Soul","Colt",,"0",
"2022-07-17","14:40:00","Redcar","Join Racing TV Now EBF Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Good To Firm","4320","10","Straight","7","Pol Roger (IRE)","2","Beasley, Connor","0","Dods, M","7","0","131","12.00","none",,,"Churchill (IRE)","Passegiata","Colt",,"0",
"2022-07-17","14:40:00","Redcar","Join Racing TV Now EBF Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Good To Firm","4320","10","Straight","8","Post Office Road","2","Curtis, B A","0","Fell, Roger","8","0","131","5.00","35","24",,"Brazen Beau (AUS)","Rimraam","Colt",,"0",
"2022-07-17","14:40:00","Redcar","Join Racing TV Now EBF Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Good To Firm","4320","10","Straight","9","Ribkana (IRE)","2","Fentiman, Duran","0","Easterby, T D","3","0","126","40.00","86","15",,"Ribchester (IRE)","Simkana (IRE)","Filly",,"0",
"2022-07-17","14:40:00","Redcar","Join Racing TV Now EBF Restricted Novice Stakes (GBB Race) (Div 2)","7f ","7","Class 5","Good To Firm","4320","10","Straight","10","Sky Dancer","2","Sullivan, James P","0","Easterby, T D","2","0","126","80.00","'0","18","Blnk","Zoustar (AUS)","Red Boots (IRE)","Filly",,"0",
"2022-07-17","14:45:00","Curragh","AK Bets Better Prices Than The Corporates Handicap","1m2f ","10",,"Good","8761","9","Right Handed","1","Amortentia (IRE)","3","Horgan, H J","7","OBrien, Joseph Patrick","6","93","143","2.50","22410","31","CkPc","Caravaggio (USA)","Love Potion (IRE)","Gelding",,"0",
"2022-07-17","14:45:00","Curragh","AK Bets Better Prices Than The Corporates Handicap","1m2f ","10",,"Good","8761","9","Right Handed","2","Supagirl (IRE)","3","Kidd, D A","10","Harrington, Mrs John","3","92","142","2.75","3151471","8",,"Pride Of Dubai (AUS)","Mighty Girl (FR)","Filly","D","0",
"2022-07-17","14:45:00","Curragh","AK Bets Better Prices Than The Corporates Handicap","1m2f ","10",,"Good","8761","9","Right Handed","3","Female Soldier (IRE)","3","Lee, W J","0","Mullins, Thomas","9","89","139","9.00","16","25",,"The Gurkha (IRE)","Albaraaha (IRE)","Filly","D","0",
"2022-07-17","14:45:00","Curragh","AK Bets Better Prices Than The Corporates Handicap","1m2f ","10",,"Good","8761","9","Right Handed","4","Nectarine (IRE)","3","Manning, K J","0","Bolger, J S","1","88","138","6.00","1644371","7",,"Parish Hall (IRE)","Labhandar (IRE)","Filly",,"0",
"2022-07-17","14:45:00","Curragh","AK Bets Better Prices Than The Corporates Handicap","1m2f ","10",,"Good","8761","9","Right Handed","5","Bringbackmemories (FR)","3","Keane, C T","0","Lyons, G M","7","86","136","18.00","93326","37","CkPc","Iffraaj","Glamour Queen","Gelding",,"0",
"2022-07-17","14:45:00","Curragh","AK Bets Better Prices Than The Corporates Handicap","1m2f ","10",,"Good","8761","9","Right Handed","6","Kerkiyra (IRE)","3","Coen, Ben M","0","Murtagh, J P","2","86","136","5.00","45223","63",,"Siyouni (FR)","Kerisa (IRE)","Filly",,"0",
"2022-07-17","14:45:00","Curragh","AK Bets Better Prices Than The Corporates Handicap","1m2f ","10",,"Good","8761","9","Right Handed","7","Knightlaila","3","Kelly, S B","0","Murtagh, J P","4","82","132","22.00","32147","50",,"Decorated Knight","Miss Laila (IRE)","Gelding",,"0",
"2022-07-17","14:45:00","Curragh","AK Bets Better Prices Than The Corporates Handicap","1m2f ","10",,"Good","8761","9","Right Handed","8","Giladah (IRE)","3","Hayes, C D","0","Weld, D K","8","77","127","2.75","9761","38",,"Muhaarar","Tarfasha (IRE)","Filly",,"0",
"2022-07-17","14:45:00","Curragh","AK Bets Better Prices Than The Corporates Handicap","1m2f ","10",,"Good","8761","9","Right Handed","9","Sir Allen","3","Slattery, A J","0","Slattery, Andrew","5","71","121","16.00","50741","264",,"Territories (IRE)","Showbird","Gelding","C","0",
"2022-07-17","14:50:00","Newton Abbot","In Memory Of Pat And Maurice Vinicombe Handicap Chase","2m5.5f ","21.5","Class 5","Good","3812","5","Left Handed","1","Dindin (FR)","9","Armson, Philip","5","Pipe, D E","0","102","170","1.75","4536324","5","Blnk TT","Balko (FR)","Taguy Star (FR)","Gelding",,"16",
"2022-07-17","14:50:00","Newton Abbot","In Memory Of Pat And Maurice Vinicombe Handicap Chase","2m5.5f ","21.5","Class 5","Good","3812","5","Left Handed","2","Arizona Glory","6","Ring, C V","3","Williams, Evan","0","94","162","2.50","454P716","53","CkPc","Universal (IRE)","Phoenix City (USA)","Gelding",,"16",
"2022-07-17","14:50:00","Newton Abbot","In Memory Of Pat And Maurice Vinicombe Handicap Chase","2m5.5f ","21.5","Class 5","Good","3812","5","Left Handed","3","Rectory Oak (IRE)","7","Powell, Brendan","0","Tizzard, Joe","0","92","160","2.50","7P36176","49","Blnk TT","Oscar (IRE)","Betty Roe (IRE)","Gelding",,"16",
"2022-07-17","14:50:00","Newton Abbot","In Memory Of Pat And Maurice Vinicombe Handicap Chase","2m5.5f ","21.5","Class 5","Good","3812","5","Left Handed","4","Mister Allegro","4","Dingle, Rex","0","Honeyball, A J","0","102","157","7.00","1854555","39"," TT","Bernardini (USA)","Joyful Hope","Gelding",,"16",
"2022-07-17","14:50:00","Newton Abbot","In Memory Of Pat And Maurice Vinicombe Handicap Chase","2m5.5f ","21.5","Class 5","Good","3812","5","Left Handed","5","Lure Des Pres (IRE)","10","Noonan, David G","0","Blackford, Miss L A","0","81","149","16.00","'P3P8547","178"," TT","Robin Des Pres (FR)","Pinkeen Lady (IRE)","Gelding",,"16",
"2022-07-17","14:57:00","Tipperary","Jim Ryan Racecourse Services Handicap Chase (0-102)","2m1f ","17",,"Good To Yielding","5575","10","Left Handed","1","General Clermont (FR)","6","Mullins, D E","0","Fitzgerald, D E","0","102","168","4.00","3698F83","17",,"Balko (FR)","Odile De Neulliac (FR)","Gelding",,"11",
"2022-07-17","14:57:00","Tipperary","Jim Ryan Racecourse Services Handicap Chase (0-102)","2m1f ","17",,"Good To Yielding","5575","10","Left Handed","2","Rebellious Gale (IRE)","6","Carberry, Peter","0","Martin, A J","0","101","167","3.33","'0700041","52"," TT","Califet (FR)","Victrix Gale (IRE)","Gelding",,"11",
"2022-07-17","14:57:00","Tipperary","Jim Ryan Racecourse Services Handicap Chase (0-102)","2m1f ","17",,"Good To Yielding","5575","10","Left Handed","3","Ricky Langford (IRE)","8","OSullivan, James","5","Rothwell, P J","0","97","163","5.00","2332678","14","CkPc TT","Alkaadhem","Presenting Lucy (IRE)","Gelding","D","11",
"2022-07-17","14:57:00","Tipperary","Jim Ryan Racecourse Services Handicap Chase (0-102)","2m1f ","17",,"Good To Yielding","5575","10","Left Handed","4","Mullins Cross (IRE)","6","OKeeffe, Sean F","0","Nolan, Paul","0","91","157","14.00","7200096","16","CkPc","Valirann (FR)","Julimark (IRE)","Mare",,"11",
"2022-07-17","14:57:00","Tipperary","Jim Ryan Racecourse Services Handicap Chase (0-102)","2m1f ","17",,"Good To Yielding","5575","10","Left Handed","5","A Mere Bagatelle (IRE)","5","Flanagan, S W","0","Hanlon, John Joseph","0","90","156","1.63","7700231","23",,"Born To Sea (IRE)","Passionforfashion (IRE)","Gelding","D","11",
"2022-07-17","14:57:00","Tipperary","Jim Ryan Racecourse Services Handicap Chase (0-102)","2m1f ","17",,"Good To Yielding","5575","10","Left Handed","6","Early Arrival (IRE)","7","Slevin, J J","0","Casey, Liam","0","90","156","33.00","6000290","54"," TT","Rule Of Law (USA)","Early June (IRE)","Gelding",,"11",
"2022-07-17","14:57:00","Tipperary","Jim Ryan Racecourse Services Handicap Chase (0-102)","2m1f ","17",,"Good To Yielding","5575","10","Left Handed","7","So Easy Way (IRE)","6","Torrens, Simon","0","Madden, I","0","84","150","33.00","'00P7007","2",,"Sageburg (IRE)","No Easy Way (IRE)","Gelding",,"11",
"2022-07-17","14:57:00","Tipperary","Jim Ryan Racecourse Services Handicap Chase (0-102)","2m1f ","17",,"Good To Yielding","5575","10","Left Handed","8","Zalika (IRE)","7","McNamara, Conor","0","Gilligan, Paul John","0","82","148","10.00","9505765","39","CkPc","Shirocco (GER)","Attymon Lill (IRE)","Mare",,"11",
"2022-07-17","14:57:00","Tipperary","Jim Ryan Racecourse Services Handicap Chase (0-102)","2m1f ","17",,"Good To Yielding","5575","10","Left Handed","9","Bilbo Bagins (IRE)","13","OKeeffe, Darragh","0","Burns, R P","0","81","147","12.00","6080727","44","CkPc","Golan (IRE)","Squaw Valley (IRE)","Gelding","D","11",
"2022-07-17","14:57:00","Tipperary","Jim Ryan Racecourse Services Handicap Chase (0-102)","2m1f ","17",,"Good To Yielding","5575","10","Left Handed","10","Fly De Megaudais (FR)","9","Quirke, Mr C M","7","McDonagh, Michael J","0","79","145","18.00","841U078","51",,"Bonbon Rose (FR)","Kauto Etoilee (FR)","Gelding",,"11",
"2022-07-17","15:05:00","Stratford","Support Retraining Of Racehorses (ROR) Open NH Flat Race (GBB Race)","2m.5f ","16.5","Class 4","Good","3268","5","Left Handed","1","Beannaigh Do (IRE)","5","Houlihan, Sean M","0","Lewis, Mrs S W","0","0","154","33.00","none",,,"Camelot","Thunder In Myheart (IRE)","Gelding",,"0",
"2022-07-17","15:05:00","Stratford","Support Retraining Of Racehorses (ROR) Open NH Flat Race (GBB Race)","2m.5f ","16.5","Class 4","Good","3268","5","Left Handed","2","Queens Highway (IRE)","6","Woods, K K","0","Hales, A M","0","0","154","0.73","1","27",,"Presenting","Augusta Bay","Mare",,"0",
"2022-07-17","15:05:00","Stratford","Support Retraining Of Racehorses (ROR) Open NH Flat Race (GBB Race)","2m.5f ","16.5","Class 4","Good","3268","5","Left Handed","3","Tampico Rocco (IRE)","5","Edwards, Lee","0","Roberts, David","0","0","154","33.00","65","13",,"Shirocco (GER)","Opera Gale (IRE)","Gelding",,"0",
"2022-07-17","15:05:00","Stratford","Support Retraining Of Racehorses (ROR) Open NH Flat Race (GBB Race)","2m.5f ","16.5","Class 4","Good","3268","5","Left Handed","4","Horizon Dove (FR)","5","Hughes, Brian","0","Morgan, Miss Laura","0","0","147","2.50","462","89",,"Walk In The Park (IRE)","Fairytale Theatre (IRE)","Mare",,"0",
"2022-07-17","15:05:00","Stratford","Support Retraining Of Racehorses (ROR) Open NH Flat Race (GBB Race)","2m.5f ","16.5","Class 4","Good","3268","5","Left Handed","5","Maires Dream (IRE)","5","Bowen, Sean P","0","Murphy, Olly","0","0","147","3.33","none",,,"Sholokhov (IRE)","Wild Fern (IRE)","Mare",,"0",
"2022-07-17","15:15:00","Redcar","Sky Bet Extra Places Every Day Handicap","7f ","7","Class 6","Good To Firm","3456","12","Straight","1","La Feile","3","Orr, Oisin","0","Fahey, R A","4","65","135","6.00","4905554","32",,"Aclaim (IRE)","Zeyran (IRE)","Filly",,"0",
"2022-07-17","15:15:00","Redcar","Sky Bet Extra Places Every Day Handicap","7f ","7","Class 6","Good To Firm","3456","12","Straight","2","Silver Kitten","3","Norton, Francis","0","Johnston, M","1","62","132","25.00","2406060","17",,"Bobbys Kitten (USA)","Argenterie","Filly","D","0",
"2022-07-17","15:15:00","Redcar","Sky Bet Extra Places Every Day Handicap","7f ","7","Class 6","Good To Firm","3456","12","Straight","3","Mick Mchugh","3","Watson, Jason","0","OMeara, D","9","62","132","20.00","4246976","16","Blnk","Caravaggio (USA)","Tanouma (USA)","Gelding",,"0",
"2022-07-17","15:15:00","Redcar","Sky Bet Extra Places Every Day Handicap","7f ","7","Class 6","Good To Firm","3456","12","Straight","4","Yeeeaah (IRE)","3","Mulrennan, Paul","0","Dods, M","3","62","132","3.33","7703352","10","Blnk","El Kabeir (USA)","Red Savina","Gelding",,"0",
"2022-07-17","15:15:00","Redcar","Sky Bet Extra Places Every Day Handicap","7f ","7","Class 6","Good To Firm","3456","12","Straight","5","Politicism","3","Shaw, Harrison","0","Smart, B","10","61","131","12.00","73975","16",,"Churchill (IRE)","Mythicism","Filly",,"0",
"2022-07-17","15:15:00","Redcar","Sky Bet Extra Places Every Day Handicap","7f ","7","Class 6","Good To Firm","3456","12","Straight","6","Flippin Eck (IRE)","3",,"0","Easterby, T D","13","60","130","0.00","3165688","16","Vsor TT","Gleneagles (IRE)","Sweet Serendipity","Gelding","C","0",
"2022-07-17","15:15:00","Redcar","Sky Bet Extra Places Every Day Handicap","7f ","7","Class 6","Good To Firm","3456","12","Straight","7","Circoloco (IRE)","3","Beasley, Connor","0","Dods, M","6","60","130","20.00","234056","13","Blnk","Mehmas (IRE)","Special Focus (IRE)","Filly",,"0",
"2022-07-17","15:15:00","Redcar","Sky Bet Extra Places Every Day Handicap","7f ","7","Class 6","Good To Firm","3456","12","Straight","8","Van Zant","3","Sullivan, James P","0","Carr, Mrs R A","2","59","129","12.00","'02808","24",,"Lethal Force (IRE)","Emmuska","Gelding",,"0",
"2022-07-17","15:15:00","Redcar","Sky Bet Extra Places Every Day Handicap","7f ","7","Class 6","Good To Firm","3456","12","Straight","9","Variety Island","3","Curtis, B A","0","Whitaker, Simon","12","59","129","6.00","1238045","13","CkPc","Spill The Beans (AUS)","Love Island","Gelding",,"0",
"2022-07-17","15:15:00","Redcar","Sky Bet Extra Places Every Day Handicap","7f ","7","Class 6","Good To Firm","3456","12","Straight","10","On The River","3","Mullen, Andrew","0","Haslam, B M R","7","59","129","6.00","7680643","20",,"Heeraat (IRE)","Lady Lekki (IRE)","Gelding","D","0",
"2022-07-17","15:15:00","Redcar","Sky Bet Extra Places Every Day Handicap","7f ","7","Class 6","Good To Firm","3456","12","Straight","11","Time To Parley","3","Eaves, Tom","0","Ryan, K A","5","58","128","5.00","5563","6",,"Invincible Spirit (IRE)","Ashadihan","Filly",,"0",
"2022-07-17","15:15:00","Redcar","Sky Bet Extra Places Every Day Handicap","7f ","7","Class 6","Good To Firm","3456","12","Straight","12","Bearcardi (IRE)","3","Edmunds, Lewis","0","Eyre, J L","11","58","128","4.00","2809339","48","Blnk","Kodi Bear (IRE)","Mojita (IRE)","Gelding",,"0",
"2022-07-17","15:15:00","Redcar","Sky Bet Extra Places Every Day Handicap","7f ","7","Class 6","Good To Firm","3456","12","Straight","13","Alaskan Wind (IRE)","3","Brookes, Aiden","7","Hammond, Micky","8","57","127","28.00","7416707","11",,"Kodiac","Parasail","Filly","D","0",
"2022-07-17","15:20:00","Curragh","Irish Stallion Farms EBF Fillies Handicap","1m ","8",,"Good","15929","8","Right Handed","1","West Coast (IRE)","3","Moore, Ryan","0","OBrien, A P","6","95","140","4.00","7317","112",,"Dark Angel (IRE)","Wading (IRE)","Filly",,"0",
"2022-07-17","15:20:00","Curragh","Irish Stallion Farms EBF Fillies Handicap","1m ","8",,"Good","15929","8","Right Handed","2","Aurora Princess (IRE)","4","McCullagh, Scott","5","Harrington, Mrs John","4","86","139","5.50","8010061","10","Vsor","The Gurkha (IRE)","Rub A Dub Dub","Filly","D","0",
"2022-07-17","15:20:00","Curragh","Irish Stallion Farms EBF Fillies Handicap","1m ","8",,"Good","15929","8","Right Handed","3","Miss Mirabell (IRE)","3","Coen, Ben M","0","Murtagh, J P","8","94","139","3.00","513","56",,"Footstepsinthesand","Tallulah Bell (USA)","Filly","D","0",
"2022-07-17","15:20:00","Curragh","Irish Stallion Farms EBF Fillies Handicap","1m ","8",,"Good","15929","8","Right Handed","4","Coill Na Sionainne (IRE)","6","Lee, W J","0","McCreery, W","2","82","135","9.00","5220225","29",,"So You Think (NZ)","Stissing (IRE)","Mare","D","0",
"2022-07-17","15:20:00","Curragh","Irish Stallion Farms EBF Fillies Handicap","1m ","8",,"Good","15929","8","Right Handed","5","Eastern Wind","3","Ryan, J J G","7","McCourt, T G","5","88","133","5.00","1063315","22","CkPc","Farhh","Random","Filly","D","0",
"2022-07-17","15:20:00","Curragh","Irish Stallion Farms EBF Fillies Handicap","1m ","8",,"Good","15929","8","Right Handed","6","Ha Ha Ha (IRE)","3","Foley, Shane","0","Harrington, Mrs John","3","88","133","2.75","4411","10",,"Dark Angel (IRE)","Fashionable","Filly","D","0",
"2022-07-17","15:20:00","Curragh","Irish Stallion Farms EBF Fillies Handicap","1m ","8",,"Good","15929","8","Right Handed","7","Red Heel (IRE)","5","Joyce, Wesley","7","Mulvany, Michael","7","80","133","16.00","3443419","67",,"Dylan Thomas (IRE)","Red Slipper (IRE)","Mare","D","0",
"2022-07-17","15:20:00","Curragh","Irish Stallion Farms EBF Fillies Handicap","1m ","8",,"Good","15929","8","Right Handed","8","Giselles Ausie (IRE)","3","Carroll, G F","0","Cromwell, Gavin Patrick","1","81","126","22.00","1300","29","Blnk","Australia","Jealous Beauty (IRE)","Filly",,"0",
"2022-07-17","15:25:00","Newton Abbot","David Incles 80th Birthday Mares Handicap Chase","3m2f ","26","Class 4","Good","4357","4","Left Handed","1","Grageelagh Girl (IRE)","11","Broughton, Mr T P","7","OBrien, Fergal","0","99","168","2.50","5324504","23",,"Craigsteel","Smiths Lady (IRE)","Mare","C","20",
"2022-07-17","15:25:00","Newton Abbot","David Incles 80th Birthday Mares Handicap Chase","3m2f ","26","Class 4","Good","4357","4","Left Handed","2","My Lady Grey","8","Powell, Brendan","0","Tizzard, Joe","0","96","165","2.25","5232311","26","CkPc","Presenting","Wassailing Queen","Mare","CD","20",
"2022-07-17","15:25:00","Newton Abbot","David Incles 80th Birthday Mares Handicap Chase","3m2f ","26","Class 4","Good","4357","4","Left Handed","3","Cresswell Queen","7","Reed, Harry","0","Hamer, Mrs D A","0","92","161","1.20","5601231","31","Hood TT","Brian Boru","Cresswell Willow (IRE)","Mare",,"20",
"2022-07-17","15:25:00","Newton Abbot","David Incles 80th Birthday Mares Handicap Chase","3m2f ","26","Class 4","Good","4357","4","Left Handed","4","On Time (IRE)","6","Ring, C V","3","Williams, Evan","0","79","148","16.00","578754","56"," TT","Dylan Thomas (IRE)","Fly Town (IRE)","Mare",,"20",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","1","Brandy Harbour","8","Geoghegan, Mr R P","4","OConnor,Mrs Grainne M ","0","108","168","20.00","262F539","13","Hood","Schiaparelli (GER)","Kallisti (IRE)","Gelding",,"16",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","2","Malina Girl (IRE)","5","Buckley, Kieran","2","Cromwell, Gavin Patrick","0","108","168","7.50","1006782","43",,"Malinas (GER)","Western Cowgirl (IRE)","Mare",,"16",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","3","Crazywork De Vassy (FR)","10","Quirke, Mr C M","4","McDonagh, Michael J","0","107","167","25.00","128PU3P","16","Blnk TT","Network (GER)","Kosna (FR)","Gelding",,"16",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","4","Mica Malpic (FR)","5","Shinnick, J P","4","Bolger, E","0","107","167","1.63","980P41U","32","CkPc","Hunters Light (IRE)","Moon Malpic (FR)","Gelding",,"16",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","5","Bolbec (FR)","8","Fenelon, S","4","Hanlon, John Joseph","0","105","165","25.00","'F622FP6","32",,"Le Havre (IRE)","Hello Fuji","Gelding",,"16",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","6","Secret Cargo (IRE)","8","Moore, Niall","4","Fenton, Philip","0","103","163","8.50","'PP80661","39",,"Mahler","Duffys Hall (IRE)","Gelding",,"16",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","7","Leac An Scail Lady (IRE)","6","Brassil, C","2","Bromhead, Henry De","0","102","162","1.75","9252128","16",,"Masterofthehorse (IRE)","Supreme Matriarch (IRE)","Mare","D","16",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","8","Buttons And Bows (IRE)","8","Smithers, P T","4","Flynn, Patrick J","0","101","161","25.00","1F6F700","53",,"Flemensfirth (USA)","Galianna (IRE)","Mare",,"16",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","9","Father Jed (IRE)","11","Fitzgerald, S","0","Ryan, John Patrick","0","100","160","14.00","9086150","37",,"Kutub (IRE)","Astrid (IRE)","Gelding",,"16",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","10","Avec Espoir","9","Callaghan, Mr K","4","OBrien, V T","0","98","158","20.00","2830F40","51",,"Flying Legend (USA)","Still Runs Deep","Gelding","C","16",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","11","Think Positive (IRE)","8","Foley, J B","0","Rothwell, P J","0","88","148","28.00","'0700096","58","Blnk","Jeremy (USA)","Dun Dun (IRE)","Gelding",,"16",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","12","Im Not Alone (IRE)","8","ODwyer, Charlie","4","ODwyer, Conor","0","86","146","7.00","'0070933","39","CkPc TT","Yeats (IRE)","Mem ORees","Mare","C","16",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","13","Costalita (IRE)","8","OHanlon, P J","2","Rothwell, P J","0","85","145","25.00","'06PP246","47","CkPc","Gold Well","Vinnes Friend (IRE)","Mare",,"16",
"2022-07-17","15:32:00","Tipperary","Adare Manor Opportunity Handicap Chase (0-109)","2m7f ","23",,"Good To Yielding","6903","14","Left Handed","14","Force Of Forces (FR)","9","Brouder, Gavin","2","Madden, I","0","81","141","125.00","80P0939","48",,"Gris De Gris (IRE)","Rose Bombon (FR)","Gelding",,"16",
"2022-07-17","15:50:00","Redcar","Sky Bet Go-Racing-In-Yorkshire Summer Festival Handicap","1m ","8","Class 3","Good To Firm","8100","5","Straight","1","Azano","6","Watson, Jason","0","OMeara, D","5","95","142","8.00","2310095","24",,"Oasis Dream","Azanara (IRE)","Gelding","C","0",
"2022-07-17","15:50:00","Redcar","Sky Bet Go-Racing-In-Yorkshire Summer Festival Handicap","1m ","8","Class 3","Good To Firm","8100","5","Straight","2","Cassy O (IRE)","5","Allan, David","0","Easterby, T D","1","84","131","4.50","'0962159","14","Blnk","Camacho","Hawaajib (FR)","Gelding","CD","0",
"2022-07-17","15:50:00","Redcar","Sky Bet Go-Racing-In-Yorkshire Summer Festival Handicap","1m ","8","Class 3","Good To Firm","8100","5","Straight","3","Copper And Five","6","McManoman, Faye","3","Carr, Mrs R A","2","83","130","4.50","1366454","30",,"Paco Boy (IRE)","Peachez","Gelding","CD","0",
"2022-07-17","15:50:00","Redcar","Sky Bet Go-Racing-In-Yorkshire Summer Festival Handicap","1m ","8","Class 3","Good To Firm","8100","5","Straight","4","Encourageable (IRE)","3","McDonald, P J","0","Horton, James","4","86","125","1.63","216","59",,"Profitable (IRE)","Dutch Courage","Colt",,"0",
"2022-07-17","15:50:00","Redcar","Sky Bet Go-Racing-In-Yorkshire Summer Festival Handicap","1m ","8","Class 3","Good To Firm","8100","5","Straight","5","Gorak (FR)","3","McHugh, B","0","Fahey, R A","3","80","119","2.50","7210","36",,"Goken (FR)","Ponte Bawi (IRE)","Colt","D","0",
"2022-07-17","15:55:00","Curragh","Kilboy Estate Stakes (Fillies Group 2)","1m1f ","9","Group 2","Good","63717","9","Right Handed","1","Potapova","4","Keane, C T","0","Stoute, Sir Michael","4","103","137","4.50","1940227","23",,"Invincible Spirit (IRE)","Safina","Filly",,"0",
"2022-07-17","15:55:00","Curragh","Kilboy Estate Stakes (Fillies Group 2)","1m1f ","9","Group 2","Good","63717","9","Right Handed","2","Rumbles Of Thunder (IRE)","4","Lee, W J","0","Twomey, P","5","102","137","2.50","413","22",,"Night Of Thunder (IRE)","Blanche Neige","Filly",,"0",
