Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-05-24","14:02:00","Southwell","Join Our Bet Club At Vickers.Bet Mares Open NH Flat Race (GBB Race)","2m.5f ","16.5","Class 5","Good","2614","9","Left Handed","6","Sorceress Medea (IRE)","5","Harrison, Liam","3","OBrien, Fergal","0","0","154","4.50","'072","49"," TT","Walk In The Park (IRE)","Nuit Des Chartreux (FR)","Mare",,"0",
"2022-05-24","14:02:00","Southwell","Join Our Bet Club At Vickers.Bet Mares Open NH Flat Race (GBB Race)","2m.5f ","16.5","Class 5","Good","2614","9","Left Handed","7","Internet Biddy (IRE)","4",,"0","OBrien, Fergal","0","0","148","0.00","none",,,"Westerner","Benefit Days (IRE)","Filly",,"0",
"2022-05-24","14:02:00","Southwell","Join Our Bet Club At Vickers.Bet Mares Open NH Flat Race (GBB Race)","2m.5f ","16.5","Class 5","Good","2614","9","Left Handed","8","Lorraines Girl","4","Hammond, Charlie","0","Williams, Olly","0","0","148","100.00","none",,,"Scorpion (IRE)","Our Jess (IRE)","Filly",,"0",
"2022-05-24","14:02:00","Southwell","Join Our Bet Club At Vickers.Bet Mares Open NH Flat Race (GBB Race)","2m.5f ","16.5","Class 5","Good","2614","9","Left Handed","9","Mrs Grimley (IRE)","4","Woods, K K","0","Pauling, Ben","0","0","148","2.75","'042","46",,"Australia","Yakshini (IRE)","Filly",,"0",
"2022-05-24","14:02:00","Southwell","Join Our Bet Club At Vickers.Bet Mares Open NH Flat Race (GBB Race)","2m.5f ","16.5","Class 5","Good","2614","9","Left Handed","10","Roccstar Bay","4","Brennan, Nathan","7","Henderson, N J","0","0","148","1.50","none",,"Hood","Telescope (IRE)","Miss Rocco","Filly",,"0",
"2022-05-24","14:11:00","Bangor","Remembering Kitty Warburton Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4248","5","Left Handed","1","Chestnut Pete","7","Heskin, A P","0","Leech, Mrs S","0","110","168","8.50","3496523","24"," TT","Native Ruler","Rabbit","Gelding",,"11",
"2022-05-24","14:11:00","Bangor","Remembering Kitty Warburton Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4248","5","Left Handed","2","Maskia (FR)","5","Poste, Ben J","0","Gasson, Mrs Rosemary","0","100","158","3.50","'07962","67",,"Masked Marvel","Rasia (FR)","Gelding",,"11",
"2022-05-24","14:11:00","Bangor","Remembering Kitty Warburton Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4248","5","Left Handed","3","Methusalar (IRE)","6","Cannon, Tom J","0","King, A","0","98","156","2.25","4343533","18",,"Sholokhov (IRE)","Pixie Dust (IRE)","Gelding",,"11",
"2022-05-24","14:11:00","Bangor","Remembering Kitty Warburton Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4248","5","Left Handed","4","Bright Sunbird (IRE)","7","Worsley, Tabitha","3","Hanmer, G D","0","96","154","2.00","20F4072","14","CkPc","Milan","Mrs Marples (IRE)","Mare",,"11",
"2022-05-24","14:11:00","Bangor","Remembering Kitty Warburton Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4248","5","Left Handed","5","Annies Prayer (IRE)","5","Quinlan, Sean","0","Candlish, Jennie","0","85","143","6.00","3243806","35","Hood","Sageburg (IRE)","Slate Lady (IRE)","Gelding",,"11",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","1","Handytalk (IRE)","9","Searle, Oliver","7","Millman, B R","6","67","144","7.00","5137052","14","Blnk","Lilbourne Lad (IRE)","Dancing With Stars (IRE)","Gelding","C D","0",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","2","Pop Dancer (IRE)","5","Morris, Luke","0","Carroll, A W","14","66","143","8.50","6450793","15",,"Kodiac","Pop Art (IRE)","Gelding","D","0",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","3","Symbol of Hope","4","Dawson, R","0","Harris, Miss G","10","66","143","6.00","7712143","4","CkPc","Dandy Man (IRE)","Catalina Bay (IRE)","Gelding","CD","0",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","4","Bluebell Time (IRE)","6","Whelan, Trevor","0","Saunders, M S","12","65","142","11.00","2247158","231",,"Coach House (IRE)","Matterofact (IRE)","Mare","C D","0",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","5","Vape","5","Rooke, George","3","Flint, J L","2","65","142","5.50","8236123","18","CkPc","Dark Angel (IRE)","Puff (IRE)","Gelding",,"0",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","6","Boom The Groom (IRE)","11","Probert, David","0","Carroll, A W","11","64","141","33.00","4235807","29",,"Kodiac","Ecco Mi (IRE)","Gelding","D","0",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","7","Janaat (IRE)","3","Cherchi, Stefano","3","Loughnane, Daniel Mark","3","66","135","12.00","4225674","27",,"Ribchester (IRE)","Lexis Love (USA)","Filly",,"0",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","8","Portelet Bay","4","Downing, George","0","Evans, P D","5","58","135","5.00","6642063","30","Blnk TT","Mayson","Fenella Rose","Gelding","C","0",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","9","Kodiak Attack (IRE)","6","Dobbs, Pat","0","Kirk, S","4","56","133","7.50","6312904","26",,"Kodiac","Good Clodora (IRE)","Gelding","CD","0",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","10","Wrought Iron","3","Osborne, Saffie","3","Osborne, J A","1","62","131","9.00","4330879","12","Blnk","Dark Angel (IRE)","Swiss Kiss","Gelding",,"0",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","11","Sapphires Moon","3","Phillips, Mollie","5","Carroll, A W","7","60","129","12.00","8322539","215",,"Ardad (IRE)","Shifting Moon","Filly",,"0",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","12","Battle Point (IRE)","3",,"0","Attwater, M J","8","59","128","0.00","7843556","21","CkPc TT","Dandy Man (IRE)","Paddy Again (IRE)","Colt",,"0",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","13","Darcys Rock","3","Ghiani, Marco","0","Davis, D J S Ffrench","9","49","118","50.00","590","218",,"Heeraat (IRE)","Rock On Candy","Filly",,"0",
"2022-05-24","14:20:00","Bath","At The Races App Market Movers Handicap","5f ","5","Class 6","Good","2970","12","Left Handed","14","Miss Shirley (IRE)","3",,"0","Attwater, M J","13","47","116","0.00","8809527","27",,"Dandy Man (IRE)","Shirley (IRE)","Filly",,"0",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","1","Leading Oak (IRE)","6","ORegan, Denis","0","Cullen, D W","0","95","168","33.00","50O50","51","Blnk","Leading Light (IRE)","Golden Miss (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","2","Shamad (IRE)","8","OCallaghan, Shane","7","Slevin, Nigel","0","95","168","16.00","'0205009","261",,"Shamardal (USA)","Maryellens Spirit (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","3","Jazz Ranger (IRE)","10","Kelly, Aidan","7","Fahey, James","0","94","167","25.00","2466860","249",,"Bushranger (IRE)","Dixieland Jazz (IRE)","Gelding","C","9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","4","Lucky Number","6","Browne, Barry","0","McKiernan, Oliver","0","93","166","25.00","'0934249","7"," TT","Dark Angel (IRE)","Keep Dancing (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","5","Early Arrival (IRE)","7","Slevin, J J","0","Casey, Liam","0","91","164","25.00","3600029","46","CkPc","Rule Of Law (USA)","Early June (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","6","Birdsandthebees (IRE)","5","Walsh, M P","0","Roche, Padraig","0","90","163","4.50","49794","72","Hood","Walk In The Park (IRE)","A Country Girl (IRE)","Mare",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","7","Free Birds Fly (IRE)","5","Deegan, R","0","Fahy, P A","0","90","163","80.00","'0009P","32",,"Fame And Glory","Quinnsboromilan (IRE)","Mare",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","8","Good Man Turk (IRE)","5","Donoghue, K M","0","Smith, Matthew J","0","90","163","4.50","'00624","40"," TT","Westerner","Me Julie","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","9","Hisdaywillcome (IRE)","5","Sugrue, R","7","Cooper, Thomas","0","90","163","125.00","'P700800","187",,"Dragon Pulse (IRE)","Ginger Lily (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","10","Lakomet Of Saints (FR)","4","Mullins, D E","0","Flavin, J P","0","95","162","3.33","3300009","80"," TT","Helmet (AUS)","Lakota Treaty (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","11","Muntahez (IRE)","6","Torrens, Simon","0","Howard, Aidan Anthony","0","89","162","20.00","'04U7300","117",,"Camacho","Sonning Rose (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","12","Unanswered","5","Cooper, Bryan J","0","Martin, A J","0","89","162","2.00","'0000011","13"," TT","Intello (GER)","Dublino (USA)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","13","Hard Target (IRE)","5","Enright, P T","0","Kelly, David Harry","0","86","159","50.00","'000F7","53",,"Conduit (IRE)","Butterfly Betty (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","14","Just Jacob (IRE)","4","Dempsey, Luke","0","Cromwell, Gavin Patrick","0","92","159","16.00","54P0008","22"," TT","Charm Spirit (IRE)","Bari (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","15","Only One Plan (IRE)","5","OSullivan, James","5","Rothwell, P J","0","85","158","50.00","'00F0","47",,"Retirement Plan","Majestic Byron (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","16","Miala Araya (IRE)","7","Power, I J","0","Breen, Patrick","0","84","157","125.00","'000","224","Hood","Masterofthehorse (IRE)","Day Is Dawning (IRE)","Mare",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","17","Mise Raftaire (IRE)","7","Condon, R J","7","McCann, Anthony","0","84","157","8.00","8F0634F","63","CkPc","Dylan Thomas (IRE)","Saintly Lady (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","18","Nobrainnoheadache (IRE)","5","OKeeffe, Sean F","0","Nolan, Paul","0","84","157","100.00","'0P090","222",,"Dylan Thomas (IRE)","Watermelon (IRE)","Mare",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","19","Hes Leading Me On (IRE)","5","Fitzgerald, S","5","Young, L","0","83","156","40.00","50000P","12"," TT","Leading Light (IRE)","Cool Kas (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","20","Grinn (IRE)","6","Flanagan, S W","0","OBrien, David M","0","82","155","14.00","7025487","22","CkPc TT","Glor Na Mara (IRE)","Grinneas (IRE)","Mare",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","21","Wats Up Dock (IRE)","8","Canavan, Jordan J","7","Corcoran, Una","0","81","154","125.00","'0000","425","Hood","Near Dock (GER)","Imeanttotellyou (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","22","Tenth Amendment (IRE)","8",,"0","Clarke, Keith Henry","0","95","168","40.00","'0666920","10"," TT","Arcano (IRE)","Its On The Air (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","23","The Son Of Brega (IRE)","6",,"0","Downey, P","0","89","162","66.00","'000","22",,"Kalanisi (IRE)","Brega Queen (IRE)","Gelding",,"9",
"2022-05-24","14:25:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 1)","2m.5f ","16.5",,"Good","5575","21","Right Handed","24","Not So Proper (IRE)","5",,"0","Byrnes, C","0","89","162","10.00","'0080","11",,"Notnowcato","So Proper (IRE)","Gelding",,"9",
"2022-05-24","14:32:00","Southwell","Download The Vickers.Bet App Handicap Hurdle","3m1f ","25","Class 5","Good","5609","6","Left Handed","1","Balkotic (FR)","6","Smith, Becky","3","Hammond, Micky","0","91","168","1.25","'00P5551","21","CkPc TT","Balko (FR)","Aurore Celtique (FR)","Gelding",,"13",
"2022-05-24","14:32:00","Southwell","Download The Vickers.Bet App Handicap Hurdle","3m1f ","25","Class 5","Good","5609","6","Left Handed","2","Magellan","8","Williamson, Joseph","5","Kirby, P A","0","90","167","9.00","5693636","15","CkPc","Sea The Stars (IRE)","Hectors Girl","Gelding",,"13",
"2022-05-24","14:32:00","Southwell","Download The Vickers.Bet App Handicap Hurdle","3m1f ","25","Class 5","Good","5609","6","Left Handed","3","Money Spinner (IRE)","5","OBrien, T J","0","Hobbs, P J","0","88","165","2.25","7673395","22",,"Soldier Of Fortune (IRE)","Floral Spinner","Gelding",,"13",
"2022-05-24","14:32:00","Southwell","Download The Vickers.Bet App Handicap Hurdle","3m1f ","25","Class 5","Good","5609","6","Left Handed","4","Simply Mani","10","Midgley, Tom","5","Niven, P D","0","83","160","7.00","3762P23","654","CkPc","Sulamani (IRE)","Simply Mystic","Gelding",,"13",
"2022-05-24","14:32:00","Southwell","Download The Vickers.Bet App Handicap Hurdle","3m1f ","25","Class 5","Good","5609","6","Left Handed","5","Landacre Bridge","6","McMenamin, Daniel","0","Hogarth, H P","0","80","157","14.00","25P8996","21",,"Kayf Tara","Wee Dinns (IRE)","Gelding",,"13",
"2022-05-24","14:32:00","Southwell","Download The Vickers.Bet App Handicap Hurdle","3m1f ","25","Class 5","Good","5609","6","Left Handed","6","Robeam (IRE)","6","Stones, Lewis","5","Mullineaux, M","0","79","156","12.00","2607604","10","CkPc","Helmet (AUS)","Secret Flame","Gelding",,"13",
"2022-05-24","14:41:00","Bangor","Magners Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Good","4629","5","Left Handed","1","Copper Fox","5","Hughes, Brian","0","McCain Jnr, D","0","0","158","2.25","2","10",,"Black Sam Bellamy (IRE)","Princess Oriane (IRE)","Gelding",,"9",
"2022-05-24","14:41:00","Bangor","Magners Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Good","4629","5","Left Handed","2","Stony Man (IRE)","6","Bowen, Sean P","0","Hanmer, G D","0","0","158","1.50","634345","133",,"Getaway (GER)","Answer My Question (IRE)","Gelding",,"9",
"2022-05-24","14:41:00","Bangor","Magners Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Good","4629","5","Left Handed","3","Tip Top Tonto (IRE)","6","Twiston-Davies, Sam","0","Newland, Dr R D P","0","0","158","2.25","856F3","16",,"Milan","Sarahs Quay (IRE)","Gelding",,"9",
"2022-05-24","14:41:00","Bangor","Magners Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Good","4629","5","Left Handed","4","Islebriand (FR)","4","Gillard, Mr T","3","McCain Jnr, D","0","0","152","14.00","3","35",,"On Est Bien (IRE)","Bloane (FR)","Gelding",,"9",
"2022-05-24","14:41:00","Bangor","Magners Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Good","4629","5","Left Handed","5","Dee Eire","5","Brogan, Kevin","0","Hanmer, G D","0","0","151","50.00","75685","10","Hood TT","Gentlewave (IRE)","Kahipiroska (FR)","Mare",,"9",
"2022-05-24","14:50:00","Bath","Sky Sports Racing Sky 415 Handicap","1m2f ","10","Class 3","Good","6281","6","Left Handed","1","Green Team (FR)","3","Ghiani, Marco","0","Burrows, Owen","5","90","135","4.00","518","227",,"Wootton Bassett","On The Line (FR)","Colt",,"0",
"2022-05-24","14:50:00","Bath","Sky Sports Racing Sky 415 Handicap","1m2f ","10","Class 3","Good","6281","6","Left Handed","2","Aliomaana","4","Dobbs, Pat","0","Harris, M F","2","74","133","14.00","2561565","16",,"Ravens Pass (USA)","Taqdees (IRE)","Filly",,"0",
"2022-05-24","14:50:00","Bath","Sky Sports Racing Sky 415 Handicap","1m2f ","10","Class 3","Good","6281","6","Left Handed","3","Chairman (FR)","3","Probert, David","0","Meade, M","3","83","128","1.63","221","23",,"Almanzor (FR)","Nimbin","Colt",,"0",
"2022-05-24","14:50:00","Bath","Sky Sports Racing Sky 415 Handicap","1m2f ","10","Class 3","Good","6281","6","Left Handed","4","Tropez Power (IRE)","3","Ryan, Rossa","0","Hannon (Jnr), Richard","6","81","126","8.50","'0061763","7",,"Cotai Glory","Warm Welcome","Gelding",,"0",
"2022-05-24","14:50:00","Bath","Sky Sports Racing Sky 415 Handicap","1m2f ","10","Class 3","Good","6281","6","Left Handed","5","Silverscape","3","Howarth, Christian","7","Teal, R A","1","80","125","4.00","151","130",,"Cityscape","Miss Minuty","Colt","D","0",
"2022-05-24","14:50:00","Bath","Sky Sports Racing Sky 415 Handicap","1m2f ","10","Class 3","Good","6281","6","Left Handed","6","Yarralumla","3","Morris, Luke","0","Cox, C G","4","78","123","3.33","6322","23",,"Australia","Free Verse","Filly",,"0",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","1","Fairytale Bliss (IRE)","7","Orr, Conor","0","Slevin, Nigel","0","93","168","18.00","1834600","22",,"Roderic OConnor (IRE)","Chimay (IRE)","Mare",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","2","Stilyker (IRE)","6","Townend, P","0","Mullins, W P","0","92","167","1.75","'073904P","306",,"Dylan Thomas (IRE)","Madame Von Meck (IRE)","Gelding",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","3","Fil The Power","5","Enright, P T","0","Smith, Kevin","0","90","165","12.00","8000907","15",,"Power","Hot Wired","Gelding",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","4","Dicey Rylee (IRE)","6","Donoghue, K M","0","Callaghan, Mrs G","0","89","164","22.00","480076P","96"," TT","Mustameet (USA)","Night Cry (IRE)","Gelding",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","5","Johanna Yeats (IRE)","8","McCurtin, Ambrose","3","Walsh, John J","0","89","164","8.50","4525215","33"," TT","Yeats (IRE)","Ask June (IRE)","Mare",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","6","Sittingonthefence (IRE)","5","OHanlon, P J","5","Carey, Gerard","0","89","164","8.50","7004","21",,"Getaway (GER)","Sweetbitter (FR)","Mare",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","7","So Easy Way (IRE)","6","Mullins, D E","0","Madden, I","0","89","164","10.00","'PP00P70","19",,"Sageburg (IRE)","No Easy Way (IRE)","Gelding",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","8","Our Bobby (IRE)","5","Moore, Niall","7","Burke, John M","0","88","163","14.00","'F0076","47","CkPc","Fairly Ransom (USA)","Brownies Haven (IRE)","Gelding",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","9","Maggie Walsh (IRE)","5","Quirke, Mr C M","7","Bowe, Michael J","0","87","162","18.00","505","290",,"Dylan Thomas (IRE)","Akatara (IRE)","Mare",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","10","Golden Sandbanks","5","Browne, Barry","0","Flynn, Paul W","0","86","161","40.00","'0000979","12","CkPc TT","Havana Gold (IRE)","Serrenia (IRE)","Gelding",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","11","Boing","7","OCallaghan, Shane","7","Traynor, Paul","0","85","160","66.00","'000380F","22","Hood TT","Bated Breath","Lomapamar","Gelding",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","12","Eye Of The Dragon (IRE)","6","Gainford, Mr J C","0","Foster, Mrs Denise","0","85","160","33.00","9007060","62","CkPc TT","Dragon Pulse (IRE)","Jiran (IRE)","Mare",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","13","Inaghs Gift (IRE)","9","OKeeffe, Darragh","0","Hennessy, Sean P","0","85","160","28.00","36P6020","19",,"Oscar (IRE)","Bonne Inagh (IRE)","Mare",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","14","Joyful Noise (IRE)","5","Flanagan, S W","0","Cromwell, Gavin Patrick","0","85","160","40.00","'00P08","21",,"Quest For Peace (IRE)","Respect Dale (IRE)","Mare",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","15","Lesssaidthebetter","8","OSullivan, James","5","Rothwell, P J","0","84","159","12.00","2273F65","54",,"Intikhab (USA)","Romany Dream","Gelding",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","16","Sulafaat (IRE)","7","Fenelon, S","7","Hanlon, John Joseph","0","84","159","66.00","5000007","12","CkPc","Haatef (USA)","Elraabeya (CAN)","Mare",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","17","Thefaithfulindian (IRE)","7","Torrens, Simon","0","Howard, Aidan Anthony","0","84","159","16.00","3157507","119","Hood TT","Frozen Power (IRE)","Faithfulbond (IRE)","Mare",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","18","Lucy Van Pelt (IRE)","7","Slevin, J J","0","Maher, Peter","0","82","157","40.00","'0B7F865","12",,"Getaway (GER)","Howaboutthis (IRE)","Mare",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","19","Falco Du Sauzay (FR)","7","Condon, R J","7","McCann, Anthony","0","81","156","12.00","'0O274PP","99","Hood","Maresca Sorrento (FR)","Tirali De Clermont (FR)","Gelding",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","20","Be My Hero (IRE)","7","Fitzgerald, S","5","Walsh, Brendan","0","80","155","16.00","900P0P4","10"," TT","Aizavoski (IRE)","Bonjour Bella (IRE)","Gelding",,"9",
"2022-05-24","14:55:00","Punchestown","Bar One Racing 50 Free Bet Handicap Hurdle (80-95) (Div 2)","2m.5f ","16.5",,"Good","5575","21","Right Handed","21","Fair Minded (IRE)","8","Kelly, Aidan","7","McDonogh, Desmond","0","80","155","12.00","'0255400","54","Hood","Flemensfirth (USA)","Miss Sarenne (FR)","Mare","D","9",
