Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-12","14:40:00","Salisbury","Ford Civil Engineering Fillies Handicap","7f ","7","Class 5","Good To Firm","3591","13","Straight","5","Crystal Casque","7","Davies, Harry","5","Millman, B R","7","72","139","11.00","1056618","11",,"Helmet (AUS)","Crystal Moments","Mare","CD","0",
"2022-06-12","14:40:00","Salisbury","Ford Civil Engineering Fillies Handicap","7f ","7","Class 5","Good To Firm","3591","13","Straight","6","Rose Barton (IRE)","3","Sayette, B D L","5","Foy, Kevin","1","76","133","2.50","2362","27",,"Caravaggio (USA)","Marie Celeste (IRE)","Filly",,"0",
"2022-06-12","14:40:00","Salisbury","Ford Civil Engineering Fillies Handicap","7f ","7","Class 5","Good To Firm","3591","13","Straight","7","Helvetique","3","Hornby, Rob","0","Beckett, R M","5","74","131","7.50","4124225","26",,"Bobbys Kitten (USA)","Helvetia (USA)","Filly",,"0",
"2022-06-12","14:40:00","Salisbury","Ford Civil Engineering Fillies Handicap","7f ","7","Class 5","Good To Firm","3591","13","Straight","8","Penguin Island","3","ONeill, Dane","0","Candy, H","3","74","131","4.50","8335","50",,"The Gurkha (IRE)","In Secret","Filly",,"0",
"2022-06-12","14:40:00","Salisbury","Ford Civil Engineering Fillies Handicap","7f ","7","Class 5","Good To Firm","3591","13","Straight","9","Meydan Rose (IRE)","3","Egan, David","0","Hughes, Richard","11","73","130","7.50","61334","9",,"Pride Of Dubai (AUS)","Gentle Breeze (IRE)","Filly",,"0",
"2022-06-12","14:40:00","Salisbury","Ford Civil Engineering Fillies Handicap","7f ","7","Class 5","Good To Firm","3591","13","Straight","10","Keeping Hoping (IRE)","3","Probert, David","0","ONeill, Jonjo","13","72","129","14.00","752355","27",,"Profitable (IRE)","Sassy Gal (IRE)","Filly",,"0",
"2022-06-12","14:40:00","Salisbury","Ford Civil Engineering Fillies Handicap","7f ","7","Class 5","Good To Firm","3591","13","Straight","11","Loquace (IRE)","3","Dobbs, Pat","0","Hannon (Jnr), Richard","9","69","126","18.00","2233385","10",,"Exceed And Excel (AUS)","Parle Moi (USA)","Filly",,"0",
"2022-06-12","14:40:00","Salisbury","Ford Civil Engineering Fillies Handicap","7f ","7","Class 5","Good To Firm","3591","13","Straight","12","Magnifique (FR)","4","Mangan, Gina","5","Auvray, Jean-Rene","8","58","125","28.00","5676","6",,"Dansili","Classe Vendome (FR)","Filly",,"0",
"2022-06-12","14:40:00","Salisbury","Ford Civil Engineering Fillies Handicap","7f ","7","Class 5","Good To Firm","3591","13","Straight","13","Albus Anne","3","Quinn, Jimmy","0","Fox, J C","12","59","116","40.00","'09920","212",,"Mayson","Asmahan","Filly",,"0",
"2022-06-12","14:47:00","Doncaster","Pride Of Pavers Lakeside Village Handicap (Rnd)","1m ","8","Class 3","Good","6480","5","Left Handed","1","Laasudood (USA)","3","Crowley, Jim","0","Hannon (Jnr), Richard","5","87","135","1.63","512","21",,"War Front (USA)","Lahudood","Colt",,"0",
"2022-06-12","14:47:00","Doncaster","Pride Of Pavers Lakeside Village Handicap (Rnd)","1m ","8","Class 3","Good","6480","5","Left Handed","2","Bullet Force (IRE)","3","Ryan, Rossa","0","Burke, K R","3","84","132","5.00","3375243","1","Vsor","Cable Bay (IRE)","Ard Na Sidhe (IRE)","Colt",,"0",
"2022-06-12","14:47:00","Doncaster","Pride Of Pavers Lakeside Village Handicap (Rnd)","1m ","8","Class 3","Good","6480","5","Left Handed","3","Roxzoff (IRE)","3","Kirby, Adam","0","Hills, Charles","1","83","131","3.50","8112211","17",,"Zoffany (IRE)","Aljumar (IRE)","Gelding","D","0",
"2022-06-12","14:47:00","Doncaster","Pride Of Pavers Lakeside Village Handicap (Rnd)","1m ","8","Class 3","Good","6480","5","Left Handed","4","Sip And Smile (IRE)","3","Buick, William","0","Boughey, George","4","81","129","4.00","1164313","17","CkPc","Acclamation","Marisol (IRE)","Gelding","C","0",
"2022-06-12","14:47:00","Doncaster","Pride Of Pavers Lakeside Village Handicap (Rnd)","1m ","8","Class 3","Good","6480","5","Left Handed","5","Al Baahy","3","McDonald, P J","0","Frost, Kevin","2","80","128","8.00","872223","22",,"Kingman","Secret Keeper","Colt",,"0",
"2022-06-12","14:55:00","Downpatrick","Irish Stallion Farms EBF Mares Handicap Hurdle","2m3f ","19",,"Good","9823","7","Right Handed","1","Hurricane Georgie (IRE)","5","McGivern, Mr C","7","Elliott, Gordon","0","117","169","1.63","42252U1","18",,"Court Cave (IRE)","Beesplease (IRE)","Mare","C","9",
"2022-06-12","14:55:00","Downpatrick","Irish Stallion Farms EBF Mares Handicap Hurdle","2m3f ","19",,"Good","9823","7","Right Handed","2","Donthavetime (IRE)","6","McNamara, Conor","0","Flavin, J P","0","107","159","18.00","2F12700","23",,"Westerner","Louve Sereine (FR)","Mare",,"9",
"2022-06-12","14:55:00","Downpatrick","Irish Stallion Farms EBF Mares Handicap Hurdle","2m3f ","19",,"Good","9823","7","Right Handed","3","Red Ball Of Fire (IRE)","5","Power, I J","0","McNiff, Mark Michael","0","107","159","10.00","1791053","26",,"Canford Cliffs (IRE)","Princess Glamour","Mare",,"9",
"2022-06-12","14:55:00","Downpatrick","Irish Stallion Farms EBF Mares Handicap Hurdle","2m3f ","19",,"Good","9823","7","Right Handed","4","Queen Jane (IRE)","6","Brassil, C","5","Bromhead, Henry De","0","105","157","1.88","351","23"," TT","Mahler","And Whatever Else (IRE)","Mare","CD","9",
"2022-06-12","14:55:00","Downpatrick","Irish Stallion Farms EBF Mares Handicap Hurdle","2m3f ","19",,"Good","9823","7","Right Handed","5","Karens Gift (IRE)","8","OSullivan, James","5","Rothwell, P J","0","102","154","50.00","12P540","18",,"Jeremy (USA)","Karens Flight (IRE)","Mare",,"9",
"2022-06-12","14:55:00","Downpatrick","Irish Stallion Farms EBF Mares Handicap Hurdle","2m3f ","19",,"Good","9823","7","Right Handed","6","Frazel Express (IRE)","10","Callaghan, Mr K","7","Barcoe, James M","0","97","149","4.50","6674121","9",,"Yeats (IRE)","Azalea (IRE)","Mare",,"9",
"2022-06-12","14:55:00","Downpatrick","Irish Stallion Farms EBF Mares Handicap Hurdle","2m3f ","19",,"Good","9823","7","Right Handed","7","Strong Roots (IRE)","10","Torrens, Simon","0","Fahey, Mark","0","91","143","7.50","2079435","23",,"Stowaway","Queen Of Rap (IRE)","Mare",,"9",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","1","Angel Palanas","8","Bird, Sean","10","Byrne, Sean","9","63","140","50.00","6000050","25","Vsor","Mayson","Scottish Exile (IRE)","Gelding",,"0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","2","Corballis Flyer (IRE)","4","McAteer, L T","3","Barrett, James M","8","61","138","4.00","9005001","6",,"War Command (USA)","Ballyronan Girl (IRE)","Gelding","CD","0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","3","Dunum (IRE)","4","Lordan, W M","0","Lupini, Miss Natalia","17","61","138","2.50","6522241","19",,"Ivawood (IRE)","Shamora (FR)","Gelding","CD","0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","4","Never Back Down (IRE)","7","Joyce, Wesley","7","Murray, Joseph Anthony","10","58","135","10.00","'03072U3","6"," TT","Kodiac","Steer By The Stars (IRE)","Gelding","D","0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","5","Rugadh Realta","4","Kelly, S B","0","Durkan, William","14","58","135","66.00","8650","228"," TT","Showcasing","Rainbow Springs","Filly",,"0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","6","Tara Power (IRE)","4","Keane, C T","0","Clarke, Keith Henry","18","58","135","11.00","'0368851","221",,"Estidhkaar (IRE)","Belle Mare Plage","Gelding","D","0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","7","Hanbags N Gladrags (IRE)","4","Lee, W J","0","Kinirons, A","6","57","134","4.50","9068814","19",,"Fast Company (IRE)","Big Sylv (IRE)","Filly","CD","0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","8","Cool Leader","4","McDonogh, D P","0","McLoughlin, Hilary","2","56","133","16.00","7445609","30",,"Nathaniel (IRE)","Polar Circle (USA)","Filly",,"0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","9","Zaur (IRE)","4","Ryan, Gavin","0","Butler, Michael","7","56","133","33.00","8006","32","CkPc","Requinto (IRE)","Suffice To Say (IRE)","Gelding",,"0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","10","Ballysax (IRE)","4","Manning, K J","0","Farrell, W T","19","54","131","9.00","'063654","25",,"Dark Angel (IRE)","Lismore (USA)","Filly",,"0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","11","Wychwood Whisper (IRE)","4","Whelan, R P","0","Halford, M","13","54","131","12.00","7012665","6","CkPc","Belardo (IRE)","Paimpolaise (IRE)","Filly","D","0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","12","Angel On Fire (IRE)","4","Slattery, A J","0","McEnery, P F","15","51","128","50.00","700","26","Hood","Dark Angel (IRE)","Aintisari (IRE)","Gelding",,"0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","13","Indiana Rose (IRE)","5","McMonagle, Dylan B","0","Martin, Patrick","16","51","128","18.00","4156500","26"," TT","Elzaam (AUS)","Balla Rose (IRE)","Mare",,"0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","14","I Know I Can","5","Kearney, J","7","Birrane, F","1","50","127","40.00","6604800","6",,"Roderic OConnor (IRE)","Salsa Brava (IRE)","Gelding",,"0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","15","Everylittlestep (IRE)","4","McCullagh, N G","0","Latta, Yvonne","12","47","124","7.50","'0707833","19","Hood TT","Footstepsinthesand","Blossom Gate (IRE)","Filly",,"0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","16","Forever My Girl (IRE)","4","Doyle, Joe","0","Murray, J G","3","45","124","66.00","80U0900","15","Blnk","Sir Prancealot (IRE)","What About Me (IRE)","Filly",,"0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","17","Non Mollare (IRE)","5",,"0","Burke, John M","4","44","124","33.00","'0900","15",,"Cappella Sansevero","Confirm (IRE)","Mare",,"0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","18","Indian Lilac (IRE)","5",,"0","Slattery, Andrew","11","65","142","9.00","'0807650","10",,"Excelebration (IRE)","China Creek (IRE)","Mare","D","0",
"2022-06-12","15:05:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 1)","1m ","8",,"Yielding","5841","16","Right Handed","19","Secret Wizard (IRE)","9",,"0","Flynn, Paul W","5","34","124","33.00","'0907890","130","CkPc","Sakhees Secret","Truly Magic","Gelding","CD","0",
"2022-06-12","15:15:00","Salisbury","Byerley Stud Peter & Virginia Walwyn Memorial Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","8","Straight","1","Berkshire Phantom (IRE)","2","Probert, David","0","Balding, A M","1","0","133","4.00","none",,,"Expert Eye","Silver Step (FR)","Colt",,"0",
"2022-06-12","15:15:00","Salisbury","Byerley Stud Peter & Virginia Walwyn Memorial Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","8","Straight","2","Havana Blue","2","Fahy, J P","0","Cox, C G","2","0","133","6.00","none",,,"Havana Grey","Exrating","Colt",,"0",
"2022-06-12","15:15:00","Salisbury","Byerley Stud Peter & Virginia Walwyn Memorial Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","8","Straight","3","Mogok Valley (IRE)","2","Doyle, Hollie","0","Muir, W R & Grassick, C","4","0","133","7.00","7","12",,"Zoffany (IRE)","Dreaming Of Rubies","Colt",,"0",
"2022-06-12","15:15:00","Salisbury","Byerley Stud Peter & Virginia Walwyn Memorial Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","8","Straight","4","Nordic Star","2","Carson, William","0","West, Adam","3","0","133","100.00","8","34",,"Kuroshio (AUS)","Dazzling View (USA)","Colt",,"0",
"2022-06-12","15:15:00","Salisbury","Byerley Stud Peter & Virginia Walwyn Memorial Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","8","Straight","5","Zaman Jemil (IRE)","2","Kingscote, Richard","0","Charlton, Roger/Harry","7","0","133","5.50","none",,,"Invincible Spirit (IRE)","Zippy Rock (IRE)","Colt",,"0",
"2022-06-12","15:15:00","Salisbury","Byerley Stud Peter & Virginia Walwyn Memorial Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","8","Straight","6","Apache Spark (IRE)","2","Hornby, Rob","0","Beckett, R M","8","0","128","2.00","none",,,"Sioux Nation (USA)","Novantae","Filly",,"0",
"2022-06-12","15:15:00","Salisbury","Byerley Stud Peter & Virginia Walwyn Memorial Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","8","Straight","7","Minnetonka (IRE)","2","Dobbs, Pat","0","Hannon (Jnr), Richard","6","0","128","7.00","none",,,"Kingman","Perfect Angel (IRE)","Filly",,"0",
"2022-06-12","15:15:00","Salisbury","Byerley Stud Peter & Virginia Walwyn Memorial Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","8","Straight","8","Rose Prick (IRE)","2","Marquand, Tom","0","Walker, Ed","5","0","128","10.00","none",,,"No Nay Never (USA)","Ornelia Ruee (FR)","Filly",,"0",
"2022-06-12","15:22:00","Doncaster","Skopes Lakeside Village Maiden Stakes (GBB Race)","1m4f ","12","Class 5","Good To Firm","3942","8","Left Handed","1","Huntsmans Call (IRE)","5","Mulrennan, Paul","0","Menzies, Rebecca","1","0","142","28.00","34364","9",,"Golden Horn","Fragrancy (IRE)","Gelding",,"0",
"2022-06-12","15:22:00","Doncaster","Skopes Lakeside Village Maiden Stakes (GBB Race)","1m4f ","12","Class 5","Good To Firm","3942","8","Left Handed","2","Two Auld Pals (IRE)","4","Scott, Rowan","0","Goldie, J S","5","0","142","28.00","65","16",,"The Carbon Unit (USA)","Lady Jock (IRE)","Colt",,"0",
"2022-06-12","15:22:00","Doncaster","Skopes Lakeside Village Maiden Stakes (GBB Race)","1m4f ","12","Class 5","Good To Firm","3942","8","Left Handed","3","Countess Olivia (IRE)","5","Elliott, Andrew","0","Hammond, Micky","3","0","137","66.00","'000475","11",,"Ruler Of The World (IRE)","Twelfth Night (IRE)","Mare",,"0",
"2022-06-12","15:22:00","Doncaster","Skopes Lakeside Village Maiden Stakes (GBB Race)","1m4f ","12","Class 5","Good To Firm","3942","8","Left Handed","4","Miss Velveteen (IRE)","5","Steward, Louis","0","Owens, Patrick","4","0","137","40.00","273","186"," TT","Free Eagle (IRE)","Velvet Star (IRE)","Mare",,"0",
"2022-06-12","15:22:00","Doncaster","Skopes Lakeside Village Maiden Stakes (GBB Race)","1m4f ","12","Class 5","Good To Firm","3942","8","Left Handed","5","Real Dream (IRE)","3","Buick, William","0","Stoute, Sir Michael","7","0","127","0.91","45","19"," TT","Lope De Vega (IRE)","Laganore (IRE)","Colt",,"0",
"2022-06-12","15:22:00","Doncaster","Skopes Lakeside Village Maiden Stakes (GBB Race)","1m4f ","12","Class 5","Good To Firm","3942","8","Left Handed","6","Riffa Fort","3","Walsh, E J","0","Smith, Martin","6","0","127","66.00","none",,,"Helmet (AUS)","Beyond Fashion","Colt",,"0",
"2022-06-12","15:22:00","Doncaster","Skopes Lakeside Village Maiden Stakes (GBB Race)","1m4f ","12","Class 5","Good To Firm","3942","8","Left Handed","7","Thundering","3","Eaves, Tom","0","Ryan, K A","8","79","127","1.88","525","19",,"Night Of Thunder (IRE)","Cosmea","Gelding",,"0",
"2022-06-12","15:22:00","Doncaster","Skopes Lakeside Village Maiden Stakes (GBB Race)","1m4f ","12","Class 5","Good To Firm","3942","8","Left Handed","8","World Without Love","3","Beasley, Connor","0","Johnston, M","2","73","122","3.33","4442","34",,"Ulysses (IRE)","Reckoning (IRE)","Filly",,"0",
"2022-06-12","15:30:00","Downpatrick","Tote Jackpot Is Back Opportunity Handicap Hurdle","2m1.5f ","17.5",,"Good","7699","6","Right Handed","1","Dollar Value (USA)","7","McDonagh, Mark M","2","McCourt, T G","0","124","167","2.50","214/049","10",,"Exchange Rate (USA)","Makoma (USA)","Gelding","C","9",
"2022-06-12","15:30:00","Downpatrick","Tote Jackpot Is Back Opportunity Handicap Hurdle","2m1.5f ","17.5",,"Good","7699","6","Right Handed","2","Britzka (IRE)","4","Fitzgerald, S","0","Elliott, Gordon","0","123","161","1.63","'0213406","55"," TT","Zoffany (IRE)","Albarouche","Gelding",,"9",
"2022-06-12","15:30:00","Downpatrick","Tote Jackpot Is Back Opportunity Handicap Hurdle","2m1.5f ","17.5",,"Good","7699","6","Right Handed","3","Very Excellent (IRE)","6","OHanlon, P J","2","McNamara, Andrew","0","118","161","1.63","4971431","81","CkPc","Casamento (IRE)","Step With Style (USA)","Gelding",,"9",
"2022-06-12","15:30:00","Downpatrick","Tote Jackpot Is Back Opportunity Handicap Hurdle","2m1.5f ","17.5",,"Good","7699","6","Right Handed","4","Longclaw (USA)","5","Condon, R J","4","Kelly, Noel C","0","116","159","16.00","'0000098","65",,"Kittens Joy (USA)","Secret Union (USA)","Gelding",,"9",
"2022-06-12","15:30:00","Downpatrick","Tote Jackpot Is Back Opportunity Handicap Hurdle","2m1.5f ","17.5",,"Good","7699","6","Right Handed","5","Future Proof (IRE)","7","OSullivan, James","0","Rothwell, P J","0","113","156","50.00","8005PP6","17","Blnk","Dream Ahead (USA)","Moraga (IRE)","Gelding",,"9",
"2022-06-12","15:30:00","Downpatrick","Tote Jackpot Is Back Opportunity Handicap Hurdle","2m1.5f ","17.5",,"Good","7699","6","Right Handed","6","Mr Moondance (IRE)","11","Foley, J B","0","McNiff, Mark Michael","0","110","153","7.50","1010340","282",,"Windsor Knot (IRE)","Miss Sundance (IRE)","Gelding","CD","9",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","1","Eastern Racer (IRE)","10","Davis, Sean","0","Byrne, Sean","3","60","140","14.00","2886928","26","Blnk","Bushranger (IRE)","Queen Cobra (IRE)","Gelding","D","0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","2","Gatsby Cap (IRE)","6","Hayes, C D","0","Hayes, Patrick Joseph","1","60","140","8.50","'0165006","19","Vsor TT","Gale Force Ten","Blue Dahlia (IRE)","Gelding","CD","0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","3","Rocket Carnival (FR)","5","Doyle, Joe","0","Hogan, Denis Gerard","18","59","139","14.00","7604988","52","CkPc","Authorized (IRE)","Rakete (IRE)","Gelding",,"0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","4","Vormir (IRE)","5","Bowen, S D","7","Birrane, F","19","59","139","66.00","4000000","20",,"Elzaam (AUS)","Gangster Squad (FR)","Gelding",,"0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","5","Pimstrel (IRE)","6","Enright, M A","0","Hourigan, Laura","2","56","136","10.00","'0212063","26","CkPc","Elusive Pimpernel (USA)","Grand Minstrel (IRE)","Mare","CD","0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","6","Angels Trumpet (IRE)","5","Roche, L F","0","Fahey, Peter","6","54","134","3.50","5000001","19","Blnk","Dark Angel (IRE)","Daneleta (IRE)","Gelding","CD","0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","7","Missemma (IRE)","4","Foley, Shane","0","Cotter, Kieran P","7","54","134","11.00","8804008","11","Blnk TT","Elzaam (AUS)","Mountrice Lady (IRE)","Filly",,"0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","8","Tashim (IRE)","5","McAteer, L T","3","Flynn, Paul W","4","54","134","11.00","'0037080","237",,"Footstepsinthesand","Tarziyna (IRE)","Gelding",,"0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","9","Maccliff (IRE)","6","Rutledge, Siobhan","5","Hussey, Gerard Michael","12","52","132","7.50","3262018","20","Blnk","Canford Cliffs (IRE)","Makena (GER)","Mare","CD","0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","10","Coffeemeanscoffee (IRE)","7","Leonard, Killian","0","McGuinness, Tom","14","51","131","40.00","1220000","6",,"Elzaam (AUS)","Smart Starprincess (IRE)","Mare",,"0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","11","Hot Bell","4","Slattery, A J","0","Slattery, Andrew","9","50","130","11.00","3958804","26",,"Hot Streak (IRE)","Belle Dormant (IRE)","Filly",,"0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","12","Indiana Grey (IRE)","6","Sheehy, M P","3","Martin, Patrick","16","50","130","7.50","3184046","19","Blnk TT","Zebedee","Indy Gal (IRE)","Mare","D","0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","13","Myrcella (IRE)","5","Coen, J","7","McEnery, P F","8","48","128","3.50","9494753","20","Blnk","Anjaal","Regresa A Mi (IRE)","Mare","D","0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","14","The Bog Bank (IRE)","5","Ryan, J J G","7","McCourt, T G","13","48","128","16.00","6286238","19","CkPc","Epaulette (AUS)","Theother Haaf","Mare",,"0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","15","Is Fantastic (IRE)","6","McDonogh, D P","0","McLoughlin, Hilary","17","44","127","14.00","'0922988","248",,"Arcano (IRE)","Phoebe Van Gelder (IRE)","Mare",,"0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","16","Sahreej (IRE)","9","Sheridan, J M","3","Kelly, Muredach","15","41","127","66.00","6043560","16"," TT","Zebedee","Petite Boulangere (IRE)","Gelding",,"0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","17","Texas Rock (IRE)","11",,"0","Grassick, M C","11","65","145","25.00","3890890","23",,"Rock Of Gibraltar (IRE)","Vestavia (IRE)","Gelding","D","0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","18","Nevada Brave (IRE)","4",,"0","Comer, Luke","10","55","135","11.00","64796","10",,"Kargali (IRE)","Rahya Cass (IRE)","Colt",,"0",
"2022-06-12","15:40:00","Gowran Park","Gowran Festival Of Speed August 21st Handicap (47-65) (Div 2)","1m ","8",,"Yielding","5841","16","Right Handed","19","Shimla Rolann","4",,"0","McLoughlin, Hilary","5","59","139","16.00","1015480","7",,"Lethal Force (IRE)","Fanrouge (IRE)","Filly","CD","0",
"2022-06-12","15:50:00","Salisbury","British Stallion Studs EBF Cathedral Stakes (Listed)","6f ","6","Listed Race","Good To Firm","28355","6","Straight","1","Edraak (IRE)","6","Doyle, Hollie","0","Appleby, M","3","106","133","3.00","4451332","58",,"Elzaam (AUS)","So Blissful (IRE)","Gelding","D","0",
"2022-06-12","15:50:00","Salisbury","British Stallion Studs EBF Cathedral Stakes (Listed)","6f ","6","Listed Race","Good To Firm","28355","6","Straight","2","Method (IRE)","4","Hornby, Rob","0","Meade, M","2","102","133","9.00","1182507","330",,"Mehmas (IRE)","Darsan (IRE)","Colt","D","0",
"2022-06-12","15:50:00","Salisbury","British Stallion Studs EBF Cathedral Stakes (Listed)","6f ","6","Listed Race","Good To Firm","28355","6","Straight","3","Nahaarr (IRE)","6","Marquand, Tom","0","Haggas, W J","6","113","133","1.25","3191427","358",,"Dark Angel (IRE)","Charlotte Rua (IRE)","Gelding","D","0",
"2022-06-12","15:50:00","Salisbury","British Stallion Studs EBF Cathedral Stakes (Listed)","6f ","6","Listed Race","Good To Firm","28355","6","Straight","4","Fauvette (IRE)","5","Probert, David","0","Guest, Rae","4","91","128","11.00","4141954","23",,"Dark Angel (IRE)","Falsafa","Mare","D","0",
"2022-06-12","15:50:00","Salisbury","British Stallion Studs EBF Cathedral Stakes (Listed)","6f ","6","Listed Race","Good To Firm","28355","6","Straight","5","Queen Kahlua","5","Ghiani, Marco","0","Williams, S C","1","88","128","14.00","8500735","7"," TT","Kingman","Kahlua Kiss","Mare",,"0",
