Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-08-05","15:30:00","Thirsk","Fitzgerald 70th Birthday & Golden Wedding Anniversary Fillies Nursery","7f ","7","Class 6","Good To Soft","3456","9","Left Handed","6","Capofan (IRE)","2","Beasley, Connor","0","Dods, M","2","62","132","3.50","5846","31",,"Gutaifan (IRE)","Capomento (IRE)","Filly",,"0",
"2022-08-05","15:30:00","Thirsk","Fitzgerald 70th Birthday & Golden Wedding Anniversary Fillies Nursery","7f ","7","Class 6","Good To Soft","3456","9","Left Handed","7","Stephenies Saga","2","Eaves, Tom","0","Dods, M","5","61","131","8.00","674","34",,"Twilight Son","Miss Mediator (USA)","Filly",,"0",
"2022-08-05","15:30:00","Thirsk","Fitzgerald 70th Birthday & Golden Wedding Anniversary Fillies Nursery","7f ","7","Class 6","Good To Soft","3456","9","Left Handed","8","Hello Havana (IRE)","2","Lee, G","0","Jardine, I","4","52","122","12.00","834","17",,"Galileo Gold","Hello Brigette (IRE)","Filly",,"0",
"2022-08-05","15:30:00","Thirsk","Fitzgerald 70th Birthday & Golden Wedding Anniversary Fillies Nursery","7f ","7","Class 6","Good To Soft","3456","9","Left Handed","9","Streetwise Girl","2","Waugh, Amie","5","Easterby, T D","1","45","115","33.00","'060739","6","CkPc","Aclaim (IRE)","Street Chic (USA)","Filly",,"0",
"2022-08-05","15:30:00","Thirsk","Fitzgerald 70th Birthday & Golden Wedding Anniversary Fillies Nursery","7f ","7","Class 6","Good To Soft","3456","9","Left Handed","10","Unknown Angel","2","Sullivan, James P","0","Easterby, T D","9","45","115","40.00","900","51"," TT","Harry Angel (IRE)","First Destinity (FR)","Filly",,"0",
"2022-08-05","15:40:00","Musselburgh","Gaynor Winyard Handicap","7f ","7","Class 4","Good","7776","7","Right Handed","1","Brazen Bolt","5","Hart, Jason","0","Quinn, J J","4","78","139","3.50","3122013","14",,"Brazen Beau (AUS)","Gladys Gal","Gelding","D","0",
"2022-08-05","15:40:00","Musselburgh","Gaynor Winyard Handicap","7f ","7","Class 4","Good","7776","7","Right Handed","2","Abduction (FR)","4","James, S H","0","Tuer, Grant","3","77","138","2.50","5303551","23",,"Acclamation","Perfect Day (IRE)","Gelding","D","0",
"2022-08-05","15:40:00","Musselburgh","Gaynor Winyard Handicap","7f ","7","Class 4","Good","7776","7","Right Handed","3","Gometra Ginty (IRE)","6","Rodriguez, Callum","0","Dalgleish, Keith","7","76","137","6.50","'0065154","23","CkPc","Morpheus","Silver Cache (USA)","Mare","CD","0",
"2022-08-05","15:40:00","Musselburgh","Gaynor Winyard Handicap","7f ","7","Class 4","Good","7776","7","Right Handed","4","Manigordo (USA)","5","Hardie, Cameron","0","Easterby, T D","2","73","134","7.50","7283735","23","CkPc TT","Kittens Joy (USA)","Cutting Edge (USA)","Gelding","D","0",
"2022-08-05","15:40:00","Musselburgh","Gaynor Winyard Handicap","7f ","7","Class 4","Good","7776","7","Right Handed","5","Higher Kingdom","5","Orr, Oisin","0","McConnell, John C","1","71","132","8.50","4295000","29","Hood TT","Kingman","Noozhah","Gelding","D","0",
"2022-08-05","15:40:00","Musselburgh","Gaynor Winyard Handicap","7f ","7","Class 4","Good","7776","7","Right Handed","6","Ramon Di Loria (IRE)","4","Brookes, Aiden","7","Whillans, Ewan","5","71","132","3.50","4593413","6",,"Dandy Man (IRE)","Pria Bona (IRE)","Gelding","CD","0",
"2022-08-05","15:40:00","Musselburgh","Gaynor Winyard Handicap","7f ","7","Class 4","Good","7776","7","Right Handed","7","Merricourt (IRE)","6","Mullen, Andrew","0","Jardine, I","6","69","130","18.00","9541282","18","CkPc","Mizzen Mast (USA)","Elite","Gelding","C D","0",
"2022-08-05","15:50:00","Brighton","Star Sports Two Good Football Offer Handicap","1m ","8","Class 6","Good To Firm","3726","3","Left Handed","1","Loquace (IRE)","3","Hitchcott, Sam","0","Hannon (Jnr), Richard","2","66","136","2.75","3850234","13",,"Exceed And Excel (AUS)","Parle Moi (USA)","Filly",,"0",
"2022-08-05","15:50:00","Brighton","Star Sports Two Good Football Offer Handicap","1m ","8","Class 6","Good To Firm","3726","3","Left Handed","2","Unsung Hero (IRE)","3","Clutterbuck, Rhys","3","Main, Mrs H S","3","65","135","0.80","7453","9",,"Iffraaj","Red Avis","Colt",,"0",
"2022-08-05","15:50:00","Brighton","Star Sports Two Good Football Offer Handicap","1m ","8","Class 6","Good To Firm","3726","3","Left Handed","3","Somedayonedaynever (IRE)","3","Morris, Luke","0","Carroll, A W","1","46","116","3.33","807U642","2",,"Moohaajim (IRE)","Fravolina (USA)","Filly",,"0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","1","Spear Fir","3","Curtis, B A","0","Whitaker, Simon","4","60","135","6.50","742","29",,"Spill The Beans (AUS)","Tumblewind","Filly",,"0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","2","Sydney Bay","3","Scott, Rowan","0","Duffield, Mrs A","9","60","135","3.50","903594","15",,"Australia","Sudu Queen (GER)","Gelding",,"0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","3","Prayer Matt","3","Eaves, Tom","0","Easterby, T D","14","59","134","10.00","3034435","4","Blnk","Mattmu","Say A Prayer","Filly",,"0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","4","Lucky Lucky Lucky (IRE)","3","McManoman, Faye","3","Tinkler, N","13","59","134","10.00","4887449","7","CkPc","Footstepsinthesand","Lovers Peace (IRE)","Gelding",,"0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","5","Breach","3","Storey, Collen","0","Butler, John","5","59","134","9.00","8600718","13",,"Intello (GER)","Flood Warning","Filly","D","0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","6","Paddy K","3","McDonald, P J","0","Gallagher, J","1","57","132","66.00","280088","57","Blnk TT","Ardad (IRE)","Bella Catalina","Gelding",,"0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","7","Brazen Idol","3","Cosgrave, Pat","0","Pearce, Simon","7","56","131","2.00","8041421","37",,"Brazen Beau (AUS)","Babylon Lane","Gelding","CD","0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","8","Hurt You Never (IRE)","3","Coughlan, Laura","5","Nicholls, Adrian","10","56","131","9.00","5531213","29",,"Dandy Man (IRE)","Kyllarney","Filly","D","0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","9","Hotter In Time","3","Winn, Mark","7","OMeara, D","6","55","130","22.00","8356036","7",,"Hot Streak (IRE)","Sciarra","Filly",,"0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","10","Malham Tarn Cove","3","Costello, Dougie","0","Hollinshead, Steph","11","55","130","33.00","746","29",,"Heeraat (IRE)","Spirit Of Rosanna","Colt",,"0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","11","Emerald Lady (IRE)","3","Feilden, Sam","7","Burke, K R","2","54","129","40.00","465794","22",,"Garswood","Bahia Emerald (IRE)","Filly",,"0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","12","Lincoln Pride (IRE)","3",,"0","OMeara, D","3","59","134","0.00","'0166231","2",,"Pride Of Dubai (AUS)","Naddwah","Filly","D","0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","13","Hes So Brazen","3","Stammers, Oliver","3","Macey, Jessica","8","52","127","28.00","3489","42","CkPc","Brazen Beau (AUS)","Sweet Lily Pea (USA)","Gelding",,"0",
"2022-08-05","16:00:00","Thirsk","Peter Bell Memorial Handicap","6f ","6","Class 6","Good To Soft","3456","13","Straight","14","Jungley (IRE)","3","Sullivan, James P","0","Easterby, T D","12","47","122","66.00","6677678","16","CkPc","Bungle Inthejungle","Changari (USA)","Filly",,"0",
"2022-08-05","16:10:00","Musselburgh","McEwan Fraser Handicap","7f ","7","Class 6","Good","3456","6","Right Handed","1","Fanzone (IRE)","5","Mulrennan, Paul","0","Bailey, Liam","6","54","135","5.50","4165584","22",,"Gutaifan (IRE)","Dame Alicia (IRE)","Gelding","CD","0",
"2022-08-05","16:10:00","Musselburgh","McEwan Fraser Handicap","7f ","7","Class 6","Good","3456","6","Right Handed","2","Monhammer","4","Rodriguez, Callum","0","Perratt, Miss L A","2","54","135","4.00","'0574433","18",,"Awtaad (IRE)","Soviet Terms","Gelding",,"0",
"2022-08-05","16:10:00","Musselburgh","McEwan Fraser Handicap","7f ","7","Class 6","Good","3456","6","Right Handed","3","Doomsday","3","Russell, Harry","3","Smart, B","5","56","131","1.63","7863213","16",,"Lethal Force (IRE)","Ayasha","Gelding","D","0",
"2022-08-05","16:10:00","Musselburgh","McEwan Fraser Handicap","7f ","7","Class 6","Good","3456","6","Right Handed","4","Hypersonical (IRE)","3","Hardie, Cameron","0","Brown, D H","1","54","129","5.00","7340689","20","Blnk","Kingman","Flying Fairies (IRE)","Gelding",,"0",
"2022-08-05","16:10:00","Musselburgh","McEwan Fraser Handicap","7f ","7","Class 6","Good","3456","6","Right Handed","5","Jessie Allan (IRE)","11","Watts, Shannon","7","Goldie, J S","4","45","126","18.00","'0069793","11",,"Bushranger (IRE)","Ishimagic","Mare","CD","0",
"2022-08-05","16:10:00","Musselburgh","McEwan Fraser Handicap","7f ","7","Class 6","Good","3456","6","Right Handed","6","The Gay Blade","3","Mullen, Andrew","0","Jardine, I","3","50","125","5.50","8856634","7",,"Mazameer (IRE)","Big Mystery (IRE)","Gelding",,"0",
"2022-08-05","16:25:00","Brighton","Star Sports Celebrating Brighton Pride! Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","9","Left Handed","1","Shamshon (IRE)","11","Atzori, Lorenzo","7","Williams, S C","7","56","136","6.50","3573523","23",,"Invincible Spirit (IRE)","Greenisland (IRE)","Gelding","CD","0",
"2022-08-05","16:25:00","Brighton","Star Sports Celebrating Brighton Pride! Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","9","Left Handed","2","Lothian","4","Clutterbuck, Rhys","3","Attwater, M J","1","54","134","9.00","5383894","25","CkPc","Coach House (IRE)","Gracilia (FR)","Gelding",,"0",
"2022-08-05","16:25:00","Brighton","Star Sports Celebrating Brighton Pride! Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","9","Left Handed","3","Lethal Angel","7","Greatrex, Thomas","0","Johnson, B R","6","54","134","4.00","8680516","22","Vsor","Lethal Force (IRE)","Heliograph","Mare","CD","0",
"2022-08-05","16:25:00","Brighton","Star Sports Celebrating Brighton Pride! Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","9","Left Handed","4","Our Man In Havana","7","Phillips, Mollie","5","Carroll, A W","8","52","132","6.50","6691285","28","CkPc","Havana Gold (IRE)","Auntie Kathryn (IRE)","Gelding",,"0",
"2022-08-05","16:25:00","Brighton","Star Sports Celebrating Brighton Pride! Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","9","Left Handed","5","Mr Pc (IRE)","4","Watson, Jason","0","Carroll, A W","5","51","131","5.00","7133275","30",,"Acclamation","Beramana (FR)","Gelding",,"0",
"2022-08-05","16:25:00","Brighton","Star Sports Celebrating Brighton Pride! Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","9","Left Handed","6","Hattie C","3","Ghiani, Marco","0","Harris, R A","3","52","129","7.50","7404177","2",,"Heeraat (IRE)","Courteous Crown","Filly","CD","0",
"2022-08-05","16:25:00","Brighton","Star Sports Celebrating Brighton Pride! Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","9","Left Handed","7","Hot Hot Hot","5","Egan, John","0","Carroll, A W","9","49","129","7.50","3235414","37",,"Hot Streak (IRE)","Just Emma","Mare","C","0",
"2022-08-05","16:25:00","Brighton","Star Sports Celebrating Brighton Pride! Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","9","Left Handed","8","King Crimson","10","McEntee, Grace","3","Butler, John","4","49","129","8.50","4703325","10",,"Captain Gerrard (IRE)","Elegant Lady","Gelding","CD","0",
"2022-08-05","16:25:00","Brighton","Star Sports Celebrating Brighton Pride! Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","9","Left Handed","9","Ard Up","3","ONeill, K T","0","Attwater, M J","2","46","123","11.00","6505330","10","CkPc","Ardad (IRE)","Oriental Romance (IRE)","Gelding",,"0",
"2022-08-05","16:35:00","Thirsk","Join Our Bet Club At Vickers.Bet Handicap","1m4f ","12","Class 6","Good To Soft","3456","12","Left Handed","1","Glory And Honour (IRE)","6","Gray, S A","0","OMeara, D","12","62","142","1.00","6487831","3",,"Elusive Pimpernel (USA)","On Khee","Gelding","D","0",
"2022-08-05","16:35:00","Thirsk","Join Our Bet Club At Vickers.Bet Handicap","1m4f ","12","Class 6","Good To Soft","3456","12","Left Handed","2","Glan Y Gors (IRE)","10","Curtis, B A","0","Weatherer, Mark","10","55","135","14.00","'P244319","4",,"High Chaparral (IRE)","Trading Places","Gelding",,"0",
"2022-08-05","16:35:00","Thirsk","Join Our Bet Club At Vickers.Bet Handicap","1m4f ","12","Class 6","Good To Soft","3456","12","Left Handed","3","Army Of One (GER)","5","Kirrane, Sean","3","Hunt, Mitchell","3","55","135","7.50","5508323","22"," TT","Kingston Hill","Auctorita (GER)","Mare",,"0",
"2022-08-05","16:35:00","Thirsk","Join Our Bet Club At Vickers.Bet Handicap","1m4f ","12","Class 6","Good To Soft","3456","12","Left Handed","4","Jamih","7","Mason, Joanna","0","Jackson, Miss T","6","54","134","7.50","'U583412","16",,"Intello (GER)","Hannda (IRE)","Gelding","D","0",
"2022-08-05","16:35:00","Thirsk","Join Our Bet Club At Vickers.Bet Handicap","1m4f ","12","Class 6","Good To Soft","3456","12","Left Handed","5","Photograph (IRE)","5","Shaw, Harrison","0","Carroll, D","5","54","134","12.00","9980392","19",,"Kodiac","Supreme Occasion (IRE)","Gelding",,"0",
"2022-08-05","16:35:00","Thirsk","Join Our Bet Club At Vickers.Bet Handicap","1m4f ","12","Class 6","Good To Soft","3456","12","Left Handed","6","Will He Dance (IRE)","4","Garritty, Billy","0","Dalgleish, Keith","7","53","133","3.50","7524321","17","Vsor TT","Fast Company (IRE)","Dubais Success","Gelding",,"0",
"2022-08-05","16:35:00","Thirsk","Join Our Bet Club At Vickers.Bet Handicap","1m4f ","12","Class 6","Good To Soft","3456","12","Left Handed","7","Going Underground","5","Mangan, Gina","5","Storey, W","4","53","133","18.00","6428986","16","CkPc TT","Lope De Vega (IRE)","Jam Jar","Gelding",,"0",
"2022-08-05","16:35:00","Thirsk","Join Our Bet Club At Vickers.Bet Handicap","1m4f ","12","Class 6","Good To Soft","3456","12","Left Handed","8","Oreillys Pass","5","Sullivan, James P","0","Carr, Mrs R A","11","46","126","20.00","6253784","10","Blnk","Australia","Dynaglow (USA)","Gelding",,"0",
"2022-08-05","16:35:00","Thirsk","Join Our Bet Club At Vickers.Bet Handicap","1m4f ","12","Class 6","Good To Soft","3456","12","Left Handed","9","Rita R (IRE)","4","Lee, G","0","Murtagh, Barry","2","46","126","100.00","'0795797","51","CkPc TT","Tagula (IRE)","Ashtaroute (USA)","Filly",,"0",
"2022-08-05","16:35:00","Thirsk","Join Our Bet Club At Vickers.Bet Handicap","1m4f ","12","Class 6","Good To Soft","3456","12","Left Handed","10","Countess Olivia (IRE)","5","Elliott, Andrew","0","Hammond, Micky","1","46","126","66.00","'0004757","54","CkPc","Ruler Of The World (IRE)","Twelfth Night (IRE)","Mare",,"0",
"2022-08-05","16:35:00","Thirsk","Join Our Bet Club At Vickers.Bet Handicap","1m4f ","12","Class 6","Good To Soft","3456","12","Left Handed","11","Loving Pearl","6","McManoman, Faye","3","Berry, John","9","46","126","28.00","'0960708","10","Blnk TT","Dunaden (FR)","Forever Loved","Mare",,"0",
"2022-08-05","16:35:00","Thirsk","Join Our Bet Club At Vickers.Bet Handicap","1m4f ","12","Class 6","Good To Soft","3456","12","Left Handed","12","Clayton Hall (IRE)","9","Eaves, Tom","0","Wainwright, J S","8","46","126","80.00","6667968","57","Vsor","Lilbourne Lad (IRE)","Hawk Dance (IRE)","Gelding",,"0",
"2022-08-05","16:40:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5076","9","Right Handed","1","Arrange (IRE)","4","Mulrennan, Paul","0","Todhunter, M","2","70","135","4.00","6222224","72",,"Mastercraftsman (IRE)","Watsdaplan (IRE)","Filly",,"0",
"2022-08-05","16:40:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5076","9","Right Handed","2","Smart Lass (IRE)","7","Mullen, Andrew","0","Jardine, I","5","69","134","6.00","4257331","181","CkPc","Casamento (IRE)","Smart Ass (IRE)","Mare","CD","0",
"2022-08-05","16:40:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5076","9","Right Handed","3","Lawmans Blis (IRE)","4","Fentiman, Duran","0","French, Alex","7","69","134","11.00","3531343","34",,"Lawman (FR)","Megec Blis (IRE)","Gelding",,"0",
"2022-08-05","16:40:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5076","9","Right Handed","4","Bulls Aye (IRE)","4","Russell, Harry","3","Jardine, I","8","65","130","12.00","6757P46","25",,"Intello (GER)","Wo De Xin","Gelding","C","0",
"2022-08-05","16:40:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5076","9","Right Handed","5","Red Bond (IRE)","6","Rodriguez, Callum","0","Dalgleish, Keith","3","63","128","6.00","5832843","49","CkPc","Red Jazz (USA)","Faithfulbond (IRE)","Gelding",,"0",
"2022-08-05","16:40:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5076","9","Right Handed","6","Cuban Cigar","4","Orr, Oisin","0","Russell, Miss Lucinda V","4","59","124","10.00","2514535","7",,"Havana Gold (IRE)","Semayyel (IRE)","Gelding",,"0",
"2022-08-05","16:40:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5076","9","Right Handed","7","Caballero (IRE)","6","James, S H","0","Dalgleish, Keith","6","57","122","5.50","2205532","6",,"Camacho","Dame DHonneur (IRE)","Gelding","C","0",
"2022-08-05","16:40:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5076","9","Right Handed","8","Well Planted (FR)","5","Hart, Jason","0","Smith, R Michael","1","56","121","5.00","1331292","18",,"Planteur (IRE)","Next Dream (FR)","Gelding","D","0",
"2022-08-05","16:40:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5076","9","Right Handed","9","Lochnaver","4","Hardie, Cameron","0","Goldie, J S","9","51","116","12.00","5607616","6","Hood","Frankel","Strathnaver","Filly",,"0",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","1","Bold Approach (IRE)","6","Brouder, Gearoid","5","Duke, B W","0","113","166","3.50","34240F3","28",,"Dawn Approach (IRE)","Excuse Me (USA)","Gelding",,"10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","2","High City Roller (IRE)","5","Hayes, Brian","0","Mullins, W P","0","0","166","2.50","714","34",,"Arcadio (GER)","High Performer (IRE)","Gelding","D","10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","3","No Trouble (IRE)","6","Buckley, Kieran","5","McConnell, John C","0","107","166","14.00","'0138037","17"," TT","No Nay Never (USA)","Lady Babooshka","Gelding",,"10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","4","Royal Romeo (IRE)","5","Cooper, Bryan J","0","Meade, Noel","0","0","166","1.10","2142","28",,"Mamool (IRE)","Mariah Mooney (IRE)","Gelding",,"10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","5","The Alpha Man (IRE)","6","Enright, P T","0","ODonnell, Seamus G","0","0","166","150.00","700090U","6",,"Mastercraftsman (IRE)","Mary Frith","Gelding",,"10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","6","Fraternity (IRE)","5","Mullins, D E","0","Mullins, Anthony","0","98","159","16.00","5284F9P","169","Hood","Zoffany (IRE)","Aurora Borealis (IRE)","Mare",,"10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","7","Aghinagh (IRE)","5","ORegan, Denis","0","OLeary, Gerard","0","0","158","6.50","8U8P3","91"," TT","Sageburg (IRE)","Rose N Alice (IRE)","Gelding",,"10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","8","Complete Fantasy (IRE)","5","Molloy, Michael Jack","7","Magee, Patrick","0","106","158","33.00","4549070","17","CkPc TT","Make Believe","Expectation (IRE)","Gelding",,"10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","9","Cosmology (IRE)","6","Slevin, J J","0","OBrien, V T","0","0","158","150.00","790PPP8","22"," TT","Sea The Stars (IRE)","Nahoodh (IRE)","Gelding",,"10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","10","Oneforpaddy (IRE)","5","Cullinan, Mr C","7","Flood, F","0","0","158","150.00","'009","17",,"Casamento (IRE)","Freya Tricks","Gelding",,"10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","11","Two Meter Rule (IRE)","6","Condon, R J","7","Croke, Peter","0","0","158","125.00","870P9","28","Blnk","Court Cave (IRE)","Cat Burglar (IRE)","Gelding",,"10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","12","Thecornerhouse (IRE)","5","Deegan, R","0","Cashin, Mrs Julie","0","0","151","125.00","500","4",,"Shirocco (GER)","Vic Chic (IRE)","Mare",,"10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","13","Onlyamatteroftime (IRE)","6",,"0","Madden, Niall","0","0","158","0.00","none",,,"Getaway (GER)","Udontno (IRE)","Gelding",,"10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","14","Steel Cable (IRE)","7",,"0","Meade, Noel","0","0","158","0.00","9","81",,"Well Chosen","Apache Rose (IRE)","Gelding",,"10",
"2022-08-05","16:45:00","Wexford","Lyrath Estate & New Mood Boutique Wexford Races Ladies Day Maiden Hurdle","2m.5f ","16.5",,"Good","5575","12","Left Handed","15","Sofias Castle (IRE)","8",,"0","Tierney, Ruaidhri Joseph","0","0","151","0.00","'0003","109"," TT","Arctic Cosmos (USA)","Castletown Lady (IRE)","Mare",,"10",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","1","Diamondsinthesand (IRE)","5","OShea, A","5","OShea, Mrs A M","9","68","137","33.00","3867","14",,"Footstepsinthesand","La Dama Boba (IRE)","Gelding",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","2","Lalechko","4",,"0","Roche, Padraig","6","0","137","0.00","8","35",,"Mayson","Cool Crescendo","Gelding",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","3","Midnight In Rio (IRE)","4","OSullivan, Aileen","10","Hayes, William","5","0","137","50.00","none",,,"Tough As Nails (IRE)","Rio Branston (IRE)","Colt",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","4","Cavallo Pazzo (IRE)","3",,"0","Doyle, Eoin","1","0","134","0.00","'0","66"," TT","Starspangledbanner (AUS)","Monaleen (IRE)","Gelding",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","5","Jupiter Express (IRE)","3","Sheridan, J M","3","Condon, K J","4","71","134","6.00","'0046235","26"," TT","Kodiac","Spinola (FR)","Gelding",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","6","Karakoul (IRE)","3",,"0","Murtagh, J P","2","78","134","0.00","72542","10","CkPc","Fast Company (IRE)","Karalara (IRE)","Gelding",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","7","Shoebox King (IRE)","3","Doyle, Joe","0","Coleman, Kevin","15","72","134","7.00","5862862","35",,"Aclaim (IRE)","Lady Lambada (IRE)","Gelding",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","8","Tamazu (IRE)","3","Kearney, J","7","Birrane, F","7","66","134","100.00","548","268"," TT","Tamayuz","Cnocan Gold (IRE)","Colt",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","9","Ultramarine (IRE)","3","Sheehy, M P","3","OBrien, Joseph Patrick","12","102","134","0.80","2344523","14"," Eye","Zoffany (IRE)","Onyali (IRE)","Gelding",,"0",
"2022-08-05","17:00:00","Tipperary","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","7965","12","Straight","10","Janice Joplin (IRE)","5","Harnett, P A","7","Breen, Patrick","11","0","132","125.00","900","14",,"Requinto (IRE)","Lady Of Durnee","Mare",,"0",
