Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-05-20","14:30:00","Haydock","EBF British Stallion Studs Cecil Frail (Fillies And Mares Listed)","6f ","6","Listed Race","Good","30907","11","Straight","4","Tenaya Canyon","4",,"0","Walker, Ed","13","95","131","0.00","2145682","20",,"Due Diligence (USA)","Clouds Rest","Filly","C D","0",
"2022-05-20","14:30:00","Haydock","EBF British Stallion Studs Cecil Frail (Fillies And Mares Listed)","6f ","6","Listed Race","Good","30907","11","Straight","5","Teresa Mendoza (IRE)","4","Harley, M","0","Condon, K J","8","92","131","14.00","2344269","36","CkPc TT","Territories (IRE)","Ceoldrama (USA)","Filly","D","0",
"2022-05-20","14:30:00","Haydock","EBF British Stallion Studs Cecil Frail (Fillies And Mares Listed)","6f ","6","Listed Race","Good","30907","11","Straight","6","Ventura Diamond (IRE)","4","Hanagan, Paul","0","Fahey, R A","2","107","131","7.00","8320537","216",,"Dandy Man (IRE)","Shehila (IRE)","Filly","D","0",
"2022-05-20","14:30:00","Haydock","EBF British Stallion Studs Cecil Frail (Fillies And Mares Listed)","6f ","6","Listed Race","Good","30907","11","Straight","7","Nazanin (USA)","3","Doyle, Hollie","0","Watson, Archie","14","101","127","16.00","14810","34",,"Declaration Of War (USA)","Woodland Scene (IRE)","Filly","D","0",
"2022-05-20","14:30:00","Haydock","EBF British Stallion Studs Cecil Frail (Fillies And Mares Listed)","6f ","6","Listed Race","Good","30907","11","Straight","8","Benefit","3","Fahy, J P","0","Cox, C G","4","91","122","28.00","1100","34",,"Acclamation","Boost","Filly","D","0",
"2022-05-20","14:30:00","Haydock","EBF British Stallion Studs Cecil Frail (Fillies And Mares Listed)","6f ","6","Listed Race","Good","30907","11","Straight","9","Designer","3","Callan, N","0","Butler, John","5","88","122","25.00","420118","22",,"Pearl Secret","Curly Come Home","Filly","D","0",
"2022-05-20","14:30:00","Haydock","EBF British Stallion Studs Cecil Frail (Fillies And Mares Listed)","6f ","6","Listed Race","Good","30907","11","Straight","10","Flotus (IRE)","3","Sousa, Silvestre De","0","Crisford, Simon","7","112","122","2.50","1066124","20",,"Starspangledbanner (AUS)","Floriade (IRE)","Filly","D","0",
"2022-05-20","14:30:00","Haydock","EBF British Stallion Studs Cecil Frail (Fillies And Mares Listed)","6f ","6","Listed Race","Good","30907","11","Straight","11","Illustrating","3",,"0","Burke, K R","1","100","122","0.00","171627","36",,"Showcasing","Maids Causeway (IRE)","Filly",,"0",
"2022-05-20","14:30:00","Haydock","EBF British Stallion Studs Cecil Frail (Fillies And Mares Listed)","6f ","6","Listed Race","Good","30907","11","Straight","12","Morag Mccullagh","3",,"0","Bell, M L W","3","93","122","0.00","413","22",,"Exceed And Excel (AUS)","Whazzat","Filly","D","0",
"2022-05-20","14:30:00","Haydock","EBF British Stallion Studs Cecil Frail (Fillies And Mares Listed)","6f ","6","Listed Race","Good","30907","11","Straight","13","Scots Grace (IRE)","3","Curtis, B A","0","Palmer, Hugo","10","91","122","25.00","1565","22","Hood","Mehmas (IRE)","Ms Omalley (IRE)","Filly","D","0",
"2022-05-20","14:30:00","Haydock","EBF British Stallion Studs Cecil Frail (Fillies And Mares Listed)","6f ","6","Listed Race","Good","30907","11","Straight","14","Sense Of Duty","3","Fallon, Cieren","0","Haggas, W J","9","88","122","1.88","211","22",,"Showcasing","Margarets Mission (IRE)","Filly","D","0",
"2022-05-20","14:45:00","Goodwood","William Hill Pick Your Places Handicap","7f ","7","Class 2","Good","13500","9","Right Handed","1","Punchbowl Flyer (IRE)","5","Bishop, Charles","0","Houghton, Eve Johnson","1","99","135","20.00","1906000","9","Blnk","Dream Ahead (USA)","All On Red (IRE)","Gelding",,"0",
"2022-05-20","14:45:00","Goodwood","William Hill Pick Your Places Handicap","7f ","7","Class 2","Good","13500","9","Right Handed","2","The Attorney (IRE)","4","Buick, William","0","Hills, Charles","8","92","128","4.50","'0431122","237",,"Kodiac","Next Trial (IRE)","Colt","D","0",
"2022-05-20","14:45:00","Goodwood","William Hill Pick Your Places Handicap","7f ","7","Class 2","Good","13500","9","Right Handed","3","Tadreeb (IRE)","4","Carson, William","0","Attwater, M J","4","91","127","40.00","1741160","13",,"Oasis Dream","Wake Up Call","Colt","D","0",
"2022-05-20","14:45:00","Goodwood","William Hill Pick Your Places Handicap","7f ","7","Class 2","Good","13500","9","Right Handed","4","Montassib","4","Marquand, Tom","0","Haggas, W J","7","87","123","1.10","11","26",,"Exceed And Excel (AUS)","Felwah","Gelding","D","0",
"2022-05-20","14:45:00","Goodwood","William Hill Pick Your Places Handicap","7f ","7","Class 2","Good","13500","9","Right Handed","5","Lord Rapscallion (IRE)","6","Ghiani, Marco","0","Williams, S C","9","87","123","18.00","4305005","21",,"Alhebayeb (IRE)","Simply Topping (IRE)","Gelding","D","0",
"2022-05-20","14:45:00","Goodwood","William Hill Pick Your Places Handicap","7f ","7","Class 2","Good","13500","9","Right Handed","6","Spanish Star (IRE)","7","Clutterbuck, Rhys","3","Chamings, P R","2","87","123","8.00","6431072","14",,"Requinto (IRE)","Rancho Star (IRE)","Gelding","C D","0",
"2022-05-20","14:45:00","Goodwood","William Hill Pick Your Places Handicap","7f ","7","Class 2","Good","13500","9","Right Handed","7","Marshal Dan (IRE)","7","Egan, David","0","Main, Mrs H S","6","86","122","8.50","5015673","34",,"Lawman (FR)","Aunt Nicola","Gelding","D","0",
"2022-05-20","14:45:00","Goodwood","William Hill Pick Your Places Handicap","7f ","7","Class 2","Good","13500","9","Right Handed","8","Tintoretto (IRE)","7","Davies, Harry","7","Ward, Tom","3","83","119","10.00","'0684426","79","Blnk","Lilbourne Lad (IRE)","Fanacanta (IRE)","Gelding","CD","0",
"2022-05-20","14:45:00","Goodwood","William Hill Pick Your Places Handicap","7f ","7","Class 2","Good","13500","9","Right Handed","9","Dutch Decoy","5","Fanning, Joe","0","Johnston, M","5","81","117","14.00","2537715","6",,"Dutch Art","The Terrier","Gelding","D","0",
"2022-05-20","14:55:00","Bath","RUHX Official Charity For The RUH Fillies Handicap","5.5f ","5.5","Class 5","Good","3510","8","Left Handed","1","Cuban Breeze","4","Howarth, Christian","7","Evans, P D","4","77","137","3.00","1312043","11","Vsor","Bated Breath","Madam Mojito (USA)","Filly",,"0",
"2022-05-20","14:55:00","Bath","RUHX Official Charity For The RUH Fillies Handicap","5.5f ","5.5","Class 5","Good","3510","8","Left Handed","2","Second Collection","6","Probert, David","0","Carroll, A W","7","74","134","7.00","1245386","26","Hood","Delegator","Quelle Affaire","Mare","C","0",
"2022-05-20","14:55:00","Bath","RUHX Official Charity For The RUH Fillies Handicap","5.5f ","5.5","Class 5","Good","3510","8","Left Handed","3","Sarahs Verse","5","Pearson, Laura","3","Harris, R A","6","72","132","5.00","2202515","28",,"Poets Voice","Sancai (USA)","Mare","CD","0",
"2022-05-20","14:55:00","Bath","RUHX Official Charity For The RUH Fillies Handicap","5.5f ","5.5","Class 5","Good","3510","8","Left Handed","4","Ruby Cottage (IRE)","4","Mangan, Gina","5","Saunders, M S","8","69","129","3.00","1222164","22",,"Coach House (IRE)","Avrilo","Filly","CD","0",
"2022-05-20","14:55:00","Bath","RUHX Official Charity For The RUH Fillies Handicap","5.5f ","5.5","Class 5","Good","3510","8","Left Handed","5","Alcazan","4","Rooke, George","3","Teal, R A","2","67","127","10.00","1505515","133",,"Al Kazeem","Glorious Dreams (USA)","Filly",,"0",
"2022-05-20","14:55:00","Bath","RUHX Official Charity For The RUH Fillies Handicap","5.5f ","5.5","Class 5","Good","3510","8","Left Handed","6","Amasova","4","ONeill, K T","0","Haynes, Alice","3","60","120","5.50","3336521","9",,"Pivotal","Russian Heroine","Filly","CD","0",
"2022-05-20","14:55:00","Bath","RUHX Official Charity For The RUH Fillies Handicap","5.5f ","5.5","Class 5","Good","3510","8","Left Handed","7","Rabat (IRE)","4","Wood, George","0","Gansera-Leveque, Mrs Ilka","5","59","119","12.00","2297429","14","Blnk","Mehmas (IRE)","Refuse To Give Up (IRE)","Filly",,"0",
"2022-05-20","14:55:00","Bath","RUHX Official Charity For The RUH Fillies Handicap","5.5f ","5.5","Class 5","Good","3510","8","Left Handed","8","Willingly","5","Francis, Isobel","7","Usher, M D I","1","56","116","50.00","5126810","213","CkPc","Hot Streak (IRE)","Paradise Place","Mare",,"0",
"2022-05-20","15:05:00","Haydock","Culcheth Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good","5400","7","Left Handed","1","Cwenhild","2","Fentiman, Duran","0","Easterby, T D","2","0","128","25.00","none",,,"Saxon Warrior (JPN)","Dawreya (IRE)","Filly",,"0",
"2022-05-20","15:05:00","Haydock","Culcheth Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good","5400","7","Left Handed","2","Fahari (IRE)","2","Sousa, Silvestre De","0","Crisford, Simon","5","0","128","4.50","none",,,"Shamardal (USA)","Tutu Nguru (USA)","Filly",,"0",
"2022-05-20","15:05:00","Haydock","Culcheth Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good","5400","7","Left Handed","3","Inanna (IRE)","2","Curtis, B A","0","Woods, S P C","4","0","128","7.00","none",,,"Acclamation","Kiss Of Spring (IRE)","Filly",,"0",
"2022-05-20","15:05:00","Haydock","Culcheth Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good","5400","7","Left Handed","4","Lakota Sioux (IRE)","2","Beasley, Connor","0","Johnston, M","6","0","128","8.50","none",,,"Sioux Nation (USA)","Shemiyla (FR)","Filly",,"0",
"2022-05-20","15:05:00","Haydock","Culcheth Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good","5400","7","Left Handed","5","Platinum Girl","2","Sullivan, James P","0","Easterby, T D","3","0","128","33.00","none",,,"Ardad (IRE)","Maybeagrey","Filly",,"0",
"2022-05-20","15:05:00","Haydock","Culcheth Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good","5400","7","Left Handed","6","Satirical","2","Harley, M","0","Gosden, John and Thady","1","0","128","1.00","none",,,"Kingman","Believable","Filly",,"0",
"2022-05-20","15:05:00","Haydock","Culcheth Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good","5400","7","Left Handed","7","Zephina","2","Doyle, Hollie","0","Evans, P D","7","0","128","5.00","5323","16",,"Zoustar (AUS)","Soho Susie (IRE)","Filly",,"0",
"2022-05-20","15:20:00","Goodwood","British Stallion Studs EBF Cocked Hat Stakes (Listed)","1m3f ","11","Listed Race","Good","31190","7","Right Handed","1","Aldous Huxley (IRE)","3","Dettori, L","0","Gosden, John and Thady","2","95","128","5.50","12","37",,"Dubawi (IRE)","Albasharah (USA)","Colt",,"0",
"2022-05-20","15:20:00","Goodwood","British Stallion Studs EBF Cocked Hat Stakes (Listed)","1m3f ","11","Listed Race","Good","31190","7","Right Handed","2","Inverness (IRE)","3","Ghiani, Marco","0","Hills, Charles","4","89","128","22.00","616","31",,"Highland Reel (IRE)","Four Eleven (CAN)","Colt","C","0",
"2022-05-20","15:20:00","Goodwood","British Stallion Studs EBF Cocked Hat Stakes (Listed)","1m3f ","11","Listed Race","Good","31190","7","Right Handed","3","Lionel","3","Spencer, Jamie","0","Menuisier, David","6","0","128","3.50","23","34",,"Lope De Vega (IRE)","Gretchen","Colt",,"0",
"2022-05-20","15:20:00","Goodwood","British Stallion Studs EBF Cocked Hat Stakes (Listed)","1m3f ","11","Listed Race","Good","31190","7","Right Handed","4","Lysander","3","Marquand, Tom","0","Haggas, W J","3","0","128","1.88","31","21",,"New Approach (IRE)","Darting","Colt",,"0",
"2022-05-20","15:20:00","Goodwood","British Stallion Studs EBF Cocked Hat Stakes (Listed)","1m3f ","11","Listed Race","Good","31190","7","Right Handed","5","Maksud","3","Crowley, Jim","0","Morrison, H","5","0","128","12.00","1","39",,"Golden Horn","Althania (USA)","Gelding",,"0",
"2022-05-20","15:20:00","Goodwood","British Stallion Studs EBF Cocked Hat Stakes (Listed)","1m3f ","11","Listed Race","Good","31190","7","Right Handed","6","Mr Alan","3","Ryan, Rossa","0","Boughey, George","7","92","128","25.00","7162","15",,"Ulysses (IRE)","Interlace","Colt",,"0",
"2022-05-20","15:20:00","Goodwood","British Stallion Studs EBF Cocked Hat Stakes (Listed)","1m3f ","11","Listed Race","Good","31190","7","Right Handed","7","Natural World (IRE)","3","Buick, William","0","Appleby, Charlie","1","102","128","2.75","13","13",,"Frankel","Skiffle","Colt","D","0",
"2022-05-20","15:30:00","Bath","Cazoo Handicap","5f ","5","Class 6","Good","2970","7","Left Handed","1","Colombe (IRE)","4","Probert, David","0","Boughey, George","1","69","137","0.67","5339341","4",,"Mehmas (IRE)","Symbol Of Peace (IRE)","Filly","D","0",
"2022-05-20","15:30:00","Bath","Cazoo Handicap","5f ","5","Class 6","Good","2970","7","Left Handed","2","Outrage","10","ONeill, K T","0","Kubler, Daniel","4","66","134","7.50","9685543","31","Blnk","Exceed And Excel (AUS)","Ludynosa (USA)","Gelding","D","0",
"2022-05-20","15:30:00","Bath","Cazoo Handicap","5f ","5","Class 6","Good","2970","7","Left Handed","3","Symbol of Hope","4","Dawson, R","0","Harris, Miss G","5","65","133","4.00","6771214","9","CkPc","Dandy Man (IRE)","Catalina Bay (IRE)","Gelding","CD","0",
"2022-05-20","15:30:00","Bath","Cazoo Handicap","5f ","5","Class 6","Good","2970","7","Left Handed","4","Iconic Knight (IRE)","7","Taff, Miss E","7","Carroll, A W","7","63","131","22.00","7831838","218",,"Sir Prancealot (IRE)","Teutonic (IRE)","Gelding","D","0",
"2022-05-20","15:30:00","Bath","Cazoo Handicap","5f ","5","Class 6","Good","2970","7","Left Handed","5","Liberty Bay","4","Bennett, Charlie","0","Usher, M D I","6","63","131","14.00","2249766","16",,"Iffraaj","Light Fantastic","Filly","D","0",
"2022-05-20","15:30:00","Bath","Cazoo Handicap","5f ","5","Class 6","Good","2970","7","Left Handed","6","Secretfact","9","Cosgrave, Pat","0","Saunders, M S","3","62","130","25.00","2705740","11",,"Sakhees Secret","Matterofact (IRE)","Gelding","CD","0",
"2022-05-20","15:30:00","Bath","Cazoo Handicap","5f ","5","Class 6","Good","2970","7","Left Handed","7","Coronation Cottage","8","Mangan, Gina","5","Saunders, M S","2","62","130","14.00","3844127","214",,"Pastoral Pursuits","Avrilo","Mare","CD","0",
"2022-05-20","15:40:00","Haydock","Bryn Gates Novice Stakes (GBB Race)","1m ","8","Class 5","Good","4050","6","Left Handed","1","Im To Blame (IRE)","9","Rodriguez, Callum","0","Dalgleish, Keith","2","0","142","50.00","5612047","11",,"Winged Love (IRE)","Swap Shop (IRE)","Gelding",,"0",
"2022-05-20","15:40:00","Haydock","Bryn Gates Novice Stakes (GBB Race)","1m ","8","Class 5","Good","4050","6","Left Handed","2","Aeonian (IRE)","3","Kingscote, Richard","0","Stoute, Sir Michael","4","0","137","2.75","1","282",,"Ulysses (IRE)","Ama (USA)","Colt",,"0",
"2022-05-20","15:40:00","Haydock","Bryn Gates Novice Stakes (GBB Race)","1m ","8","Class 5","Good","4050","6","Left Handed","3","Al Mubhir","3","Fallon, Cieren","0","Haggas, W J","7","96","137","2.00","14","21"," TT","Frankel","Muffriha (IRE)","Colt",,"0",
"2022-05-20","15:40:00","Haydock","Bryn Gates Novice Stakes (GBB Race)","1m ","8","Class 5","Good","4050","6","Left Handed","4","Awaal (IRE)","3","Callan, N","0","Crisford, Simon","6","0","137","2.00","31","17",,"Lope De Vega (IRE)","Annas Rock (IRE)","Colt","D","0",
"2022-05-20","15:40:00","Haydock","Bryn Gates Novice Stakes (GBB Race)","1m ","8","Class 5","Good","4050","6","Left Handed","5","Phantom Flight","3","McDonald, P J","0","Horton, James","8","0","137","4.00","21","32",,"Siyouni (FR)","Qushchi","Colt","D","0",
"2022-05-20","15:40:00","Haydock","Bryn Gates Novice Stakes (GBB Race)","1m ","8","Class 5","Good","4050","6","Left Handed","6","Bling On The Music","3",,"0","Walker, Ed","5","0","130","0.00","52","19",,"Sea The Stars (IRE)","Crysdal","Colt",,"0",
"2022-05-20","15:40:00","Haydock","Bryn Gates Novice Stakes (GBB Race)","1m ","8","Class 5","Good","4050","6","Left Handed","7","Shared","3",,"0","Charlton, Roger/Harry","1","0","130","0.00","35","18",,"Almanzor (FR)","Between Us","Gelding",,"0",
"2022-05-20","15:40:00","Haydock","Bryn Gates Novice Stakes (GBB Race)","1m ","8","Class 5","Good","4050","6","Left Handed","8","Testing Faith","3","Curtis, B A","0","Williams, Ian","3","75","130","20.00","228","177",,"Time Test","Midnight (IRE)","Gelding",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","1","Permata","4","Queally, T P","0","Moore, G L","4","0","142","40.00","none",,,"Starspangledbanner (AUS)","Welsh Gem","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","2","Crystal Estrella","3","Buick, William","0","Stoute, Sir Michael","6","0","128","3.50","74","28",,"Iffraaj","Crystal Etoile","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","3","Defferella","3","Havlin, Robert","0","Menuisier, David","3","0","128","66.00","67","26",,"Postponed (IRE)","Cradle Of Life (IRE)","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","4","Emulation","3","Turner, Hayley","0","Balding, A M","10","0","128","25.00","87","21",,"Ulysses (IRE)","My Hope (USA)","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","5","Gulf (FR)","3","Levey, S M","0","Meehan, B J","9","0","128","25.00","'08","14",,"Night Of Thunder (IRE)","Elle Desert (GER)","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","6","Hexameter","3","Egan, David","0","Varian, Roger","2","0","128","7.50","4","22",,"Ulysses (IRE)","Rythmique (IRE)","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","7","Ice House","3","Marquand, Tom","0","Haggas, W J","14","0","128","5.00","none",,,"Ulysses (IRE)","Ice Palace","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","8","Teagarden Jazz","3","Whelan, Trevor","0","Charlton, Roger/Harry","13","0","128","16.00","5","77",,"Golden Horn","Zamoura","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","9","Weydaad","3",,"0","Crisford, Simon","12","0","128","0.00","none",,,"Iffraaj","Lady Of Persia (JPN)","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","10","Atlantis Blue","3",,"0","Menuisier, David","8","74","126","0.00","22","22",,"Cityscape","Deep Blue Sea","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","11","Rechercher","3","Crouch, Hector","0","Beckett, R M","5","0","126","10.00","'04","242",,"Nathaniel (IRE)","Regardez","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","12","Suzys Shoes","3","Bishop, Charles","0","Houghton, Eve Johnson","7","79","126","5.00","'0438","13",,"Nathaniel (IRE)","Wittgenstein (IRE)","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","13","Uptime","3","Ryan, Rossa","0","Beckett, R M","11","0","126","7.50","none",,,"Nathaniel (IRE)","Time On","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","14","Ballet Blanc","3","Crowley, Jim","0","Perrett, Mrs A J","1","0","124","7.00","3","25",,"Highland Reel (IRE)","Bouvardia","Filly",,"0",
"2022-05-20","15:55:00","Goodwood","British E.B.F. EBF Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 4","Good","6255","13","Right Handed","15","Sainte Colette","3","ONeill, Dane","0","Candy, H","15","0","124","20.00","none",,,"Mastercraftsman (IRE)","La Chapelle (IRE)","Filly",,"0",
"2022-05-20","16:05:00","Bath","M J Church Waste Solutions Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good","3942","7","Left Handed","1","Argonault","3","Keniry, L P","0","Cox, C G","7","0","133","16.00","5","227",,"Ulysses (IRE)","Frosting","Gelding",,"0",
"2022-05-20","16:05:00","Bath","M J Church Waste Solutions Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good","3942","7","Left Handed","2","Imperative","3","Howarth, Christian","7","Hills, Charles","5","0","133","50.00","'0","34",,"Sea The Stars (IRE)","Kelly Nicole (IRE)","Colt",,"0",
"2022-05-20","16:05:00","Bath","M J Church Waste Solutions Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good","3942","7","Left Handed","3","Schmilsson","3","Probert, David","0","Balding, A M","1","82","133","2.50","4422","31",,"Muhaarar","Zee Zee Top","Colt",,"0",
"2022-05-20","16:05:00","Bath","M J Church Waste Solutions Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good","3942","7","Left Handed","4","Trojan Truth","3","Cosgrave, Pat","0","De Giles, Ed","6","0","133","33.00","7","22",,"Ulysses (IRE)","Verity","Gelding",,"0",
"2022-05-20","16:05:00","Bath","M J Church Waste Solutions Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good","3942","7","Left Handed","5","Echo Chamber (FR)","3","Hornby, Rob","0","Beckett, R M","4","0","128","10.00","'04","22",,"Postponed (IRE)","Wall Of Sound","Filly",,"0",
"2022-05-20","16:05:00","Bath","M J Church Waste Solutions Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good","3942","7","Left Handed","6","Mashaaer (IRE)","3","Dawson, R","0","Spiller, Henry","3","98","128","0.62","222","19",,"Muhaarar","Fleeting Smile (USA)","Filly",,"0",
"2022-05-20","16:05:00","Bath","M J Church Waste Solutions Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good","3942","7","Left Handed","7","Tahasun (IRE)","3","Keenan, Darragh","0","Spiller, Henry","2","75","128","9.00","22","25","CkPc","Tamayuz","Urjuwaan","Filly",,"0",
"2022-05-20","16:15:00","Haydock","Every Race Live On Racing TV Handicap","1m ","8","Class 5","Good","4266","11","Left Handed","1","Makalu (IRE)","3","Sullivan, James P","0","Carr, Mrs R A","10","72","137","18.00","5011796","14",,"Mehmas (IRE)","Jolly Juicester (IRE)","Gelding",,"0",
"2022-05-20","16:15:00","Haydock","Every Race Live On Racing TV Handicap","1m ","8","Class 5","Good","4266","11","Left Handed","2","Rogue Star (FR)","3","Callan, N","0","Clover, Tom","4","71","136","6.50","364","115","Hood","Zelzal (FR)","Magical Flower","Colt",,"0",
"2022-05-20","16:15:00","Haydock","Every Race Live On Racing TV Handicap","1m ","8","Class 5","Good","4266","11","Left Handed","3","Dougies Dream (IRE)","3","Scott, Rowan","0","Tinkler, N","11","71","136","2.50","'004141","10",,"Fast Company (IRE)","Sidney Girl","Gelding","D","0",
"2022-05-20","16:15:00","Haydock","Every Race Live On Racing TV Handicap","1m ","8","Class 5","Good","4266","11","Left Handed","4","Game Nation (IRE)","3",,"3","Osborne, J A","8","70","135","0.00","'0668","20",,"Le Havre (IRE)","Mt Of Beatitudes (IRE)","Gelding",,"0",
"2022-05-20","16:15:00","Haydock","Every Race Live On Racing TV Handicap","1m ","8","Class 5","Good","4266","11","Left Handed","5","Purple Ice (IRE)","3","Beasley, Connor","0","Dods, M","2","70","135","12.00","'055","199",,"El Kabeir (USA)","Maybe Now Baby (IRE)","Gelding",,"0",
"2022-05-20","16:15:00","Haydock","Every Race Live On Racing TV Handicap","1m ","8","Class 5","Good","4266","11","Left Handed","6","Billyb (FR)","3","Hanagan, Paul","0","Duffield, Mrs A","9","70","135","12.00","9574","14",,"Ravens Pass (USA)","Aztec Queen","Gelding",,"0",
"2022-05-20","16:15:00","Haydock","Every Race Live On Racing TV Handicap","1m ","8","Class 5","Good","4266","11","Left Handed","7","Solanna","3","Sousa, Silvestre De","0","Butler, John","3","68","133","2.50","'0097111","34",,"Helmet (AUS)","Night Lily (IRE)","Gelding","D","0",
"2022-05-20","16:15:00","Haydock","Every Race Live On Racing TV Handicap","1m ","8","Class 5","Good","4266","11","Left Handed","8","Cloch Nua","3","McDonald, P J","0","Barclay, Stella","7","66","131","20.00","63355","27",,"Exceed And Excel (AUS)","Lady Alienor (IRE)","Gelding",,"0",
"2022-05-20","16:15:00","Haydock","Every Race Live On Racing TV Handicap","1m ","8","Class 5","Good","4266","11","Left Handed","9","Honorary Member","3","Downing, George","0","Evans, P D","12","63","128","22.00","698","34","Hood","Iffraaj","Red Lady (IRE)","Filly",,"0",
"2022-05-20","16:15:00","Haydock","Every Race Live On Racing TV Handicap","1m ","8","Class 5","Good","4266","11","Left Handed","10","Bearing Bob","3","Cherchi, Stefano","3","Loughnane, Daniel Mark","5","62","127","18.00","7223836","14",,"Bobbys Kitten (USA)","Danlia (IRE)","Gelding",,"0",
"2022-05-20","16:15:00","Haydock","Every Race Live On Racing TV Handicap","1m ","8","Class 5","Good","4266","11","Left Handed","11","Hopeman Harbour","3","Doyle, Hollie","0","McBride, P J","1","61","126","8.00","636","31",,"Lethal Force (IRE)","Falling Angel","Gelding",,"0",
"2022-05-20","16:15:00","Haydock","Every Race Live On Racing TV Handicap","1m ","8","Class 5","Good","4266","11","Left Handed","12","Ravenglass (IRE)","3","Murtagh, Connor","3","Fahey, R A","6","61","126","33.00","49980","27",,"Ribchester (IRE)","Sparkling (IRE)","Gelding",,"0",
"2022-05-20","16:25:00","Curragh","Irish European Breeders Fund Auction Series Maiden","6f ","6",,"Good To Yielding","13274","20","Straight","1","Inthepoorhouse (IRE)","2","Maxwell, C D","0","Cromwell, Gavin Patrick","21","0","131","50.00","none",,,"Profitable (IRE)","Pixie Belle (IRE)","Colt",,"0",
"2022-05-20","16:25:00","Curragh","Irish European Breeders Fund Auction Series Maiden","6f ","6",,"Good To Yielding","13274","20","Straight","2","Reinforce (IRE)","2","Halpin, G P","0","ODonoghue, John","13","0","131","40.00","none",,,"Tasleet","Darajaat (USA)","Colt",,"0",
"2022-05-20","16:25:00","Curragh","Irish European Breeders Fund Auction Series Maiden","6f ","6",,"Good To Yielding","13274","20","Straight","3","Papilio (IRE)","2","Lordan, W M","0","Stack, J A","14","0","130","20.00","none",,,"Starspangledbanner (AUS)","Glafyra (FR)","Filly",,"0",
