Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-24","14:45:00","Chelmsford City","Betsi Handicap","6f ","6","Class 2","Standard","25770","11","Left Handed","6","Khunan","3","Callan, N","0","Fahey, R A","7","95","123","20.00","2628509","17",,"Twilight Son","Hilary J","Colt",,"0",
"2022-07-24","14:45:00","Chelmsford City","Betsi Handicap","6f ","6","Class 2","Standard","25770","11","Left Handed","7","Desert Doctor (IRE)","7","Morris, Luke","0","Walker, Ed","8","90","123","16.00","5016678","17",,"Society Rock (IRE)","Dorn Hill","Gelding","CD","0",
"2022-07-24","14:45:00","Chelmsford City","Betsi Handicap","6f ","6","Class 2","Standard","25770","11","Left Handed","8","Tomouh (IRE)","5","Atzeni, Andrea","0","Suroor, Saeed Bin","11","90","123","12.00","422482P","38","CkPc TT","Dubawi (IRE)","Sundrop (JPN)","Mare","D","0",
"2022-07-24","14:45:00","Chelmsford City","Betsi Handicap","6f ","6","Class 2","Standard","25770","11","Left Handed","9","If You Dare","4","Norton, Francis","0","Johnston, M","9","89","122","10.00","3131093","29",,"Equiano (FR)","Love Action (IRE)","Colt","C D","0",
"2022-07-24","14:45:00","Chelmsford City","Betsi Handicap","6f ","6","Class 2","Standard","25770","11","Left Handed","10","The Organiser","3",,"0","Tuite, Joseph","4","92","120","0.00","1062095","41","Hood","Coach House (IRE)","Poudretteite","Gelding","D","0",
"2022-07-24","14:45:00","Chelmsford City","Betsi Handicap","6f ","6","Class 2","Standard","25770","11","Left Handed","11","Marks Bear (IRE)","4","Keeley, Aidan","5","Moore, G L","10","87","120","11.00","7222209","41",,"Kodi Bear (IRE)","Elizabeth Swann","Gelding","CD","0",
"2022-07-24","14:45:00","Chelmsford City","Betsi Handicap","6f ","6","Class 2","Standard","25770","11","Left Handed","12","Wonder Elzaam (IRE)","5","Egan, John","0","Moore, J S","1","81","114","14.00","8519862","12","Blnk","Elzaam (AUS)","Artful Panda (IRE)","Gelding","D","0",
"2022-07-24","14:55:00","Pontefract","Pontefract And District Golf Club Ltd Handicap","1m2f ","10","Class 4","Good To Firm","5616","7","Left Handed","1","Lightening Company (IRE)","4","Mulrennan, Paul","0","Haslam, B M R","5","85","142","2.25","2424153","45",,"Fast Company (IRE)","Shamas Song (IRE)","Gelding",,"0",
"2022-07-24","14:55:00","Pontefract","Pontefract And District Golf Club Ltd Handicap","1m2f ","10","Class 4","Good To Firm","5616","7","Left Handed","2","Piecederesistance (IRE)","4","Garritty, Billy","0","Hammond, Micky","2","85","142","5.50","342","35",,"Gleneagles (IRE)","Positive Step (IRE)","Gelding",,"0",
"2022-07-24","14:55:00","Pontefract","Pontefract And District Golf Club Ltd Handicap","1m2f ","10","Class 4","Good To Firm","5616","7","Left Handed","3","Strawman (IRE)","5","Beasley, Connor","0","Tutty, Gemma","4","84","141","4.00","1250166","16",,"Starspangledbanner (AUS)","Youve Got A Friend (IRE)","Gelding","D","0",
"2022-07-24","14:55:00","Pontefract","Pontefract And District Golf Club Ltd Handicap","1m2f ","10","Class 4","Good To Firm","5616","7","Left Handed","4","Colinton","4","Hart, Jason","0","Scott, Miss Katie","1","80","137","8.00","4124140","36","CkPc","Red Jazz (USA)","Magic Maisie","Gelding",,"0",
"2022-07-24","14:55:00","Pontefract","Pontefract And District Golf Club Ltd Handicap","1m2f ","10","Class 4","Good To Firm","5616","7","Left Handed","5","Highwaygrey","6","Allan, David","0","Easterby, T D","7","75","132","3.50","'0766303","13","CkPc","Dick Turpin (IRE)","Maybeagrey","Gelding","CD","0",
"2022-07-24","14:55:00","Pontefract","Pontefract And District Golf Club Ltd Handicap","1m2f ","10","Class 4","Good To Firm","5616","7","Left Handed","6","Outsmart (IRE)","3","Robinson, Ben","0","Pears, Ollie","3","78","126","12.00","3212156","31",,"Outstrip","Mi Rubina (IRE)","Gelding","D","0",
"2022-07-24","14:55:00","Pontefract","Pontefract And District Golf Club Ltd Handicap","1m2f ","10","Class 4","Good To Firm","5616","7","Left Handed","7","Bramham (IRE)","3","Hardie, Cameron","0","Fahey, R A","6","72","120","22.00","345","59",,"Ribchester (IRE)","Flute Enchante (FR)","Gelding",,"0",
"2022-07-24","15:05:00","Uttoxeter","Weatherbys nhstallions.co.uk Handicap Chase (GBB Race)","3m2f ","26","Class 2","Good","13008","8","Left Handed","1","Peaches And Cream (IRE)","7","Buckley, Kieran","5","Cromwell, Gavin Patrick","0","140","168","3.00","'FP40431","85",,"Salutino (GER)","Muffles Girl (IRE)","Gelding",,"20",
"2022-07-24","15:05:00","Uttoxeter","Weatherbys nhstallions.co.uk Handicap Chase (GBB Race)","3m2f ","26","Class 2","Good","13008","8","Left Handed","2","Irish Prophecy (IRE)","9","Bellamy, Tom","0","Lavelle, Miss E C","0","138","166","12.00","'P351P4P","28","CkPc","Azamour (IRE)","Prophets Honor (FR)","Gelding",,"20",
"2022-07-24","15:05:00","Uttoxeter","Weatherbys nhstallions.co.uk Handicap Chase (GBB Race)","3m2f ","26","Class 2","Good","13008","8","Left Handed","3","Ruthless Article (IRE)","9","Hughes, Brian","0","Curtis, Miss Rebecca","0","132","160","3.33","'F23P6U2","28"," TT","Definite Article","Lady Kamando","Gelding",,"20",
"2022-07-24","15:05:00","Uttoxeter","Weatherbys nhstallions.co.uk Handicap Chase (GBB Race)","3m2f ","26","Class 2","Good","13008","8","Left Handed","4","Little Bruce (IRE)","10","Pinchin, Miss L M","3","Longsdon, C E","0","128","156","10.00","770P28P","340","CkPc TT","Yeats (IRE)","Lady Rolfe (IRE)","Gelding",,"20",
"2022-07-24","15:05:00","Uttoxeter","Weatherbys nhstallions.co.uk Handicap Chase (GBB Race)","3m2f ","26","Class 2","Good","13008","8","Left Handed","5","El Paso Wood (FR)","8","Armson, Philip","5","Pipe, D E","0","123","151","8.00","'P4PPP22","50","CkPc TT","Anzillero (GER)","Wonder Wood (FR)","Gelding",,"20",
"2022-07-24","15:05:00","Uttoxeter","Weatherbys nhstallions.co.uk Handicap Chase (GBB Race)","3m2f ","26","Class 2","Good","13008","8","Left Handed","6","Cheltenam De Vaige (FR)","10","Broughton, Mr T P","7","OBrien, Fergal","0","122","150","9.00","4147P13","86",,"Forestier (FR)","Ratina De Vaige (FR)","Gelding",,"20",
"2022-07-24","15:05:00","Uttoxeter","Weatherbys nhstallions.co.uk Handicap Chase (GBB Race)","3m2f ","26","Class 2","Good","13008","8","Left Handed","7","Go On Chez","6","Brooke, Henry","0","Greenall, Oliver","0","115","143","2.25","'0P11111","44",,"Malinas (GER)","Whos Afraid","Gelding","C","20",
"2022-07-24","15:05:00","Uttoxeter","Weatherbys nhstallions.co.uk Handicap Chase (GBB Race)","3m2f ","26","Class 2","Good","13008","8","Left Handed","8","Ask Cory (IRE)","9","Newman, Mr Joshua","5","Woollacott, Mrs Kayley","0","114","142","14.00","1260034","58","Blnk","Ask","Cruise Night (IRE)","Gelding",,"20",
"2022-07-24","15:20:00","Chelmsford City","Racing Welfare Handicap","1m ","8","Class 5","Standard","5076","6","Left Handed","1","Plastic Paddy","4","Larson, Frederick","5","Appleby, M","3","70","142","4.00","2160233","178",,"Buratino (IRE)","Bereka","Gelding","D","0",
"2022-07-24","15:20:00","Chelmsford City","Racing Welfare Handicap","1m ","8","Class 5","Standard","5076","6","Left Handed","2","Asraabb (IRE)","3",,"0","Varian, Roger","6","69","133","0.00","554","31",,"Dark Angel (IRE)","Tantshi (IRE)","Filly",,"0",
"2022-07-24","15:20:00","Chelmsford City","Racing Welfare Handicap","1m ","8","Class 5","Standard","5076","6","Left Handed","3","The Mouse King (IRE)","3","Hogan, D E","0","Feilden, Miss J","2","69","133","7.50","85528","30",,"El Kabeir (USA)","Empress Anna (IRE)","Gelding",,"0",
"2022-07-24","15:20:00","Chelmsford City","Racing Welfare Handicap","1m ","8","Class 5","Standard","5076","6","Left Handed","4","Take A Stand (IRE)","3","Callan, N","0","Tate, James","5","68","132","2.00","33545","21",,"Invincible Spirit (IRE)","Youre Back (USA)","Colt",,"0",
"2022-07-24","15:20:00","Chelmsford City","Racing Welfare Handicap","1m ","8","Class 5","Standard","5076","6","Left Handed","5","Beebee","3","Ingram, Rhiain B","3","Butler, John","4","64","128","33.00","6667","68",,"Outstrip","Shadow Of The Sun","Filly",,"0",
"2022-07-24","15:20:00","Chelmsford City","Racing Welfare Handicap","1m ","8","Class 5","Standard","5076","6","Left Handed","6","Cabinet Maker (IRE)","3","Kingscote, Richard","0","Johnston, M","7","64","128","3.00","3758851","18",,"Mastercraftsman (IRE)","Elegant Peace (IRE)","Gelding","D","0",
"2022-07-24","15:20:00","Chelmsford City","Racing Welfare Handicap","1m ","8","Class 5","Standard","5076","6","Left Handed","7","Shifter","3","Ghiani, Marco","0","Williams, S C","1","61","125","3.00","87021","21",,"Muhaarar","Holley Shiftwell","Filly","CD","0",
"2022-07-24","15:30:00","Pontefract","tiesplanet.com - Ties For Every Occasion Handicap","6f ","6","Class 3","Good To Firm","7731","6","Left Handed","1","Persuasion (IRE)","5","Sexton, Ryan","5","Barron, T D","4","89","140","3.50","'0350930","15",,"Acclamation","Effervesce (IRE)","Gelding",,"0",
"2022-07-24","15:30:00","Pontefract","tiesplanet.com - Ties For Every Occasion Handicap","6f ","6","Class 3","Good To Firm","7731","6","Left Handed","2","Origintrail (IRE)","3","Mullen, Andrew","0","Haslam, B M R","3","85","131","2.25","72112","30",,"Profitable (IRE)","Miss Azeza","Filly","D","0",
"2022-07-24","15:30:00","Pontefract","tiesplanet.com - Ties For Every Occasion Handicap","6f ","6","Class 3","Good To Firm","7731","6","Left Handed","3","Equiano Springs","8","Queally, T P","0","Tate, T P","6","78","129","10.00","5618345","15",,"Equiano (FR)","Spring Clean (FR)","Gelding","D","0",
"2022-07-24","15:30:00","Pontefract","tiesplanet.com - Ties For Every Occasion Handicap","6f ","6","Class 3","Good To Firm","7731","6","Left Handed","4","Gumdrop","4","McHugh, B","0","Fahey, R A","2","76","127","9.00","5513650","43",,"Toronado (IRE)","Bimbo","Gelding","D","0",
"2022-07-24","15:30:00","Pontefract","tiesplanet.com - Ties For Every Occasion Handicap","6f ","6","Class 3","Good To Firm","7731","6","Left Handed","5","Bay Breeze","3","Allan, David","0","Easterby, T D","5","80","126","11.00","5139104","11",,"Buratino (IRE)","Midnight Mojito","Gelding","D","0",
"2022-07-24","15:30:00","Pontefract","tiesplanet.com - Ties For Every Occasion Handicap","6f ","6","Class 3","Good To Firm","7731","6","Left Handed","6","Corinthia Knight (IRE)","7","Mulrennan, Paul","0","Watson, Archie","1","74","125","2.25","9685142","22","CkPc","Society Rock (IRE)","Victoria Lodge (IRE)","Gelding","CD","0",
"2022-07-24","15:40:00","Uttoxeter","Amber Windows Josh Roberts Handicap Hurdle","2m7.5f ","23.5","Class 3","Good","6219","6","Left Handed","1","Wbee (IRE)","7","Bowen, Sean P","0","Hanmer, G D","0","135","168","2.75","1111101","57",,"Yeats (IRE)","Consultation (IRE)","Gelding",,"12",
"2022-07-24","15:40:00","Uttoxeter","Amber Windows Josh Roberts Handicap Hurdle","2m7.5f ","23.5","Class 3","Good","6219","6","Left Handed","2","Some Day Soon (IRE)","9","Sheehan, Gavin","0","Snowden, Jamie","0","130","163","12.00","9134366","50","Blnk","Robin Des Champs (FR)","Creative Approach (IRE)","Gelding",,"12",
"2022-07-24","15:40:00","Uttoxeter","Amber Windows Josh Roberts Handicap Hurdle","2m7.5f ","23.5","Class 3","Good","6219","6","Left Handed","3","Geordie Des Champs (IRE)","11","Hughes, Brian","0","Curtis, Miss Rebecca","0","128","161","4.00","'0145P43","28",,"Robin Des Champs (FR)","Kilcoleman Lady (IRE)","Gelding","CD","12",
"2022-07-24","15:40:00","Uttoxeter","Amber Windows Josh Roberts Handicap Hurdle","2m7.5f ","23.5","Class 3","Good","6219","6","Left Handed","4","Butlers Brief (IRE)","7","Scholfield, Nick","0","Ralph, Alastair","0","120","153","4.00","'PP5632F","45",,"Yeats (IRE)","Shes On The Case (IRE)","Gelding","D","12",
"2022-07-24","15:40:00","Uttoxeter","Amber Windows Josh Roberts Handicap Hurdle","2m7.5f ","23.5","Class 3","Good","6219","6","Left Handed","5","Calum Gilhooley (IRE)","8","Bewley, Callum","0","Thompson, D W","0","117","150","9.00","454P721","342",,"Kalanisi (IRE)","Honeyed (IRE)","Gelding",,"12",
"2022-07-24","15:40:00","Uttoxeter","Amber Windows Josh Roberts Handicap Hurdle","2m7.5f ","23.5","Class 3","Good","6219","6","Left Handed","6","Mulberry Hill (IRE)","6","Brennan, P J","0","OBrien, Fergal","0","114","147","2.50","7212422","19"," TT","Califet (FR)","Massini Rose (IRE)","Mare",,"12",
"2022-07-24","15:55:00","Chelmsford City","Duralock Handicap","2m ","16","Class 5","Standard","5076","7","Left Handed","1","Aljaryaal (FR)","4","Muscutt, D","0","Parr, Joseph","3","72","144","3.50","7213211","141",,"Siyouni (FR)","Jane Eyre","Gelding","D","0",
"2022-07-24","15:55:00","Chelmsford City","Duralock Handicap","2m ","16","Class 5","Standard","5076","7","Left Handed","2","Beggarman","5","Steward, Louis","0","Morrison, H","7","72","144","5.50","1143213","53","CkPc","Toronado (IRE)","Lets Dance (IRE)","Gelding","CD","0",
"2022-07-24","15:55:00","Chelmsford City","Duralock Handicap","2m ","16","Class 5","Standard","5076","7","Left Handed","3","Son Of Red (IRE)","5","Probert, David","0","Fry, Harry","1","66","138","4.50","5456742","39"," TT","French Navy","Tarziyma (IRE)","Gelding",,"0",
"2022-07-24","15:55:00","Chelmsford City","Duralock Handicap","2m ","16","Class 5","Standard","5076","7","Left Handed","4","Central City (IRE)","7","Furniss, Bradley","7","Kelleway, Miss Gay","2","64","136","11.00","4901215","52",,"Kodiac","She Basic (IRE)","Gelding","CD","0",
"2022-07-24","15:55:00","Chelmsford City","Duralock Handicap","2m ","16","Class 5","Standard","5076","7","Left Handed","5","Moonlit Warrior","3","Sayette, B D L","5","Bell, M L W","4","69","126","3.00","'0811227","18",,"Sea The Moon (GER)","Claiomh Solais (IRE)","Gelding","C","0",
"2022-07-24","15:55:00","Chelmsford City","Duralock Handicap","2m ","16","Class 5","Standard","5076","7","Left Handed","6","Campese","3","Norton, Francis","0","Johnston, M","6","68","125","3.33","870417","64",,"Australia","Dubka","Gelding",,"0",
"2022-07-24","15:55:00","Chelmsford City","Duralock Handicap","2m ","16","Class 5","Standard","5076","7","Left Handed","7","Defferella","3","Doyle, Hollie","0","Menuisier, David","5","57","114","28.00","6786","45",,"Postponed (IRE)","Cradle Of Life (IRE)","Filly",,"0",
"2022-07-24","16:05:00","Pontefract","Sky Bet Go-Racing-In-Yorkshire Summer Festival Pomfret Stakes (Listed)","1m ","8","Listed Race","Good To Firm","28010","7","Left Handed","1","Modern News","4","Buick, William","0","Appleby, Charlie","2","111","136","1.88","1171122","29",,"Shamardal (USA)","Modern Ideals","Gelding","D","0",
"2022-07-24","16:05:00","Pontefract","Sky Bet Go-Racing-In-Yorkshire Summer Festival Pomfret Stakes (Listed)","1m ","8","Listed Race","Good To Firm","28010","7","Left Handed","2","Astro King (IRE)","5","Moore, Ryan","0","Stoute, Sir Michael","3","101","133","7.50","3203094","39",,"Kingman","Astroglia (USA)","Horse","D","0",
"2022-07-24","16:05:00","Pontefract","Sky Bet Go-Racing-In-Yorkshire Summer Festival Pomfret Stakes (Listed)","1m ","8","Listed Race","Good To Firm","28010","7","Left Handed","3","Brunch","5","Beasley, Connor","0","Dods, M","1","106","133","7.50","1758325","44",,"Harbour Watch (IRE)","Granola","Gelding","CD","0",
"2022-07-24","16:05:00","Pontefract","Sky Bet Go-Racing-In-Yorkshire Summer Festival Pomfret Stakes (Listed)","1m ","8","Listed Race","Good To Firm","28010","7","Left Handed","4","Dubai Icon","6","Tudhope, Daniel","0","Suroor, Saeed Bin","7","106","133","10.00","1116251","29",,"New Approach (IRE)","Arabian Beauty (IRE)","Gelding","D","0",
"2022-07-24","16:05:00","Pontefract","Sky Bet Go-Racing-In-Yorkshire Summer Festival Pomfret Stakes (Listed)","1m ","8","Listed Race","Good To Firm","28010","7","Left Handed","5","Magical Morning","5","Havlin, Robert","0","Gosden, John and Thady","4","109","133","5.00","'0203010","39",,"Muhaarar","The Lark","Gelding","D","0",
"2022-07-24","16:05:00","Pontefract","Sky Bet Go-Racing-In-Yorkshire Summer Festival Pomfret Stakes (Listed)","1m ","8","Listed Race","Good To Firm","28010","7","Left Handed","6","Maries Diamond (IRE)","6","Curtis, B A","0","Fell, Roger","6","97","133","50.00","5370040","15",,"Footstepsinthesand","Sindiyma (IRE)","Horse","CD","0",
"2022-07-24","16:05:00","Pontefract","Sky Bet Go-Racing-In-Yorkshire Summer Festival Pomfret Stakes (Listed)","1m ","8","Listed Race","Good To Firm","28010","7","Left Handed","7","Alflaila","3","Crowley, Jim","0","Burrows, Owen","5","109","125","2.50","2246102","17",,"Dark Angel (IRE)","Adhwaa","Colt",,"0",
"2022-07-24","16:15:00","Uttoxeter","Helen Leech Birthday Surprise Novices Limited Handicap Chase (GBB Race)","2m6.5f ","22.5","Class 3","Good","6535","4","Left Handed","1","Hereditary Rule (IRE)","7","Buckley, Kieran","5","McConnell, John C","0","138","164","1.00","'0541124","22"," TT","Imperial Monarch (IRE)","Miss Ogan (IRE)","Gelding",,"16",
"2022-07-24","16:15:00","Uttoxeter","Helen Leech Birthday Surprise Novices Limited Handicap Chase (GBB Race)","2m6.5f ","22.5","Class 3","Good","6535","4","Left Handed","2","Shetland Bus (GER)","9","Edwards, Lee","0","Newland, Dr R D P","0","119","145","5.00","35P42F2","8"," TT","Sholokhov (IRE)","Shali Tori (FR)","Gelding","D","16",
"2022-07-24","16:15:00","Uttoxeter","Helen Leech Birthday Surprise Novices Limited Handicap Chase (GBB Race)","2m6.5f ","22.5","Class 3","Good","6535","4","Left Handed","3","Imperial Sachins (IRE)","6","Hogan, Mr J","7","OBrien, Fergal","0","119","145","2.25","5584P31","11"," TT","Fame And Glory","Queen Of Tribes (IRE)","Gelding","C","16",
"2022-07-24","16:15:00","Uttoxeter","Helen Leech Birthday Surprise Novices Limited Handicap Chase (GBB Race)","2m6.5f ","22.5","Class 3","Good","6535","4","Left Handed","4","Tigerten","5","Powell, Brendan","0","Bridgwater, D G","0","119","145","9.00","1334774","26",,"Born To Sea (IRE)","Morning Bride (IRE)","Gelding",,"16",
"2022-07-24","16:30:00","Chelmsford City","Ministry Of Sound Disco 20th August Handicap","7f ","7","Class 5","Standard","5076","8","Left Handed","1","Ford Madox Brown","4","Ghiani, Marco","0","Williams, S C","8","70","138","3.00","2583033","21",,"Oasis Dream","Bruxcalina (FR)","Gelding","D","0",
"2022-07-24","16:30:00","Chelmsford City","Ministry Of Sound Disco 20th August Handicap","7f ","7","Class 5","Standard","5076","8","Left Handed","2","Blame Culture (USA)","7","Probert, David","0","Margarson, G G","1","65","133","10.00","2328504","419","Hood","Blame (USA)","Pearl In The Sand (IRE)","Gelding","D","0",
"2022-07-24","16:30:00","Chelmsford City","Ministry Of Sound Disco 20th August Handicap","7f ","7","Class 5","Standard","5076","8","Left Handed","3","Eternal Glory (IRE)","3","Norton, Francis","0","Johnston, M","7","71","132","7.50","6261835","13",,"Cotai Glory","Carry On Katie (USA)","Filly","D","0",
"2022-07-24","16:30:00","Chelmsford City","Ministry Of Sound Disco 20th August Handicap","7f ","7","Class 5","Standard","5076","8","Left Handed","4","Lucia Joy","3","Callan, N","0","Boughey, George","6","69","130","16.00","3215056","17",,"Ulysses (IRE)","Synergy (FR)","Filly","D","0",
"2022-07-24","16:30:00","Chelmsford City","Ministry Of Sound Disco 20th August Handicap","7f ","7","Class 5","Standard","5076","8","Left Handed","5","Silks Pass","3","Shepherd, Callum","0","Holland, Darryll","5","69","130","5.00","1076305","30",,"Excelebration (IRE)","Jadwiga","Colt",,"0",
"2022-07-24","16:30:00","Chelmsford City","Ministry Of Sound Disco 20th August Handicap","7f ","7","Class 5","Standard","5076","8","Left Handed","6","Must Be Royale","4","Doyle, Hollie","0","Appleby, M","3","61","129","1.63","2523734","3","Hood","Mustajeeb","Sofia Royale","Gelding",,"0",
"2022-07-24","16:30:00","Chelmsford City","Ministry Of Sound Disco 20th August Handicap","7f ","7","Class 5","Standard","5076","8","Left Handed","7","Days Like This","3","Noble, Cameron","0","Guest, Rae","4","67","128","22.00","36417","26",,"Iffraaj","Safiyna (FR)","Filly","D","0",
"2022-07-24","16:30:00","Chelmsford City","Ministry Of Sound Disco 20th August Handicap","7f ","7","Class 5","Standard","5076","8","Left Handed","8","Initiate","3","Larson, Frederick","5","Feilden, Miss J","2","63","124","33.00","848","144",,"Ardad (IRE)","Present Danger","Filly",,"0",
"2022-07-24","16:40:00","Pontefract","Northern Commercials Iveco Daily Driveaway Range Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3240","7","Left Handed","1","Profiles Mix (FR)","4","Mulrennan, Paul","0","Hammond, Micky","4","0","141","66.00","706","75",,"Gemix (FR)","Eolia (FR)","Gelding",,"0",
"2022-07-24","16:40:00","Pontefract","Northern Commercials Iveco Daily Driveaway Range Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3240","7","Left Handed","2","Kirk House","3","Garritty, Billy","0","Bailey, Liam","3","0","133","150.00","67","37",,"Dragon Dancer","Lil Sophella (IRE)","Gelding",,"0",
"2022-07-24","16:40:00","Pontefract","Northern Commercials Iveco Daily Driveaway Range Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3240","7","Left Handed","3","Mister Charlie","3","Hardie, Cameron","0","England, Sam","5","0","133","80.00","5","20",,"Forever Now","Alluring Star","Gelding",,"0",
"2022-07-24","16:40:00","Pontefract","Northern Commercials Iveco Daily Driveaway Range Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3240","7","Left Handed","4","Positive Force","3","Eaves, Tom","0","Ryan, K A","2","77","133","2.00","436","25",,"El Kabeir (USA)","Clann Force","Gelding",,"0",
"2022-07-24","16:40:00","Pontefract","Northern Commercials Iveco Daily Driveaway Range Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3240","7","Left Handed","5","Robin Goodfellow (IRE)","3","Swift, Mr Dale","0","Waggott, Miss Tracy","1","0","133","150.00","'00","37","CkPc","Dark Angel (IRE)","Bergamask (USA)","Gelding",,"0",
"2022-07-24","16:40:00","Pontefract","Northern Commercials Iveco Daily Driveaway Range Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3240","7","Left Handed","6","Wilkins","3","Marquand, Tom","0","Haggas, W J","6","77","133","0.40","323","48",,"Lope De Vega (IRE)","Tiptree (IRE)","Gelding",,"0",
"2022-07-24","16:40:00","Pontefract","Northern Commercials Iveco Daily Driveaway Range Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3240","7","Left Handed","7","Yakhabar","3","Tudhope, Daniel","0","Bailey, Liam","7","0","133","6.00","5","367",,"Ulysses (IRE)","End Of An Era (IRE)","Gelding",,"0",
"2022-07-24","16:50:00","Uttoxeter","Cazoo Mares Handicap Hurdle","2m ","16","Class 5","Good","3730","10","Left Handed","1","Dylans Sea Song","8","Harris, Bradley","7","Usher, M D I","0","94","168","12.00","1316755","34",,"Dylan Thomas (IRE)","Mary Sea (FR)","Mare","D","9",
"2022-07-24","16:50:00","Uttoxeter","Cazoo Mares Handicap Hurdle","2m ","16","Class 5","Good","3730","10","Left Handed","2","Jessica Rabbit","8","Woods, K K","0","OBrien, Fergal","0","94","168","3.00","23U5412","25"," TT","Mawatheeq (USA)","Intersky High (USA)","Mare","C","9",
"2022-07-24","16:50:00","Uttoxeter","Cazoo Mares Handicap Hurdle","2m ","16","Class 5","Good","3730","10","Left Handed","3","Durragh (IRE)","5","Hughes, Brian","0","McCain Jnr, D","0","93","167","5.50","6511243","20",,"Camelot","Laylati (IRE)","Mare","D","9",
"2022-07-24","16:50:00","Uttoxeter","Cazoo Mares Handicap Hurdle","2m ","16","Class 5","Good","3730","10","Left Handed","4","Andapa (FR)","8","OBrien, T J","0","Roberts, M J","0","89","163","2.75","5511333","28","CkPc","Kapgarde (FR)","Daniety (FR)","Mare","CD","9",
"2022-07-24","16:50:00","Uttoxeter","Cazoo Mares Handicap Hurdle","2m ","16","Class 5","Good","3730","10","Left Handed","5","Cordey Dancer (FR)","5","Brace, Connor","0","OBrien, Fergal","0","83","157","22.00","3866","79",,"Authorized (IRE)","Avoca Dancer (IRE)","Mare",,"9",
"2022-07-24","16:50:00","Uttoxeter","Cazoo Mares Handicap Hurdle","2m ","16","Class 5","Good","3730","10","Left Handed","6","Fleursals","6","Ward, Christopher","5","Forbes, A L","0","76","150","18.00","'0498457","19",,"Poets Voice","Entitlement","Mare",,"9",
"2022-07-24","16:50:00","Uttoxeter","Cazoo Mares Handicap Hurdle","2m ","16","Class 5","Good","3730","10","Left Handed","7","Encashment","5","Whelan, D G","7","Pauling, Ben","0","75","149","10.00","'0083338","33",,"Casamento (IRE)","Burton Ash","Mare",,"9",
"2022-07-24","16:50:00","Uttoxeter","Cazoo Mares Handicap Hurdle","2m ","16","Class 5","Good","3730","10","Left Handed","8","My Poem","5","Brooke, Henry","0","Greenall, Oliver","0","75","149","6.50","4695614","20",,"Poets Voice","Watchoverme","Mare","CD","9",
"2022-07-24","16:50:00","Uttoxeter","Cazoo Mares Handicap Hurdle","2m ","16","Class 5","Good","3730","10","Left Handed","9","Inajiffy (IRE)","9","Reed, Harry","0","Davidson, Tristan","0","75","149","22.00","'000555","26","Hood TT","Mahler","Spirit Of Clanagh (IRE)","Mare",,"9",
"2022-07-24","16:50:00","Uttoxeter","Cazoo Mares Handicap Hurdle","2m ","16","Class 5","Good","3730","10","Left Handed","10","Miss Marette","6","Davies, James","0","Down, C J","0","68","142","8.00","'P77257U","7","Hood","Passing Glance","La Marette","Mare",,"9",
"2022-07-24","17:15:00","Pontefract","Fly High Faye Nickels Handicap","5f ","5","Class 6","Good To Firm","3456","11","Left Handed","1","Helvetian","7","Brookes, Aiden","7","Frost, Kevin","9","66","141","8.50","3565158","50",,"Swiss Spirit","Lucky Dip","Gelding","D","0",
"2022-07-24","17:15:00","Pontefract","Fly High Faye Nickels Handicap","5f ","5","Class 6","Good To Firm","3456","11","Left Handed","2","Dapper Man (IRE)","8","Curtis, B A","0","Fell, Roger","5","65","140","10.00","1363656","53","CkPc","Dandy Man (IRE)","Gist (IRE)","Gelding","CD","0",
"2022-07-24","17:15:00","Pontefract","Fly High Faye Nickels Handicap","5f ","5","Class 6","Good To Firm","3456","11","Left Handed","3","Bicep (IRE)","3","James, S H","0","Tuer, Grant","4","65","136","5.00","7272643","8",,"Mehmas (IRE)","Crafty Notion (IRE)","Gelding",,"0",
"2022-07-24","17:15:00","Pontefract","Fly High Faye Nickels Handicap","5f ","5","Class 6","Good To Firm","3456","11","Left Handed","4","Imperial Khan (IRE)","3","Watson, Jason","0","OMeara, D","11","61","132","6.00","36373","15","Hood","Kodiac","Beatify (IRE)","Gelding",,"0",
"2022-07-24","17:15:00","Pontefract","Fly High Faye Nickels Handicap","5f ","5","Class 6","Good To Firm","3456","11","Left Handed","5","Canaria Prince","4","Fentiman, Duran","0","Easterby, T D","7","52","127","4.00","'0324412","10","Blnk","Alhebayeb (IRE)","Gran Canaria Queen","Gelding","D","0",
"2022-07-24","17:15:00","Pontefract","Fly High Faye Nickels Handicap","5f ","5","Class 6","Good To Firm","3456","11","Left Handed","6","Marselan (IRE)","4","Lee, G","0","Midgley, P T","2","52","127","28.00","7020780","13",,"Awtaad (IRE)","Monclaire (GER)","Gelding",,"0",
